;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure.;226;241;271;260;[];0.0;0.0;0;;;250.5;;1;707.3317435471693;;;[]
1;1;The;280;241;312;260;[];0.0;0.0;0;;;250.5;0.0;1;678.5403901238882;;;[]
2;2;sound;320;241;372;260;[];0.0;0.0;0;;;250.5;0.0;1;638.8154326794856;;;[]
3;3;of;381;241;398;260;[];0.0;0.0;0;;;250.5;0.0;1;622.6106316386498;;;[]
4;4;the;404;241;432;260;[];0.0;0.0;0;;;250.5;0.0;1;602.4560175062395;;;[]
5;5;letter;441;241;487;260;[];0.0;0.0;0;;;250.5;0.0;1;572.631942026882;;;[]
6;6;"""th""";495;241;527;260;[3541.0];0.4043;0.4043;1;18.2111;19.5368;250.5;0.0;1;553.3709470413842;18.87;0.4043;[0.0]
7;7;is;536;242;548;260;[];0.0;0.0;0;;;251.0;0.5;1;544.1637976101299;;;[]
8;8;made;557;241;605;260;[3542.0];0.3396;0.3396;1;14.1583;18.9299;250.5;0.5;1;522.6202539411178;16.54;0.3396;[2.778880000000015]
9;9;by;614;241;633;265;[];0.0;0.0;0;;;253.0;2.5;1;509.2309513663505;;;[]
10;10;putting;642;242;703;265;[3543.0];0.1296;0.1296;1;17.2981;18.6817;253.5;0.5;1;493.8646310776652;17.99;0.1296;[0.0]
11;11;your;712;246;752;265;[];0.0;0.0;0;;;255.5;2.0;1;488.8185268885359;;;[]
12;12;tongue;759;242;820;265;[3544.0];0.4041;0.4041;1;16.7053;16.4778;253.5;2.0;1;488.12127999999996;16.59;0.4041;[15.296639999999996]
13;13;between;829;241;902;260;[];0.0;0.0;0;;;250.5;3.0;1;495.7413521479506;;;[]
14;14;your;911;246;950;265;[3545.0];0.2752;0.2752;1;15.7733;15.2863;255.5;5.0;1;505.8903108673641;15.53;0.2752;[11.572159999999997]
15;15;teeth;957;241;1002;260;[3546.0];0.291;0.291;1;14.5746;18.4998;250.5;5.0;1;524.5703890132174;16.54;0.291;[18.39488]
16;16;(not;1011;241;1047;265;[];0.0;0.0;0;;;253.0;2.5;1;540.8374678491481;;;[]
17;17;placing;223;346;283;370;[3539.0, 3547.0];0.9378;0.6467;2;15.8488;18.6552;358.0;105.0;2;626.023268760418;17.25;0.4689;[40.418148808751724, 10.026880000000006]
18;18;your;292;351;332;370;[3548.0];0.2583;0.2583;1;16.117;18.477;360.5;2.5;2;588.0360630348094;17.3;0.2583;[23.195519999999988]
19;19;teeth;339;346;384;365;[3549.0];0.356;0.356;1;18.4422;19.6464;355.5;5.0;2;553.1295575445941;19.04;0.356;[6.435519999999997]
