;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;T;214;347;219;365;[];0.0;0.0;0;;;356.0;;1;685.9148519181664;;;[]
1;1;understand;228;346;327;365;[1157.0];0.5655;0.5655;1;17.2668;18.7957;355.5;0.5;1;591.4939811037134;18.03;0.5655;[38.691520000000025]
2;2;your;335;351;376;370;[1158.0];0.5334;0.5334;1;18.4491;18.9719;360.5;5.0;1;547.513132702696;18.71;0.5334;[2.7564800000000105]
3;3;enthusiasm.;383;346;490;365;[];0.0;0.0;0;;;355.5;5.0;1;460.4348502035006;;;[]
4;4;Unfortunately,;500;346;627;370;[1159.0];0.4039;0.4039;1;18.5852;19.6829;358.0;2.5;1;366.2808126041003;19.13;0.4039;[0.0]
5;5;as;636;351;654;365;[];0.0;0.0;0;;;358.0;0.0;1;356.2549313089154;;;[]
6;6;a;666;351;670;365;[1160.0];0.4851;0.4851;1;19.0439;19.965;358.0;0.0;1;348.56395006070267;19.5;0.4851;[0.0]
7;7;computer;679;347;764;370;[];0.0;0.0;0;;;358.5;0.5;1;311.3285596952519;;;[]
8;8;program,;772;351;853;370;[1161.0];0.2425;0.2425;1;19.122;19.3226;360.5;2.0;1;303.9456;19.22;0.2425;[0.0]
9;9;I;862;347;867;365;[];0.0;0.0;0;;;356.0;4.5;1;310.45747161554993;;;[]
10;10;cannot;876;347;935;365;[1162.0];0.5501;0.5501;1;17.464;16.5509;356.0;0.0;1;312.14850068824614;17.01;0.5501;[8.647359999999992]
11;11;legally;943;346;1000;370;[1163.0];0.4043;0.4043;1;14.3121;17.9931;358.0;2.0;1;323.7867274641133;16.15;0.4043;[16.37567999999999]
12;12;marry;1008;351;1060;370;[];0.0;0.0;0;;;360.5;2.5;1;351.52674561392905;;;[]
13;13;you;211;455;242;475;[1164.0];0.3558;0.3558;1;15.893;18.0235;465.0;104.5;2;622.0689878798975;16.96;0.3558;[28.298880204446224]
14;14;nor;251;455;280;470;[];0.0;0.0;0;;;462.5;2.5;2;587.9064579352059;;;[]
