;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;This;207;293;243;313;[];0.0;0.0;0;;;303.0;;1;512.2632487748994;;;[]
1;1;is;251;294;263;313;[];0.0;0.0;0;;;303.5;0.5;1;499.6179060496275;;;[]
2;2;an;271;298;291;313;[];0.0;0.0;0;;;305.5;2.0;1;482.75069595539105;;;[]
3;3;example;300;293;375;318;[1628.0];0.3721;0.3721;1;18.5308;21.0806;305.5;0.0;1;434.57193932122954;19.81;0.3721;[25.83700768606146]
4;4;of;383;293;400;313;[];0.0;0.0;0;;;303.0;2.5;1;428.342505065064;;;[]
5;5;Appeal;406;293;465;318;[1629.0];0.5176;0.5176;1;17.821;20.1154;305.5;2.5;1;401.6623488023422;18.97;0.5176;[0.0]
6;6;to;474;295;490;313;[];0.0;0.0;0;;;304.0;1.5;1;400.5710594206905;;;[]
7;7;Ignorance,;499;294;593;318;[1630.0];0.5823;0.5823;1;19.711;21.0197;306.0;2.0;1;386.90112;20.37;0.5823;[0.0]
8;8;which;602;293;652;313;[];0.0;0.0;0;;;303.0;3.0;1;392.98079246372134;;;[]
9;9;is;661;294;673;313;[1631.0];0.5339;0.5339;1;18.6888;19.5337;303.5;0.5;1;401.6838687891442;19.11;0.5339;[0.0]
10;10;a;681;298;689;313;[];0.0;0.0;0;;;305.5;2.0;1;406.53947710574727;;;[]
11;11;logical;699;293;753;318;[1632.0];0.5177;0.5177;1;18.1576;19.6128;305.5;0.0;1;406.9352646864295;18.89;0.5177;[0.0]
12;12;fallacy;761;293;818;318;[1633.0];0.3881;0.3881;1;18.8283;19.5465;305.5;0.0;1;430.2069260779217;19.19;0.3881;[0.0]
13;13;in;826;294;840;312;[];0.0;0.0;0;;;303.0;2.5;1;467.3715488617321;;;[]
14;14;which;848;293;898;313;[];0.0;0.0;0;;;303.0;0.0;1;478.8237880947587;;;[]
15;15;one;906;298;938;313;[1634.0];0.34;0.34;1;18.4092;17.7133;305.5;2.5;1;514.3432962967578;18.06;0.34;[0.09823999999997568]
16;16;assumes;946;298;1022;313;[1635.0];0.307;0.307;1;17.781;18.786;305.5;0.0;1;541.1079914817508;18.28;0.307;[0.9686399999999935]
17;17;that;1030;293;1065;313;[];0.0;0.0;0;;;303.0;2.5;1;602.1099614235048;;;[]
18;18;because;222;398;293;418;[1636.0];0.533;0.533;1;17.8181;18.9084;408.0;105.0;2;400.8122264170772;18.36;0.533;[36.676480000000026]
19;19;something;301;398;393;422;[1637.0];0.1782;0.1782;1;5.1012;8.1714;410.0;2.0;2;335.25111764976174;6.64;0.1782;[30.177919999999972]
20;20;is;403;399;415;418;[];0.0;0.0;0;;;408.5;1.5;2;327.4772945494304;;;[]
21;21;not;424;400;451;418;[1638.0];0.469;0.469;1;18.5642;19.0767;409.0;0.5;2;311.71995002792875;18.82;0.469;[0.0]
22;22;proven;459;403;519;422;[];0.0;0.0;0;;;412.5;3.5;2;287.9880773320562;;;[]
23;23;false,;527;398;574;422;[];0.0;0.0;0;;;410.0;2.5;2;282.90112;;;[]
24;24;it;583;399;593;418;[];0.0;0.0;0;;;408.5;1.5;2;287.07921005432354;;;[]
