;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;1,;238;294;251;312;[];0.0;0.0;0;;;303.0;;1;662.0370829720232;;;[]
1;1;ProtonMail;261;293;353;313;[3093.0, 3094.0];0.5988;0.2752;2;15.9002;19.0275;303.0;0.0;1;584.8457558280692;17.46;0.2994;[41.303999999999974, 23.80383999999998]
2;2;provides;363;293;437;318;[3095.0];0.4369;0.4369;1;17.4196;19.5873;305.5;2.5;1;524.4079813562199;18.5;0.4369;[0.0]
3;3;strong;445;295;500;318;[3096.0, 3097.0];0.6467;0.3879;2;17.8174;20.5539;306.5;1.0;1;486.8701589850271;19.19;0.3234;[0.0, 6.454063562872611]
4;4;end-to-end;509;293;608;313;[3098.0];0.2914;0.2914;1;18.575;20.4292;303.0;3.5;1;441.03533431019514;19.5;0.2914;[0.0]
5;5;encryption,;617;295;716;318;[3099.0];0.0808;0.0808;1;18.6507;20.4556;306.5;3.5;1;408.84463713017635;19.55;0.0808;[28.166080000000022]
6;6;making;726;293;789;318;[];0.0;0.0;0;;;305.5;1.0;1;405.29215999999997;;;[]
7;7;it;799;294;809;313;[3100.0];0.275;0.275;1;17.0063;18.4681;303.5;2.0;1;411.3313891622004;17.74;0.275;[0.0]
8;8;so;817;298;835;313;[];0.0;0.0;0;;;305.5;2.0;1;413.0005575179113;;;[]
9;9;that;843;293;878;313;[];0.0;0.0;0;;;303.0;2.5;1;416.77444992478314;;;[]
10;10;only;886;293;922;318;[];0.0;0.0;0;;;305.5;2.5;1;421.62662310402743;;;[]
11;11;you;930;298;960;318;[3101.0];0.2911;0.2911;1;17.2197;16.9773;308.0;2.5;1;435.812390496307;17.1;0.2911;[12.414080000000013]
12;12;and;969;293;1000;313;[];0.0;0.0;0;;;303.0;5.0;1;456.1015059283466;;;[]
13;13;the;1009;293;1036;313;[];0.0;0.0;0;;;303.0;0.0;1;474.93815145775096;;;[]
14;14;recipient;221;399;298;422;[3103.0];0.3718;0.3718;1;17.5853;18.9352;410.5;107.5;2;559.7790450080331;18.26;0.3718;[20.859519999999975]
15;15;can;305;403;334;418;[];0.0;0.0;0;;;410.5;0.0;2;532.0778271175237;;;[]
16;16;read;343;398;380;418;[];0.0;0.0;0;;;408.0;2.5;2;495.1071881018347;;;[]
17;17;your;389;403;429;422;[];0.0;0.0;0;;;412.5;4.5;2;454.87078256369193;;;[]
18;18;emails.;436;398;498;418;[3104.0];0.4364;0.4364;1;18.7538;19.8684;408.0;4.5;2;408.73859190209276;19.31;0.4364;[1.809280000000001]
19;19;While;508;398;556;418;[];0.0;0.0;0;;;408.0;0.0;2;372.699408786901;;;[]
20;20;Gmail;564;398;613;418;[3105.0];0.4366;0.4366;1;17.9456;19.3594;408.0;0.0;2;343.19530956891816;18.65;0.4366;[1.3825939123257165]
21;21;also;622;398;656;418;[];0.0;0.0;0;;;408.0;0.0;2;325.8051707847891;;;[]
22;22;offers;665;398;714;418;[3102.0, 3106.0];0.4852;0.1938;2;16.7515;18.8323;408.0;0.0;2;310.34597163505373;17.79;0.2426;[24.833919999999978, 0.0]
23;23;basic;723;398;767;418;[];0.0;0.0;0;;;408.0;0.0;2;305.30480983781695;;;[]
24;24;encryption,;774;399;874;422;[3107.0];0.3232;0.3232;1;17.8319;17.0079;410.5;2.5;2;301.3217231301215;17.42;0.3232;[0.0]
25;25;it;883;399;894;418;[];0.0;0.0;0;;;408.5;2.0;2;325.6105841493879;;;[]
26;26;only;901;398;937;422;[3108.0];0.2911;0.2911;1;15.8849;17.5125;410.0;1.5;2;328.62724176505145;16.7;0.2911;[0.5740799999999808]
27;27;works;945;398;997;418;[];0.0;0.0;0;;;408.0;2.0;2;352.00231776240565;;;[]
28;28;when;1005;398;1051;418;[];0.0;0.0;0;;;408.0;0.0;2;385.3986607528698;;;[]
29;29;the;214;503;242;522;[];0.0;0.0;0;;;512.5;104.5;3;564.862299706845;;;[]
30;30;recipient;250;504;326;527;[];0.0;0.0;0;;;515.5;3.0;3;485.2531199591668;;;[]
31;31;uses;335;508;373;522;[];0.0;0.0;0;;;515.0;0.5;3;444.91827028130183;;;[]
32;32;the;381;503;408;522;[];0.0;0.0;0;;;512.5;2.5;3;414.0081197634963;;;[]
33;33;same;416;508;463;522;[3109.0];0.2749;0.2749;1;17.7764;18.1423;515.0;2.5;3;366.9223504096003;17.96;0.2749;[2.50741245302804]
34;34;type;471;504;509;527;[];0.0;0.0;0;;;515.5;0.5;3;326.3991471038268;;;[]
35;35;of;517;503;534;522;[];0.0;0.0;0;;;512.5;3.0;3;310.0167170171724;;;[]
36;36;encryption.;541;504;639;527;[];0.0;0.0;0;;;515.5;3.0;3;235.86820733219977;;;[]
37;37;Protonmail;650;503;744;522;[3110.0];0.5501;0.5501;1;18.0724;19.0743;512.5;3.0;3;202.9361989150915;18.57;0.5501;[0.0]
38;38;is;753;504;765;522;[];0.0;0.0;0;;;513.0;0.5;3;201.34888733267334;;;[]
39;39;also;773;503;807;522;[3111.0];0.5988;0.5988;1;17.9005;19.1119;512.5;0.5;3;201.31792575452783;18.51;0.5988;[0.0]
40;40;neutral;816;503;877;522;[];0.0;0.0;0;;;512.5;0.0;3;206.53061765778358;;;[]
41;41;(protected;886;503;977;527;[3112.0, 3114.0];0.5177;0.2914;2;13.5864;17.7567;515.0;2.5;3;228.1181413875398;15.67;0.2588;[4.363839999999982, 4.486719999999991]
42;42;by;987;503;1006;527;[3113.0];0.2588;0.2588;1;17.1437;17.9392;515.0;0.0;3;292.77207522252803;17.54;0.2588;[2.203200000000038]
43;43;strict;1015;504;1059;522;[];0.0;0.0;0;;;513.0;2.0;3;317.2566381182679;;;[]
44;44;Swiss;213;608;262;627;[];0.0;0.0;0;;;617.5;104.5;4;516.8286911831672;;;[]
45;45;privacy;270;608;333;632;[3115.0];0.356;0.356;1;16.8072;17.3789;620.0;2.5;4;446.21780335404094;17.09;0.356;[11.215360000000032]
46;46;laws),;342;608;393;632;[];0.0;0.0;0;;;620.0;0.0;4;387.6813434124804;;;[]
47;47;has;403;608;432;627;[];0.0;0.0;0;;;617.5;2.5;4;351.2363421260755;;;[]
48;48;greater;440;609;505;632;[3116.0, 3117.0];0.615;0.3397;2;17.3646;17.4618;620.5;3.0;4;280.07549559021686;17.41;0.3075;[1.5600000000000023, 23.943679999999972]
49;49;respect;513;609;577;632;[3118.0];0.5663;0.5663;1;16.8668;17.9346;620.5;0.0;4;213.3027858001521;17.4;0.5663;[82.85440000000006]
50;50;of;584;608;601;627;[];0.0;0.0;0;;;617.5;3.0;4;194.3157184329296;;;[]
51;51;your;608;613;648;632;[];0.0;0.0;0;;;622.5;5.0;4;152.19865975134465;;;[]
