;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Hello;221;450;263;470;[];0.0;0.0;0;;;460.0;;1;371.43690334440385;;;[]
1;1;ma'am,;272;450;337;475;[3268.0];0.5178;0.5178;1;16.3181;19.0674;462.5;2.5;1;298.8675672703213;17.69;0.5178;[37.94208000000003]
2;2;could;346;450;392;470;[3269.0];0.3557;0.3557;1;18.3132;19.453;460.0;2.5;1;248.6862416099451;18.88;0.3557;[4.596725807963745]
3;3;you;400;455;431;475;[];0.0;0.0;0;;;465.0;5.0;1;210.8936992090565;;;[]
4;4;please;441;450;496;475;[3267.0];0.2104;0.2104;1;19.0559;20.2306;462.5;2.5;1;154.275235751173;19.64;0.2104;[0.0]
5;5;try;504;452;528;475;[3270.0];0.2747;0.2747;1;18.1676;18.6797;463.5;1.0;1;129.3299546357301;18.42;0.2747;[0.0]
6;6;to;535;452;552;470;[];0.0;0.0;0;;;461.0;2.5;1;116.92643313673776;;;[]
7;7;connect;560;452;629;470;[3271.0];0.356;0.356;1;17.4545;18.7814;461.0;0.0;1;93.25120000000004;18.12;0.356;[0.0]
8;8;the;636;450;664;470;[];0.0;0.0;0;;;460.0;1.0;1;94.21749501064018;;;[]
9;9;charging;672;450;747;475;[3272.0];0.4209;0.4209;1;16.9442;18.2706;462.5;2.5;1;101.16564024450203;17.61;0.4209;[0.0]
10;10;cable;756;450;801;470;[];0.0;0.0;0;;;460.0;2.5;1;162.81014822817409;;;[]
11;11;and;809;450;840;470;[3273.0, 3276.0];0.4854;0.2752;2;17.1746;18.012;460.0;0.0;1;208.47738382395346;17.59;0.2427;[0.4095999999999549, 61.25120000000004]
12;12;let;850;450;870;470;[];0.0;0.0;0;;;460.0;0.0;1;245.83220693407935;;;[]
13;13;me;879;456;905;470;[];0.0;0.0;0;;;463.0;3.0;1;272.8866203500641;;;[]
14;14;know;913;450;959;470;[3274.0, 3275.0];0.6628;0.4043;2;17.5667;18.2837;460.0;3.0;1;305.0611957723893;17.93;0.3314;[1.173119999999983, 0.0]
15;15;if;967;450;978;470;[];0.0;0.0;0;;;460.0;0.0;1;356.85841277190036;;;[]
16;16;you;984;455;1015;475;[];0.0;0.0;0;;;465.0;5.0;1;372.07664205924027;;;[]
17;17;see;1024;456;1053;470;[];0.0;0.0;0;;;463.0;2.0;1;412.14715280598506;;;[]
18;18;hear;521;555;560;575;[3277.0];0.6475;0.6475;1;16.4316;17.2673;565.0;102.0;2;62.54079999999999;16.85;0.6475;[0.0]
19;19;or;567;560;585;575;[];0.0;0.0;0;;;567.5;2.5;2;37.54079999999999;;;[]
20;20;feel;591;555;622;575;[3278.0];0.4207;0.4207;1;16.6352;17.1174;565.0;2.5;2;0.5407999999999902;16.88;0.4207;[0.5407999999999902]
21;21;any;631;560;662;580;[];0.0;0.0;0;;;570.0;5.0;2;8.45920000000001;;;[]
22;22;feedback?;669;555;759;575;[];0.0;0.0;0;;;565.0;5.0;2;46.45920000000001;;;[]
