;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3480;3482;576.4352;478.976;0.45264;19.5713;17.6804;;;
3481;3483;294.5152;384.1024;0.35547;18.1617;15.5165;Certainly!;0.0;14.102399999999989
3482;3484;249.1776;427.70432;0.19385;17.3761;14.9901;saying;20.0;23.295680000000004
3483;3485;424.66560000000004;373.7088;0.38794;18.4524;16.7912;"""breave""";23.0;76.2912
3484;3486;532.3264;346.08128;0.25903;17.5855;16.5753;to;6.0;2.827044994052947
3485;3487;608.0;339.11808;0.30713;18.7385;17.3275;either;7.0;6.88191999999998
3486;3488;647.0528;349.72672;0.63086;19.0463;17.9184;"""f""";9.0;0.0
3487;3489;713.1392;343.43936;0.61475;18.9327;17.991;"""v"",";12.0;6.395768433081389
3488;3490;690.7392;344.91392;1.18066;19.3323;15.9939;or;10.0;6.086079999999981
3489;3491;382.66880000000003;376.1664;0.50146;18.9528;17.9575;sound;3.0;11.976968831887305
3490;3492;775.3344;362.63936;0.22632;18.4331;17.6389;except;13.0;0.0
3491;3493;826.5855999999999;356.4544;0.33984;17.8151;17.0807;you;14.0;0.0
3492;3494;843.4176;361.20576;0.30737;18.094;17.1274;you;14.0;0.0
3493;3495;878.72;345.52832;0.2915;16.4237;17.2817;stick;15.0;0.4716799999999921
3494;3496;983.04;375.25504;0.3396;16.5618;16.8728;your;17.0;5.255040000000008
3495;3497;902.2848;360.17152;0.37158;17.623;16.9546;stick;15.0;0.0
3496;3498;257.9712;488.58112;0.79297;18.2302;15.9966;saying;20.0;13.581119999999999
3497;3499;325.3248;477.26592;0.56567;18.5123;17.2474;"""free""";21.0;7.265919999999994
3498;3500;401.3952;458.89536;0.8894;19.1472;16.9657;"""breave""";23.0;0.0
3499;3501;314.9056;472.70912;0.76001;19.2083;17.2469;"""free""";21.0;2.7091199999999844
3500;3502;247.2832;520.61184;0.37207;12.1082;17.8078;If;37.0;35.15096798703554
3501;3503;422.1056;453.95968;0.24268;20.3623;20.2518;"""breave""";23.0;0.0
3502;3504;554.0608;448.43008;0.32324;19.3205;18.5279;sticking;25.0;1.5699200000000246
3503;3505;713.5744;450.36544;0.35596;19.2447;19.0135;tongue;28.0;1.6345600000000218
3504;3506;991.5519999999999;490.09664;0.58228;18.6994;17.9049;"""f""";34.0;20.09663999999998
3505;3507;365.9904;574.5664;0.32349;20.1619;18.8368;language;40.0;0.0
3506;3508;548.9792;578.17088;0.20996;18.6419;17.855;have;42.0;3.170880000000011
3507;3509;670.0416;560.68096;0.32373;19.6788;17.992;phenome,;45.0;0.0
3508;3510;935.0400000000001;557.11744;0.40454;19.7336;18.2043;"an'""s""";51.0;0.9599999999999227
3509;3511;963.4688;604.24192;0.30762;15.8084;15.8465;"an'""s""";51.0;29.24192000000005
3510;3512;402.5088;651.30496;0.27515;18.7915;16.8919;your;57.0;13.695039999999949
3511;3513;432.71680000000003;667.3408;0.21021;18.9998;17.4134;tongue.;58.0;0.0
3512;3514;579.0336;673.792;0.37183;18.0792;17.2192;you;60.0;1.0335999999999785
3513;3515;711.4112;654.83776;0.50146;19.4738;17.4061;"""sree""";63.0;5.162239999999997
3514;3516;804.8256000000001;664.35072;0.46899;18.3009;17.6185;"""breeze""";65.0;0.0
3515;3517;983.2704;672.13312;0.30737;19.2488;19.051;your;69.0;0.0
3516;3518;933.4399999999999;683.0592;0.22632;19.8981;17.7604;out;68.0;3.0592000000000326
3517;3519;926.4896;661.17632;0.48511;19.4224;17.9805;out;68.0;0.8236799999999675
