;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2345;2347;415.20640000000003;470.67136;0.14551;10.54;12.6488;;;
2346;2348;329.43359999999996;209.74592;0.25903;16.9325;14.9394;might;3.0;48.74592000000001
2347;2349;312.0384;149.80096;0.25867;17.0664;15.5051;you;2.0;0.0
2348;2350;480.8704;133.0176;0.37207;17.2667;15.8655;"""role-playing";6.0;2.9824000000000126
2349;2351;533.3376;144.87552;0.11304;16.3625;15.3015;"""role-playing";6.0;0.0
2350;2352;690.1376;127.35488;0.56592;17.8473;16.4199;mind.;9.0;8.645120000000006
2351;2353;722.624;134.31808;0.2749;17.6427;16.3333;There;10.0;1.681919999999991
2352;2354;673.6896;139.6224;0.32349;19.9395;17.8464;mind.;9.0;0.0
2353;2355;818.0608;126.39232;0.33948;18.1482;17.3947;many;12.0;14.607680000000002
2354;2356;917.7983999999999;161.88416;0.42065;16.7581;15.9513;existing;13.0;0.8841600000000085
2355;2357;923.0848000000001;179.6096;0.25891;18.0971;15.6058;existing;13.0;18.6096
2356;2358;326.36159999999995;263.2704;0.42041;18.945;16.74;"""systems""";15.0;0.0
2357;2359;399.97439999999995;259.33824;0.43689;18.7942;16.6138;you;17.0;1.025600000000054
2358;2360;470.1824;259.49184;0.43677;17.9089;17.6145;can;18.0;1.1823999999999728
2359;2361;601.2928;250.61376;0.45264;19.3229;18.1215;with.;21.0;3.2928000000000566
2360;2362;653.1712;246.3232;0.25891;19.1124;18.2999;https://en.wikipedia.org/wiki/Category:Role-;22.0;0.0
2361;2363;784.3584;236.30848;0.30725;17.7969;18.3673;https://en.wikipedia.org/wiki/Category:Role-;22.0;4.691519999999997
2362;2364;915.2896;261.02784;0.6792;16.5724;17.1708;https://en.wikipedia.org/wiki/Category:Role-;22.0;0.0
2363;2365;934.4639999999999;263.50592;0.32324;18.2029;15.2263;https://en.wikipedia.org/wiki/Category:Role-;22.0;0.0
2364;2366;297.3184;389.77536;0.453;18.4513;17.4455;playing_game_systems;23.0;19.775359999999978
2365;2367;497.5488;352.18432;0.42078;18.2614;17.0024;general,;25.0;0.0
2366;2368;615.8335999999999;360.13056;0.48547;17.8797;16.9873;need;27.0;0.0
2367;2369;426.0736;366.71488;0.48547;19.7007;17.8774;playing_game_systems;23.0;0.0
2368;2370;400.44800000000004;375.43936;0.5498;19.5263;18.3363;playing_game_systems;23.0;5.439360000000022
2369;2371;514.88;357.41696;0.38818;21.4686;19.166;general,;25.0;0.0
2370;2372;596.4928;346.66496;0.38806;20.4148;18.7492;need;27.0;0.0
2371;2373;692.3136;354.01728;0.40442;20.0081;19.0845;define;29.0;0.0
2372;2374;737.7152;349.44;0.29114;20.576;18.4745;at;30.0;0.0
2373;2375;718.5663999999999;347.55584;0.53381;20.1614;18.6896;define;29.0;0.0
2374;2376;766.0032;342.3232;0.08093;20.025;18.6408;least;31.0;3.6768000000000143
2375;2377;897.3055999999999;359.31136;0.5011;17.1421;17.5216;following:;33.0;0.0
2376;2378;972.6080000000001;374.72256;0.54993;18.4131;17.9085;The;35.0;9.722559999999987
2377;2379;900.5312000000001;460.42112;0.46899;17.4703;17.8282;each;50.0;2.4687999999998738
2378;2380;793.0368;396.78976;0.21045;20.2682;17.3338;least;31.0;31.78976
2379;2381;280.5888;501.30944;0.37231;18.7661;17.6713;conditions;37.0;31.309439999999995
2380;2382;546.9952;460.10368;0.51733;18.7935;18.2674;players;43.0;0.0
2381;2383;703.104;442.76736;0.43652;18.4101;17.1668;environment;45.0;8.232640000000004
2382;2384;769.3824;478.07488;0.22632;18.3485;18.3574;start;46.0;8.074880000000007
2383;2385;904.7424;466.49344;0.45276;17.3347;16.9774;each;50.0;0.0
2384;2386;996.9535999999999;479.27296;0.56604;17.5221;17.4955;turn:;51.0;10.080612090622262
2385;2387;825.2800000000001;485.07904;0.11353;18.5105;17.1125;with;47.0;15.07904000000002
2386;2388;281.8048;572.0064;0.24243;18.8543;17.3904;information;54.0;0.0
2387;2389;382.71999999999997;586.06592;0.21033;18.3626;18.2522;the;56.0;11.065920000000006
2388;2390;532.3648000000001;544.43008;0.25854;19.0099;18.6539;what;60.0;10.569920000000025
2389;2391;649.1392000000001;554.7008;0.22632;17.6826;17.3515;is;62.0;2.2694707048119906
2390;2392;897.088;671.51872;0.64722;17.8237;16.0661;take;67.0;96.51872000000003
2391;2393;972.1984;704.27648;0.14539;8.8001;16.9503;conditions;83.0;24.276479999999992
2392;2394;301.5552;773.40672;0.32336;18.7642;17.737;ask;85.0;0.0
2393;2395;288.17920000000004;776.41728;0.35583;18.2792;18.0443;ask;85.0;0.0
2394;2396;430.0544;765.47072;0.38855;18.251;18.5373;more;88.0;4.5292799999999716
2395;2397;647.5008;759.90016;0.50134;18.1723;17.308;these;93.0;5.099839999999972
2396;2398;672.0;839.9872;0.45288;19.7769;19.328;phases,;94.0;50.98720000000003
