;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
990;992;611.6096;459.52;0.30762;18.6464;17.4801;;;
991;993;544.7424;361.68704;0.29077;18.5198;16.4505;lightning;6.0;43.687040000000025
992;994;296.6784;337.13152;0.48547;17.312;15.2334;probability;1.0;19.131520000000023
993;995;470.9888;292.33152;0.38831;16.9246;16.1776;struck;4.0;0.6684799999999882
994;996;641.664;285.72672;0.53357;16.5534;16.6009;in;9.0;8.380456906302904
995;997;841.8048;294.2464;0.40442;15.7547;16.9146;However,;12.0;3.8048
996;998;921.344;308.18304;0.50146;15.4764;16.1199;odds;14.0;0.0
997;999;960.96;320.64512;0.45276;15.9371;16.2696;being;16.0;2.64512000000002
998;1000;873.9839999999999;315.37152;0.29114;14.8997;15.7609;the;13.0;2.3715199999999754
999;1001;997.6448;340.85888;0.33972;15.8522;14.8568;being;16.0;22.85888
1000;1002;256.2176;437.36064;0.37195;16.4246;9.254;your;19.0;15.36063999999999
1001;1003;388.6208;421.9392;0.43652;16.5161;14.5993;are;21.0;4.731372874758455
1002;1004;431.20640000000003;429.34272;0.2428;18.2134;17.2092;actually;22.0;7.342719999999986
1003;1005;500.4032;405.9648;0.69556;18.2399;17.6395;in;24.0;0.0
1004;1006;356.64639999999997;432.67072;0.21033;17.1438;15.2957;are;21.0;14.858312766879038
1005;1007;281.2672;465.90976;0.35583;18.7217;17.6745;Weather;35.0;37.090239999999994
1006;1008;504.5632;414.52544;0.45312;18.2512;17.2165;the;38.0;88.5081112748069
1007;1009;603.4048;401.09056;0.4364;17.8206;17.0556;according;26.0;0.0
1008;1010;773.8240000000001;415.08864;0.33984;17.1503;16.8614;most;29.0;0.0
1009;1011;877.952;408.94464;0.29126;17.1376;17.3756;data;31.0;0.0
1010;1012;911.4112;423.20896;0.5011;16.2389;17.8587;from;32.0;5.2089599999999905
1011;1013;890.0224000000001;387.584;0.22632;17.5854;16.2876;data;31.0;10.415999999999997
1012;1014;471.07840000000004;291.65568;0.2262;17.7572;16.2259;struck;4.0;1.344319999999982
1013;1015;549.4784;300.36992;0.21021;17.7176;16.8148;lightning;6.0;0.0
1014;1016;274.304;531.27168;0.32373;17.7236;16.1122;Weather;35.0;9.271679999999947
1015;1017;304.0512;542.17728;0.29114;17.7272;17.0985;Weather;35.0;20.28127337319824
1016;1018;470.09279999999995;500.26496;0.29053;17.6996;17.1399;Additionally,;37.0;2.7350400000000263
1017;1019;548.736;507.94496;0.61475;17.4829;17.1202;odds;39.0;0.0
1018;1020;633.408;500.96128;0.54993;17.9275;17.2541;being;41.0;2.038720000000012
1019;1021;777.1392000000001;521.216;0.72778;17.4949;17.232;lightning;44.0;0.0
1020;1022;967.9872;507.4432;0.40466;17.2962;17.0025;any;49.0;0.5568000000000097
1021;1023;954.1632;524.52352;0.29114;14.7158;15.1394;in;48.0;4.0464783986078015
1022;1024;291.3664;642.64192;0.54993;16.6696;15.556;are;52.0;15.641920000000027
1023;1025;258.6624;647.92576;0.40442;17.8312;16.8314;year;51.0;15.925759999999968
1024;1026;405.0304;622.336;0.22656;17.1083;17.1743;700,000.;56.0;0.0
1025;1027;378.5856;629.20704;0.6958;16.976;16.8922;in;55.0;3.2711393919550464
1026;1028;556.5952;619.06944;0.35535;18.0537;17.5767;those;58.0;0.0
1027;1029;654.592;614.01088;0.64697;17.136;16.2581;struck,;61.0;0.0
1028;1030;767.9872;616.28416;0.45312;16.9847;7.0284;about;63.0;0.0
1029;1031;867.6351999999999;625.13152;0.21021;16.5132;15.705;of;65.0;3.3648000000000593
1030;1032;978.9824;631.52128;0.59839;17.2199;16.4798;are;67.0;4.521280000000047
1031;1033;756.9535999999999;658.08384;0.21057;17.2119;17.483;only;62.0;26.08384000000001
1032;1034;475.98080000000004;715.58144;0.53369;17.5117;17.4701;leaving;69.0;0.0
1033;1035;640.0767999999999;696.87296;0.3396;18.6493;17.8723;various;72.0;16.127039999999965
1034;1036;648.8576;693.97504;0.30737;17.9692;18.381;various;72.0;19.024959999999965
1035;1037;691.2896000000001;710.64576;0.56567;18.6791;17.296;degrees;73.0;2.3542400000000043
1036;1038;747.3663999999999;711.79264;0.30725;17.5882;16.5797;of;74.0;1.2073599999999942
1037;1039;728.4608000000001;704.78848;0.48547;18.3708;17.6998;degrees;73.0;8.21151999999995
1038;1040;780.672;701.88032;0.09717;17.159;16.3377;disability.;75.0;11.119680000000017
1039;1041;589.9775999999999;272.2816;0.25879;18.884;17.693;lightning;6.0;20.718399999999974
1040;1042;775.4624;293.90848;0.2262;16.4303;17.2142;However,;12.0;0.09152000000000271
1041;1043;844.3776;299.97056;0.33972;18.3332;17.7786;the;13.0;2.6223999999999705
1042;1044;946.8032;308.72576;0.29114;17.5912;18.0066;of;15.0;0.0
1043;1045;907.6864;306.04288;0.51733;19.4742;18.9345;odds;14.0;0.0
1044;1046;975.6928;322.74432;0.46887;17.5556;17.784;being;16.0;4.744320000000016
1045;1047;799.2192;374.07744;0.19434;20.886;17.7655;recent;30.0;25.922559999999976
1046;1048;313.8304;449.536;0.37195;19.3592;18.1069;lifetime;20.0;31.536
1047;1049;345.84319999999997;414.68928;0.3075;19.6719;17.8345;lifetime;20.0;0.0
1048;1050;244.2624;420.9664;0.40442;19.9177;17.2538;your;19.0;0.0
1049;1051;342.27200000000005;362.8032;0.25842;20.1876;18.0881;lifetime;20.0;35.196799999999996
1050;1052;414.0032;316.59008;0.4209;19.5067;17.8731;actually;22.0;81.40992
1051;1053;528.64;304.4864;0.48535;19.8653;18.5267;15,300,;25.0;93.5136
