;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes;212;451;242;470;[];0.0;0.0;0;;;460.5;;1;352.7950854658517;;;[]
1;1;Sir,;251;451;279;475;[1514.0];0.5983;0.5983;1;16.9075;19.4028;463.0;2.5;1;315.7904;18.16;0.5983;[27.599679999999978]
2;2;here;289;450;327;470;[];0.0;0.0;0;;;460.0;3.0;1;267.7965726607747;;;[]
3;3;are;335;455;362;470;[1515.0, 1516.0];0.5824;0.2264;2;19.3552;20.7893;462.5;2.5;1;232.79750069289315;20.07;0.2912;[24.254079999999988, 10.573440000000005]
4;4;few;370;450;400;470;[1513.0, 1517.0];0.4373;0.1946;2;19.0136;20.0004;460.0;2.5;1;194.79888585117112;19.51;0.2186;[47.38368000000003, 4.245119999999986]
5;5;examples:;408;450;499;475;[];0.0;0.0;0;;;462.5;2.5;1;95.79039999999998;;;[]
6;6;Beans,;510;451;567;475;[1518.0];0.5821;0.5821;1;17.5109;17.8263;463.0;0.5;1;27.790399999999977;17.67;0.5821;[0.0]
7;7;oatmeal,;576;450;653;475;[1527.0];0.3074;0.3074;1;7.9689;11.2512;462.5;0.5;1;0.0;9.61;0.3074;[0.0]
8;8;100%;664;451;713;470;[1519.0, 1526.0];0.6145;0.2262;2;18.1907;19.0701;460.5;2.0;1;69.23347982629215;18.63;0.3073;[0.0, 5.563044378611424]
9;9;whole-wheat;722;450;836;470;[];0.0;0.0;0;;;460.0;0.5;1;127.22259362572989;;;[]
10;10;bread,;844;450;899;475;[1520.0];0.3074;0.3074;1;18.5691;19.2984;462.5;2.5;1;249.20960000000002;18.93;0.3074;[3.6790399999999863]
11;11;barley,;909;450;968;475;[1521.0];0.3234;0.3234;1;18.4191;17.7665;462.5;0.0;1;314.2096;18.09;0.3234;[15.536960000000022]
12;12;potatoes,;978;452;1059;475;[];0.0;0.0;0;;;463.5;1.0;1;383.2096;;;[]
13;13;sweet;437;557;488;575;[];0.0;0.0;0;;;566.0;102.5;2;136.60205623949295;;;[]
14;14;potatoes,;496;557;578;580;[1522.0, 1523.0];0.6627;0.4203;2;18.5058;19.1136;568.5;2.5;2;86.82079110937426;18.81;0.3314;[0.0, 4.767039999999952]
15;15;and;587;555;617;575;[];0.0;0.0;0;;;565.0;3.5;2;83.18176;;;[]
16;16;many;627;560;675;580;[];0.0;0.0;0;;;570.0;5.0;2;93.88014235639825;;;[]
17;17;other;683;555;730;575;[];0.0;0.0;0;;;565.0;5.0;2;121.24412863663792;;;[]
18;18;plant;738;555;781;580;[1524.0, 1525.0];1.1482;0.5337;2;18.1012;19.352;567.5;2.5;2;165.6145969679533;18.73;0.5741;[0.0, 0.0]
19;19;foods.;788;555;841;575;[];0.0;0.0;0;;;565.0;2.5;2;210.3548305336904;;;[]
