;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Stable;209;293;264;313;[];0.0;0.0;0;;;303.0;;1;49.07046107635832;;;[]
1;1;diffusion;272;293;347;313;[291.0, 292.0];0.6144;0.3074;2;14.8727;16.8752;303.0;0.0;1;46.249919999999975;15.87;0.3072;[15.263680000000022, 18.24351999999999]
2;2;is;356;294;368;313;[];0.0;0.0;0;;;303.5;0.5;1;88.62786779702195;;;[]
3;3;an;376;298;396;313;[];0.0;0.0;0;;;305.5;2.0;1;106.20276338328678;;;[]
4;4;open-source;405;298;515;318;[293.0, 331.0];0.9702;0.7439;2;16.8776;18.3614;308.0;2.5;1;131.2536222366697;17.62;0.4851;[2.5555200000000013, 10.601600000000019]
5;5;AI;523;294;541;312;[];0.0;0.0;0;;;303.0;5.0;1;247.1616224057578;;;[]
6;6;model;550;293;602;313;[294.0];0.5337;0.5337;1;17.7943;19.1579;303.0;0.0;1;273.5414786650215;18.48;0.5337;[0.0]
7;7;that;611;293;646;313;[];0.0;0.0;0;;;303.0;0.0;1;333.82260401333883;;;[]
8;8;accepts;654;295;720;318;[295.0];0.3073;0.3073;1;17.7874;18.675;306.5;3.5;1;375.8735252052829;18.23;0.3073;[3.917759999999987]
9;9;text;727;295;762;313;[];0.0;0.0;0;;;304.0;2.5;1;448.9916183518868;;;[]
10;10;prompts;770;295;843;318;[296.0];0.5337;0.5337;1;17.4567;18.0084;306.5;2.5;1;491.33781591716144;17.73;0.5337;[0.0]
11;11;to;851;295;867;313;[];0.0;0.0;0;;;304.0;2.5;1;572.4745120529353;;;[]
12;12;produce;876;293;946;318;[297.0, 298.0];0.7927;0.534;2;15.8749;17.5743;305.5;1.5;1;597.0299219890461;16.72;0.3963;[2.2240000000000464, 7.201919999999973]
13;13;images.;955;294;1023;318;[];0.0;0.0;0;;;306.0;0.5;1;675.8631765011661;;;[]
14;14;The;1031;293;1063;313;[];0.0;0.0;0;;;303.0;3.0;1;752.0267408478547;;;[]
15;15;resulting;233;398;308;422;[299.0, 332.0];1.0028;0.6632;2;16.4627;17.593;410.0;107.0;2;38.750080000000025;17.03;0.5014;[20.030079999999998, 38.750080000000025]
16;16;images;318;399;380;422;[300.0, 327.0];0.4694;0.2426;2;11.4106;13.3299;410.5;0.5;2;54.71809125185566;12.37;0.2347;[97.37279999999998, 9.580106262124676]
17;17;are;388;403;416;418;[];0.0;0.0;0;;;410.5;0.0;2;116.15729916904235;;;[]
18;18;often;424;398;468;418;[301.0];0.4854;0.4854;1;18.6495;20.0804;408.0;2.5;2;148.73952988444736;19.36;0.4854;[0.0]
19;19;hard;477;398;515;418;[];0.0;0.0;0;;;408.0;0.0;2;200.38559566557274;;;[]
20;20;to;523;400;540;418;[];0.0;0.0;0;;;409.0;1.0;2;246.00179200616896;;;[]
21;21;distinguish;548;398;643;422;[302.0];0.5338;0.5338;1;17.7699;18.6464;410.0;1.0;2;270.39423320449424;18.21;0.5338;[0.0]
22;22;from;651;398;692;418;[];0.0;0.0;0;;;408.0;2.0;2;372.6235373003783;;;[]
23;23;real;701;398;732;418;[303.0, 304.0];0.7441;0.2427;2;17.9906;19.0656;408.0;0.0;2;422.38444638770306;18.53;0.3721;[1.5439999999999827, 12.904319999999984]
24;24;pictures,;742;399;817;422;[];0.0;0.0;0;;;410.5;2.5;2;463.31154001411016;;;[]
25;25;although;826;398;902;422;[];0.0;0.0;0;;;410.0;0.5;2;546.9775320342202;;;[]
26;26;some;911;403;958;418;[305.0, 306.0];0.7604;0.4368;2;17.4475;18.2474;410.5;0.5;2;632.1190278343521;17.85;0.3802;[6.3180645218610785, 12.02879999999999]
27;27;are;966;403;993;418;[];0.0;0.0;0;;;410.5;0.0;2;686.9976836571186;;;[]
28;28;very;1001;403;1039;422;[];0.0;0.0;0;;;412.5;2.0;2;721.9300806520299;;;[]
29;29;obviously;228;503;312;527;[307.0, 308.0];0.6145;0.2911;2;17.1598;18.3792;515.0;102.5;3;143.75008000000003;17.77;0.3073;[0.0, 6.40160000000003]
30;30;made;321;503;369;522;[];0.0;0.0;0;;;512.5;2.5;3;149.3743798321734;;;[]
31;31;by;377;503;397;527;[];0.0;0.0;0;;;515.0;2.5;3;173.19429479704698;;;[]
32;32;Al.;404;504;428;522;[];0.0;0.0;0;;;513.0;2.0;3;190.34268231336452;;;[]
33;33;As;437;504;458;522;[309.0];0.4365;0.4365;1;17.822;18.3298;513.0;0.0;3;213.25371722492062;18.08;0.4365;[1.391999999999996]
34;34;of;466;503;483;522;[];0.0;0.0;0;;;512.5;0.5;3;234.7608002845586;;;[]
35;35;Janurary;489;504;566;527;[310.0];0.372;0.372;1;17.6838;18.1336;515.5;3.0;3;253.9052593197833;17.91;0.372;[5.465599999999995]
36;36;29,;575;503;601;527;[];0.0;0.0;0;;;515.0;0.5;3;327.8034944143311;;;[]
