;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Oh;208;346;231;365;[];0.0;0.0;0;;;355.5;;1;472.72444791408884;;;[]
1;1;I'm;240;346;267;365;[2256.0];0.6305;0.6305;1;16.5813;19.8629;355.5;0.0;1;444.40416971005124;18.22;0.6305;[40.40159999999997]
2;2;an;276;351;296;365;[];0.0;0.0;0;;;358.0;2.5;1;422.4418299075981;;;[]
3;3;angry;305;351;355;370;[];0.0;0.0;0;;;360.5;2.5;1;376.97856339012174;;;[]
4;4;banana;363;346;426;365;[2257.0];0.3395;0.3395;1;19.9388;21.7857;355.5;5.0;1;337.31956903755236;20.86;0.3395;[4.899519999999995]
5;5;and;435;346;466;365;[];0.0;0.0;0;;;355.5;0.0;1;317.30935639479657;;;[]
6;6;I'll;475;346;495;365;[2258.0];0.4038;0.4038;1;18.7113;20.7933;355.5;0.0;1;305.26916197952266;19.75;0.4038;[13.664960000000008]
7;7;tell;503;346;529;365;[];0.0;0.0;0;;;355.5;0.0;1;294.1817242040709;;;[]
8;8;you;537;351;568;370;[];0.0;0.0;0;;;360.5;5.0;1;281.0022356773697;;;[]
9;9;why;577;346;612;370;[];0.0;0.0;0;;;358.0;2.5;1;277.88480000000004;;;[]
10;10;it's;621;346;645;365;[2259.0];0.3883;0.3883;1;19.6731;21.7268;355.5;2.5;1;283.10877707284175;20.7;0.3883;[4.116800000000012]
11;11;a;653;351;661;365;[];0.0;0.0;0;;;358.0;2.5;1;286.1733189095028;;;[]
12;12;girl;670;346;696;370;[2260.0, 2261.0];0.7922;0.4366;2;18.6107;19.9132;358.0;0.0;1;284.3433369285801;19.26;0.3961;[1.5264000000000237, 1.4944000000000415]
13;13;called;705;346;754;365;[2262.0];0.4047;0.4047;1;19.3751;20.4973;355.5;2.5;1;298.49309080057446;19.94;0.4047;[4.387199999999893]
14;14;Joana;763;347;813;365;[];0.0;0.0;0;;;356.0;0.5;1;321.7331074907897;;;[]
15;15;and;822;346;852;365;[];0.0;0.0;0;;;355.5;0.5;1;353.66336826943217;;;[]
16;16;she;861;346;891;365;[2263.0];0.5339;0.5339;1;18.458;19.3948;355.5;0.0;1;378.3582900580877;18.93;0.5339;[11.67840000000001]
17;17;makes;900;346;956;365;[];0.0;0.0;0;;;355.5;0.0;1;405.3075539089791;;;[]
18;18;me;965;351;991;365;[2264.0];0.4041;0.4041;1;17.8613;19.8301;358.0;2.5;1;454.12873643459295;18.85;0.4041;[19.153599999999983]
19;19;want;999;347;1042;365;[];0.0;0.0;0;;;356.0;2.0;1;481.1928250251452;;;[]
20;20;to;1049;347;1065;365;[];0.0;0.0;0;;;356.0;0.0;1;522.4676591480854;;;[]
21;21;die.;225;450;255;470;[];0.0;0.0;0;;;460.0;104.0;2;396.84258498261;;;[]
22;22;She;265;450;297;470;[2265.0];0.6791;0.6791;1;18.7968;19.9793;460.0;0.0;2;359.79134238566667;19.39;0.6791;[42.5412165768681]
23;23;sings;305;451;350;475;[2266.0, 2267.0];1.0998;0.5984;2;18.2793;19.2731;463.0;3.0;2;312.0167259229544;18.78;0.5499;[16.09178036459605, 13.044707983485129]
24;24;like;359;450;388;470;[];0.0;0.0;0;;;460.0;3.0;2;284.2744878733933;;;[]
25;25;a;396;455;404;470;[];0.0;0.0;0;;;462.5;2.5;2;271.97845292537426;;;[]
26;26;kitten;413;450;462;470;[2268.0, 2280.0];0.6466;0.3879;2;17.9396;19.0632;460.0;2.5;2;231.2365586486705;18.5;0.3233;[0.0, 28.56511999999998]
27;27;that;470;450;505;470;[];0.0;0.0;0;;;460.0;0.0;2;206.43070812182964;;;[]
28;28;got;513;452;541;475;[2269.0, 2279.0];1.0677;0.3397;2;17.579;18.6084;463.5;3.5;2;186.0495946130494;18.09;0.5339;[1.2214399999999728, 0.0]
29;29;it's;549;450;573;470;[2273.0];0.5498;0.5498;1;19.1582;19.9845;460.0;3.5;2;181.63944630966043;19.57;0.5498;[1.4511999999999716]
30;30;period;582;450;636;475;[2255.0, 2270.0];0.4362;0.0966;2;16.6014;17.5501;462.5;2.5;2;172.88480000000004;17.08;0.2181;[14.041805012176999, 0.7871999999999844]
31;31;and;645;450;675;470;[2272.0];0.4207;0.4207;1;17.9381;18.5401;460.0;2.5;2;181.3455630989631;18.24;0.4207;[1.4495999999999754]
32;32;enters;684;452;739;470;[2271.0, 2274.0];0.809;0.2915;2;17.8405;18.881;461.0;1.0;2;192.76262826512823;18.36;0.4045;[15.242880000000014, 4.307199999999966]
33;33;the;747;450;775;470;[];0.0;0.0;0;;;460.0;1.0;2;224.6844232600026;;;[]
34;34;kitchen;783;450;846;470;[2275.0, 2276.0, 2278.0];0.89;0.3884;3;18.2374;19.0263;460.0;0.0;2;248.31784562467516;18.63;0.2967;[0.0, 0.0, 9.580159999999978]
35;35;with;854;450;890;470;[2277.0];0.3235;0.3235;1;18.683;19.4311;460.0;0.0;2;302.1680970183318;19.06;0.3235;[8.516786287420855]
36;36;her;899;450;927;470;[];0.0;0.0;0;;;460.0;0.0;2;339.5789847085358;;;[]
37;37;trail;934;450;967;470;[];0.0;0.0;0;;;460.0;0.0;2;369.8473074874008;;;[]
38;38;of;976;450;993;470;[];0.0;0.0;0;;;460.0;0.0;2;407.1717127400674;;;[]
39;39;blood;1001;450;1047;470;[];0.0;0.0;0;;;460.0;0.0;2;429.7985151855227;;;[]
40;40;Ooohhhh;214;555;293;575;[2281.0, 2282.0];0.7114;0.3718;2;17.734;19.3836;565.0;105.0;3;325.0183509521886;18.56;0.3557;[25.01279999999997, 8.137280000000032]
41;41;Joana!;301;556;357;575;[];0.0;0.0;0;;;565.5;0.5;3;263.0401225206528;;;[]
42;42;your;367;560;407;580;[];0.0;0.0;0;;;570.0;4.5;3;213.8040646378829;;;[]
43;43;voice;414;556;459;575;[2283.0];0.5338;0.5338;1;18.363;18.8758;565.5;4.5;3;167.43650395203554;18.62;0.5338;[2.915200000000027]
44;44;sounds;467;555;529;575;[2284.0];0.3398;0.3398;1;17.4694;18.0113;565.0;0.5;3;108.77164545818;17.74;0.3398;[0.0]
45;45;like;538;555;567;575;[];0.0;0.0;0;;;565.0;0.0;3;84.49242602553207;;;[]
46;46;a;575;560;583;575;[];0.0;0.0;0;;;567.5;2.5;3;77.63545875229957;;;[]
47;47;metal;592;555;640;575;[2285.0];0.4531;0.4531;1;17.015;17.1841;565.0;2.5;3;72.88480000000004;17.1;0.4531;[0.9443199999999479]
48;48;hitting;650;555;704;580;[2286.0];0.4852;0.4852;1;17.2843;18.1591;567.5;2.5;3;78.92495964953041;17.72;0.4852;[0.0]
49;49;wood;713;555;759;575;[];0.0;0.0;0;;;565.0;2.5;3;126.39088755001286;;;[]
50;50;Ooohhhh;768;555;847;575;[2287.0];0.3397;0.3397;1;17.8125;18.8974;565.0;0.0;3;174.23595626528984;18.35;0.3397;[0.0]
51;51;Joana;855;556;905;575;[];0.0;0.0;0;;;565.5;0.5;3;255.8598625335361;;;[]
52;52;I;914;556;919;575;[];0.0;0.0;0;;;565.5;0.0;3;312.8671520880388;;;[]
53;53;hope;929;555;971;580;[2288.0];0.4204;0.4204;1;18.0329;18.0233;567.5;2.0;3;326.39666489668673;18.03;0.4204;[0.7308799999999565]
54;54;this;978;555;1010;575;[];0.0;0.0;0;;;565.0;2.5;3;375.4024939390786;;;[]
55;55;song;1018;560;1058;580;[2289.0];0.3715;0.3715;1;14.3679;11.9543;570.0;5.0;3;413.86461609526367;13.16;0.3715;[22.96881537584384]
56;56;of;549;660;566;680;[];0.0;0.0;0;;;670.0;100.0;4;45.387615664187535;;;[]
57;57;you;572;665;603;685;[];0.0;0.0;0;;;675.0;5.0;4;18.394794254897203;;;[]
58;58;isn't;613;660;648;680;[2290.0];0.9217;0.9217;1;17.8811;19.11;670.0;5.0;4;12.54593383052847;18.5;0.9217;[12.54593383052847]
59;59;too;656;662;683;680;[];0.0;0.0;0;;;671.0;1.0;4;48.364785285163784;;;[]
60;60;rude;692;660;731;680;[];0.0;0.0;0;;;670.0;1.0;4;83.14658174380949;;;[]
