text;attention
Knitting;0.0004207103737451543
uses;0.0001662229918013465
a;7.660560752456688e-05
pair;6.039091362709752e-05
of;6.299495413731336e-05
long;6.265783615307472e-05
needles;0.0003273916081499675
to;8.931885601271438e-05
form;7.128818903056981e-05
the;6.062572673662077e-05
loops,;0.00018076254976645935
moving;7.83151993091476e-05
a;6.326125330514848e-05
set;5.272645823029562e-05
of;5.760131580018807e-05
loops;7.886409492057694e-05
from;6.847990351389785e-05
one;5.9322942849963826e-05
needle;9.978568605623857e-05
to;5.6546669293004425e-05
"another;";0.00012318918891851544
the;6.773322672690351e-05
stitches;0.00011540022475647795
are;5.6430904501423094e-05
held;6.591608948890394e-05
on;5.775229123474069e-05
the;5.536626923046707e-05
needle.;0.9948995482564487
Crochet;0.0006294098162417812
uses;9.725001498106938e-05
a;5.619544951637466e-05
single;5.682234205142258e-05
hook;7.231848051770507e-05
to;6.109833223307546e-05
hook;6.18738145524323e-05
the;5.5376901480875916e-05
loops;5.891981716775738e-05
together;5.670458741810699e-05
directly;5.7178780921869054e-05
on;5.549460052496956e-05
the;5.143920812349303e-05
piece.;0.00010522569095491212
It;6.0038240205925216e-05
is;5.471857285346445e-05
this;6.0806067904595094e-05
major;5.488315039946416e-05
difference;6.547217106943134e-05
that;5.7339323890420724e-05
makes;5.983282889525771e-05
crochet;9.482027690218731e-05
much;5.433682368702458e-05
easier;5.907102409005154e-05
to;5.1833281836825874e-05
work;5.276832673749177e-05
with;5.2077321762602364e-05
than;5.3748345640509725e-05
knitting.;5.773682616968831e-05
