text;attention
A;0.004949028718943507
neural-net;0.019717707845486206
is;0.005467374766137912
like;0.00485079756512876
a;0.006005251874926711
big;0.0043167775490402915
computer;0.004623903135127604
brain;0.00484896164759559
that;0.004787733170284866
can;0.005286378026856453
learn;0.0049971496314691125
and;0.005636457172218145
think;0.0047661141830368375
like;0.005313370429785367
a;0.0061931231665481225
human;0.0047945686887162975
brain.;0.0130372318828184
Just;0.005557133943179955
like;0.005100561205307206
our;0.006020462475737437
brain;0.004711959888695585
has;0.005633052248450393
lots;0.005844919818385487
of;0.005056798874714313
tiny;0.004901671528763873
parts;0.006450399656849213
called;0.005741032265318751
neurons;0.004904740194021814
that;0.004915166646465917
talk;0.006453878929141425
to;0.005343883544980357
each;0.006169492533191963
other,;0.013113310733371282
a;0.006803237912691101
neural-net;0.022808593979533828
also;0.007479473623209345
has;0.006580724291203698
lots;0.006020031515282584
of;0.004769168480441187
tiny;0.004803812808854379
parts;0.005709852851133031
that;0.005235222610952524
work;0.005105877281266983
together;0.005791509621428216
to;0.005432730445346346
solve;0.0057650474420949125
problems.;0.01687033252117603
Think;0.0058636678174237315
of;0.004903976939844695
a;0.006250678957506284
puzzle.;0.016476570451579162
You;0.005767955918458575
can;0.005600686369751705
put;0.005084793760466787
the;0.005852637791091356
pieces;0.004624059957659998
together;0.0062384007098121195
to;0.005279932327527803
make;0.005208904142251725
a;0.006092524196194329
picture,;0.013228495234345402
right?;0.01703442983403756
That's;0.028082974555007335
like;0.0045664965321517426
what;0.00567404879654155
a;0.005963430325413791
neural-net;0.02187988678759639
does.;0.01669713878027935
It;0.005604987711377045
uses;0.006835472579085701
lots;0.0051441211965436865
of;0.004818334155250494
pieces;0.00459915649988849
of;0.005169672305812901
information;0.005838602149175101
to;0.005826529381022886
solve;0.004903717969056953
a;0.006471804144650723
problem;0.005141599305519729
and;0.006472909025771346
make;0.004411770256394909
a;0.005901282507797387
decision.;0.02259278150954092
And;0.0054460510520914
just;0.005018973802344625
like;0.0048247313610474225
you;0.005233758707167043
can;0.006652793935513376
get;0.0051664862323793056
better;0.005103237257889991
at;0.005082181904950712
solving;0.004547776331845694
puzzles;0.005439714135781916
the;0.006544327614179232
more;0.004465946932124276
you;0.004948292490903818
practice,;0.015216015768751352
a;0.005740100209464174
neural-net;0.023214634381583457
can;0.00573175541010724
also;0.005636569719616016
get;0.005425724674476173
better;0.004895156550666817
at;0.005338171390668188
solving;0.004726133994500836
problems;0.0050644480774364245
the;0.006871788056126172
more;0.00440138524394572
it;0.005377184972750451
practices.;0.018848695691134842
It;0.005324850577419491
can;0.004775389970134842
learn;0.00552688804938372
from;0.004381879841345883
its;0.005361286465086413
mistakes;0.005669104781677095
and;0.005482628984842231
get;0.005146750465930297
better;0.005007376451136591
at;0.005085285375653297
making;0.0042262826672023945
decisions;0.006567661111354808
over;0.004252985460485321
time.;0.02293490675060749
Isn't;0.019781309878241553
that;0.005562511097123735
cool?;0.023686610487181792
A;0.00995410044568957
computer;0.0048009626713032836
that;0.005912716804222233
can;0.0052945846774462195
think;0.005456024399716972
and;0.006483933047727599
learn;0.005094551593441589
like;0.004989947966675602
a;0.006370430297004196
person!;0.01111656357538015
