text;attention
I;0.014224843159615062
would;0.008395452268978183
recommend;0.009549078230455544
you;0.009520378957837845
The;0.011600069482055721
Witcher;0.29088622287733046
books;0.048633678396736546
series;0.012429847660158321
from;0.010541082237951685
Andrzej;0.01776549068903569
Sapkowski,;0.05414684738135274
which;0.010141103033825906
has;0.009863750942293179
medieval;0.024736323529134383
like;0.013674180057620364
fantasy;0.03008566273916073
world,;0.02924078764175676
in;0.009154536217831785
a;0.009885466022783266
post-apocalyptic;0.04606195387841516
world;0.01081430701514829
that;0.008955776708839786
occurred;0.011214924926164854
after;0.009679906293844938
a;0.01415437487668138
fictional;0.010295883250079517
event;0.010150255313384099
of;0.00868068074027134
clash;0.009198989280762591
of;0.008414781601240765
spheres,;0.016503902458317107
that;0.008834936725891028
resulted;0.008693297602802842
monsters;0.018574974410977236
from;0.010470403379381614
other;0.009569167677487831
realms;0.011017477795207025
to;0.008784668807434289
come;0.008221156742951445
to;0.008221364513686841
the;0.011924453766105228
main;0.008401361288038646
world,;0.009584313622396387
the;0.008152923329599274
characterisations;0.013314284163214625
are;0.008978388130442326
particularly;0.008469637325639484
strong;0.009135484955130491
and;0.00826400946949893
it;0.008097797528157183
has;0.008240288920243453
detailed;0.008127656788839609
lore.;0.00832141518781037
