text;attention
The;0.014747536302630421
largest;0.017042223726406708
city;0.015846639389829283
in;0.014029936781170538
the;0.013097510120881803
world;0.01550452104254605
is;0.025163828808170943
Chongqing,;0.08803093186319495
China;0.0132454871944202
with;0.01505791563492719
82,403;0.06955462991827996
km“2.;0.28666028394320664
I;0.017739252958206275
do;0.010149079274999886
not;0.010760150196688757
understand;0.014167722933584204
what;0.013825311538856225
you;0.014143259744117545
mean;0.012631355102761413
by;0.012330879630007252
people;0.013120667357573137
moving;0.01453091877576391
there.;0.04658026923687703
Assuming;0.021494121510839917
you;0.014404558526030098
mean;0.013392532759207465
living;0.01390565023307238
there,;0.03636768329848004
population;0.016805357093308423
of;0.016002049671064594
Chongqing;0.023602709476281993
is;0.016325941791043207
32;0.009934392670764892
million.;0.04980469149480669
