text;attention
"""4th";0.00029533152531981225
Dimensional;4.16729952114719e-05
"Transition""";0.00015083151194402104
"""Brian";0.00010365859421429295
"Eno""";8.63881662488881e-05
"""Forest";6.262698358671311e-05
"Elf""";6.682382484542258e-05
"""Someone's";0.3605105330475118
"Missing""";7.788261477939286e-05
"""Who's";0.6366352027762876
"Counting""";9.970961974820928e-05
"""Your";8.607982118310234e-05
Life;3.0071589762866046e-05
is;3.50770472884345e-05
a;0.00016261016835344614
"Lie""";6.129334923377884e-05
"""Alien";0.00011859942171977772
"Days""";7.115858770849531e-05
"""Art";7.735412059015732e-05
is;3.479563548664559e-05
"Everywhere""";4.792701697255069e-05
"""Days";0.0001045710536633308
That;3.1567895353702066e-05
Got;3.016606189224446e-05
"Away""";5.3967451115660445e-05
"""Electric";9.205452022870665e-05
"Feel""";5.398283481448903e-05
"""Flash";9.230830139534345e-05
"Delirium""";8.449713298914429e-05
"""Future";8.978225407956146e-05
"Reflections""";0.00011944553669837962
"""Honey";9.953623644413587e-05
"Bunny""";6.93017622987562e-05
"""I";6.789386554554723e-05
Am;2.8131633446048936e-05
Not;3.1481071725083154e-05
Your;3.05749124810725e-05
"Home""";6.510905783216793e-05
