text;attention
Subject:;2.853748252746124e-14
Absence;8.810487784841471e-15
from;6.532594698991985e-15
class;7.592029303795194e-15
tomorrow;9.058142495948003e-15
Dear;9.77957016944249e-15
Professor;7.809055489455462e-15
[Name],;2.755243314787169e-14
I;8.153056852130532e-15
hope;8.292402410907124e-15
this;6.293574914793805e-15
email;8.435552603093538e-15
finds;6.807220092338228e-15
you;6.3149637417731705e-15
well.;0.9999999999984852
I;6.730197342442924e-15
am;6.570154102218189e-15
writing;7.314474529641295e-15
to;6.873165312907952e-15
inform;6.831522070473677e-15
you;7.264100350152164e-15
that;6.157369057108059e-15
I;6.192373097537434e-15
will;6.535033991999697e-15
not;6.758880114041488e-15
be;6.132694872136905e-15
able;7.508031626541519e-13
to;6.232724007340829e-15
attend;6.590312238080772e-15
class;8.006136170212887e-15
tomorrow,;9.935590623749107e-15
[date],;1.0351846306983723e-14
due;7.215424255670845e-15
to;6.553847687701534e-15
[reason;9.78811889491837e-15
for;6.05428419189316e-15
absence].;1.1679763804882242e-14
I;6.590256360637125e-15
apologize;8.669700002510307e-15
for;6.1901328242702656e-15
any;6.520815118220883e-15
inconvenience;9.083460121409874e-15
this;6.005770351263157e-15
may;6.086564603043197e-15
cause,;8.122087876324313e-15
and;6.139435239524148e-15
I;6.206854621580344e-15
will;6.3250913997158895e-15
make;5.981813699218771e-15
sure;6.130262796503039e-15
to;6.041001641762398e-15
catch;7.481977020790266e-15
up;6.600734538295553e-15
on;5.967928550130962e-15
any;5.913737537202442e-15
material;6.7996011782996696e-15
covered;6.699670294844792e-15
during;5.79813844153622e-15
my;5.72659993729784e-15
absence.;1.064885469918574e-14
If;6.224485145028941e-15
there;5.9429448805499814e-15
is;5.9589747365717405e-15
any;5.817869613333127e-15
homework;8.355604204833453e-15
or;5.8386819077155094e-15
assignments;7.249961394836194e-15
that;5.670149298921546e-15
I;5.783714000807009e-15
will;5.7846662406230385e-15
miss,;6.669336868971501e-15
please;6.137098981579965e-15
let;6.567759930892485e-15
me;5.72217495632647e-15
know,;6.705967764880272e-15
and;5.8075260695352685e-15
I;5.691323475172261e-15
will;5.859624666464395e-15
make;5.656909241443394e-15
sure;5.651653413684978e-15
to;5.654639308483763e-15
complete;5.69475982382443e-15
them;5.720598798827659e-15
promptly.;8.297308120155183e-15
Thank;6.428013653077913e-15
you;5.936400465455728e-15
for;5.832286027924444e-15
your;5.858263929596333e-15
understanding,;6.514316866299701e-15
and;5.816826703181876e-15
I;5.810446149329529e-15
appreciate;5.855735671986509e-15
your;5.669747892547463e-15
efforts;6.108979061696996e-15
in;5.715703012846216e-15
making;5.856692962381358e-15
sure;5.809022086766104e-15
that;5.614251532078807e-15
we;5.7693164179772615e-15
are;5.6350345852801935e-15
all;5.679717695848063e-15
on;5.5639891729138834e-15
track;6.102318370117748e-15
with;5.581928548683456e-15
our;5.545432533024074e-15
coursework,;6.3707666897594264e-15
Best;6.086238737875866e-15
regards,;6.307588800698367e-15
[Your;6.5994601304767395e-15
name];5.923819472799953e-15
