text;attention
I'm;0.990163586596801
sorry,;0.002093736934693446
but;0.00014632360767067893
as;0.0001026468787296203
an;6.722751179654264e-05
AI;0.0019196998687206666
language;8.763706504820912e-05
model,;0.0004124942103041065
I;0.00020377420797354202
cannot;7.692087688054699e-05
take;6.1017630687502334e-05
on;7.454149996551105e-05
biases;0.0005328482932190995
or;5.869001950283103e-05
personality;0.00013017443171367847
traits.;0.001672628024551684
It;0.00014228235660807554
is;7.012161111714941e-05
important;9.19797702906059e-05
for;6.21177172199318e-05
me;7.797646071751183e-05
to;5.191449421310504e-05
remain;5.218602821975148e-05
neutral;7.5210967982657e-05
and;4.8971010754704035e-05
objective;5.985299522774225e-05
in;4.4554734733253493e-05
order;7.236958344337746e-05
to;4.368071532099579e-05
provide;4.5766325249756796e-05
accurate;4.9184504837918745e-05
and;4.083162604830212e-05
helpful;5.037497472117196e-05
responses;6.516994041210995e-05
to;4.3276095945967795e-05
all;4.544453070575664e-05
users;5.895232509237591e-05
regardless;5.87058579808641e-05
of;3.8983302809172386e-05
their;3.7822015953200185e-05
background,;5.998060020890811e-05
beliefs,;6.0620756350657946e-05
or;3.4508067469231254e-05
identity.;9.870804300723966e-05
My;4.321194474215936e-05
purpose;4.0433055019381646e-05
is;3.8045589993380234e-05
to;3.575339355819822e-05
assist;3.766233893889494e-05
and;3.53446341624938e-05
provide;3.386872249148639e-05
information;3.636435860757011e-05
without;3.460420935058783e-05
any;3.413262400485387e-05
personal;3.296159039983915e-05
agenda;4.194357354745893e-05
or;3.20352327219511e-05
biases.;3.814366156153268e-05
