;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;225;450;257;470;[];0.0;0.0;0;;;460.0;;1;640.0852713456931;;;[]
1;1;best;266;450;302;470;[];0.0;0.0;0;;;460.0;0.0;1;595.5127358786624;;;[]
2;2;way;310;455;344;475;[];0.0;0.0;0;;;465.0;5.0;1;553.2298901846226;;;[]
3;3;to;352;452;368;470;[];0.0;0.0;0;;;461.0;4.0;1;530.270313890651;;;[]
4;4;choose;376;450;437;470;[659.0];0.566;0.566;1;12.7049;13.8372;460.0;1.0;1;462.2923432133498;13.27;0.566;[18.33280000000002]
5;5;a;445;455;454;470;[];0.0;0.0;0;;;462.5;2.5;1;445.5923888417413;;;[]
6;6;comfortable;462;450;568;470;[];0.0;0.0;0;;;460.0;2.5;1;334.38667107659893;;;[]
7;7;shoe;576;450;617;470;[660.0];0.3237;0.3237;1;12.2941;13.2585;460.0;0.0;1;287.2616692036889;12.78;0.3237;[9.649280000000033]
8;8;is;626;451;638;470;[];0.0;0.0;0;;;460.5;0.5;1;267.27175270441427;;;[]
9;9;through;645;450;714;475;[];0.0;0.0;0;;;462.5;2.0;1;194.58883676534373;;;[]
10;10;wearing;723;451;792;475;[661.0, 663.0];0.8575;0.4042;2;12.0639;13.0786;463.0;0.5;1;127.55262832921002;12.57;0.4288;[0.0, 0.0]
11;11;them;800;450;845;470;[662.0, 664.0];0.4367;0.0971;2;11.2538;12.5875;460.0;3.0;1;96.76261774926097;11.92;0.2184;[4.5702400000000125, 4.082745416701827]
12;12;yourself.;853;450;929;475;[];0.0;0.0;0;;;462.5;2.5;1;79.89535999999998;;;[]
13;13;Give;939;451;977;470;[665.0];0.4205;0.4205;1;12.7458;13.0265;460.5;2.0;1;97.3143822550891;12.89;0.4205;[3.9420800000000327]
14;14;them;985;450;1029;470;[];0.0;0.0;0;;;460.0;0.5;1;126.34275679155336;;;[]
15;15;a;1038;455;1047;470;[666.0];0.5177;0.5177;1;11.9986;12.7454;462.5;2.5;1;169.38084246363167;12.37;0.5177;[38.136897639446325]
16;16;good;221;555;263;580;[];0.0;0.0;0;;;567.5;105.0;2;628.4304087118076;;;[]
17;17;walk;272;555;311;575;[];0.0;0.0;0;;;565.0;2.5;2;580.4304094322501;;;[]
18;18;and;319;555;350;575;[667.0];0.453;0.453;1;12.2001;12.6629;565.0;0.0;2;541.4304101116685;12.43;0.453;[17.31808000000001]
19;19;focus;358;555;404;575;[];0.0;0.0;0;;;565.0;0.0;2;487.43041123189016;;;[]
20;20;on;412;560;432;575;[668.0];0.0971;0.0971;1;9.3282;12.2763;567.5;2.5;2;459.4587574458556;10.8;0.0971;[5.134545897584399]
21;21;how;442;555;476;575;[];0.0;0.0;0;;;565.0;2.5;2;415.4304131785365;;;[]
22;22;it;485;556;495;575;[669.0];0.3075;0.3075;1;12.0167;12.3595;565.5;0.5;2;396.4319390181492;12.19;0.3075;[28.07680000000005]
23;23;feels,;502;555;549;579;[670.0];0.3721;0.3721;1;11.6893;11.0844;567.0;1.5;2;342.4304159879633;11.39;0.3721;[29.70848000000001]
24;24;its;558;556;577;575;[];0.0;0.0;0;;;565.5;1.5;2;314.43234037498365;;;[]
25;25;flexibility,;585;555;671;580;[671.0];0.2267;0.2267;1;9.5152;10.8877;567.5;2.0;2;220.43042483670348;10.2;0.2267;[0.0]
26;26;weight,;680;555;744;580;[];0.0;0.0;0;;;567.5;0.0;2;147.43043713456726;;;[]
27;27;and;753;555;784;575;[];0.0;0.0;0;;;565.0;2.5;2;107.43045096102684;;;[]
28;28;cushioning.;793;555;893;580;[672.0, 676.0, 677.0, 678.0];1.9738;0.2752;4;10.6893;11.6625;567.5;2.5;2;0.10464000000001761;11.18;0.4934;[14.686400000000049, 13.734080000000063, 7.22144000000003, 0.10464000000001761]
29;29;I;902;556;908;575;[];0.0;0.0;0;;;565.5;2.0;2;10.627166776220312;;;[]
30;30;hope;917;555;959;580;[];0.0;0.0;0;;;567.5;2.0;2;25.569814111361897;;;[]
31;31;this;966;555;998;575;[673.0];0.2589;0.2589;1;11.85;11.1768;565.0;2.5;2;74.5696734181504;11.51;0.2589;[0.0]
32;32;helps!;1006;555;1057;580;[674.0, 675.0];0.3394;0.0643;2;10.3056;9.9023;567.5;2.5;2;114.56964778548291;10.1;0.1697;[0.0, 0.0]
