;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1551;1552;587.648;386.46784;0.42053;13.5827;12.2291;;;
1552;1553;274.5216;201.8816;0.21045;12.0899;11.0761;it;1.0;45.88159999999999
1553;1554;296.7552;57.62048;0.27478;12.1173;10.5058;it;1.0;81.72259884799553
1555;1556;526.0544;52.59264;0.32349;11.9133;10.6554;that;7.0;83.40736
1556;1557;560.6784;63.67232;0.24268;11.839;11.0011;that;7.0;74.00746935777767
1557;1558;725.5935999999999;81.3056;0.25867;12.3689;11.1903;information;10.0;54.6944
1558;1559;831.8335999999999;98.65216;0.453;12.3767;11.6781;web;13.0;37.347840000000005
1559;1560;775.9616;221.61408;0.30713;9.5823;9.7557;the;31.0;20.281877842211745
1560;1561;959.744;172.12416;0.25879;12.8072;12.5634;user-friendly;35.0;68.87584000000001
1561;1562;894.1952000000001;236.12416;0.21033;11.3302;11.9138;reliable;33.0;5.020191106481941
1562;1563;268.26239999999996;324.9664;0.5824;13.7563;11.1907;out;37.0;22.03359999999998
1563;1564;411.0976;336.36352;0.24255;13.8581;12.1002;offers;41.0;9.636480000000006
1564;1565;527.9488;288.18432;0.24243;13.6882;12.2017;range;44.0;62.94618237274123
1565;1566;763.9552000000001;221.45024;0.25903;13.6594;11.8428;the;31.0;19.549759999999992
1566;1567;626.1376;212.6848;0.54968;13.3385;11.4091;Selenium.;28.0;28.315200000000004
1567;1568;530.7904;263.95648;0.2262;14.7418;12.846;tool;26.0;3.956479999999999
1568;1569;605.4016;347.52512;0.24268;12.5317;10.5808;Selenium.;28.0;87.52512000000002
1569;1570;584.3328;437.5552;0.3562;13.0531;12.2494;Selenium,;59.0;12.444799999999987
1570;1571;721.6512;422.20544;0.25867;12.577;11.0517;easily;62.0;27.995571561116577
1571;1572;848.0;435.64032;0.37219;12.2478;11.8773;identify;63.0;14.359680000000026
1572;1573;953.152;461.62944;0.35583;11.9779;12.2029;elements;65.0;0.0
1573;1574;719.9872;486.77888;0.19446;12.768;12.2591;easily;62.0;12.801178769722734
1574;1575;255.3472;559.72864;0.46912;13.2425;12.1384;extract;69.0;0.0
1575;1576;351.0528;547.04128;0.30713;12.141;10.5207;the;71.0;7.958719999999971
1576;1577;898.9567999999999;559.17568;0.29102;12.9652;12.1352;code.;84.0;0.0
1577;1578;966.7072000000001;552.26368;0.30737;10.4764;9.1564;Then,;85.0;2.736319999999978
1578;1579;285.2864;652.544;0.46899;12.4768;11.5551;Python;89.0;7.456000000000017
1579;1580;420.15999999999997;659.78368;0.38794;12.483;12.0463;a;93.0;5.216319999999996
1580;1581;542.3232;657.83808;0.24255;12.217;12.5829;pre-existing;94.0;3.178395243892755
1581;1582;834.0608;642.304;0.19409;13.3902;12.5094;extracted;99.0;17.696000000000026
1582;1583;887.2832;694.9888;0.32349;11.0256;11.6441;data.;100.0;14.98879999999997
1583;1584;575.6544;847.53408;0.33984;12.08;10.9988;that;122.0;22.465919999999983
1584;1585;692.6336000000001;879.45216;0.37195;11.3926;10.6004;this;125.0;0.0
