;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;This;222;293;258;313;[];0.0;0.0;0;;;303.0;;1;706.6899524352671;;;[]
1;1;function;266;293;337;313;[1793.0];0.3076;0.3076;1;11.6069;12.9893;303.0;0.0;1;641.7942019627163;12.3;0.3076;[27.466560000000015]
2;2;resizes;346;294;406;313;[1792.0, 1794.0];0.8087;0.2266;2;12.8321;14.0175;303.5;0.5;1;587.9440742731914;13.42;0.4044;[11.92543999999998, 21.022080000000017]
3;3;a;414;298;422;313;[];0.0;0.0;0;;;305.5;2.0;1;575.9188394843148;;;[]
4;4;given;431;294;477;318;[];0.0;0.0;0;;;306.0;0.5;1;532.6010567704124;;;[]
5;5;set;486;295;512;313;[1795.0];0.3073;0.3073;1;12.8482;14.5047;304.0;2.0;1;512.344178919757;13.68;0.3073;[23.896000000000015]
6;6;of;519;293;536;313;[];0.0;0.0;0;;;303.0;1.0;1;496.7725540657012;;;[]
7;7;images;544;294;606;318;[1796.0, 1799.0];0.663;0.2587;2;12.341;14.1463;306.0;3.0;1;451.35169709768456;13.24;0.3315;[21.947210196979512, 11.611519999999985]
8;8;to;614;295;630;313;[];0.0;0.0;0;;;304.0;2.0;1;443.0915111723085;;;[]
9;9;a;638;298;647;313;[];0.0;0.0;0;;;305.5;1.5;1;434.8478235808017;;;[]
10;10;specified;655;293;732;318;[1797.0, 1798.0, 1800.0];1.0835;0.2102;3;11.6193;13.3487;305.5;0.0;1;397.19267575442524;12.48;0.3612;[39.37058619133835, 0.0, 45.42751999999999]
11;11;size.;741;294;779;313;[];0.0;0.0;0;;;303.5;2.0;1;390.59429088628525;;;[]
12;12;The;787;293;819;313;[];0.0;0.0;0;;;303.0;0.5;1;385.1942212351582;;;[]
13;13;function;827;293;898;313;[1801.0, 1802.0];0.6148;0.2588;2;12.4465;12.7817;303.0;0.0;1;383.832;12.61;0.3074;[23.421760000000006, 45.21248]
14;14;takes;906;293;953;313;[];0.0;0.0;0;;;303.0;0.0;1;387.7007021827018;;;[]
15;15;in;962;294;975;312;[];0.0;0.0;0;;;303.0;0.0;1;400.4191075273007;;;[]
16;16;a;979;289;988;322;[];0.0;0.0;0;;;305.5;2.5;1;395.9663673507638;;;[]
17;17;list;1001;293;1026;313;[];0.0;0.0;0;;;303.0;2.5;1;411.967496864692;;;[]
18;18;of;1033;293;1050;313;[1803.0];0.3232;0.3232;1;12.0088;12.2198;303.0;0.0;1;424.63839778446794;12.11;0.3232;[63.71602090697128]
19;19;images,;215;399;283;422;[1804.0];0.5176;0.5176;1;11.5821;12.1494;410.5;107.5;2;631.3263758730186;11.87;0.5176;[25.301440000000014]
20;20;along;292;398;339;422;[1805.0];0.0809;0.0809;1;11.6655;12.2936;410.0;0.5;2;581.4223560140769;11.98;0.0809;[9.760640000000024]
21;21;with;348;398;383;418;[];0.0;0.0;0;;;408.0;2.0;2;545.0819836253626;;;[]
22;22;a;392;403;400;418;[];0.0;0.0;0;;;410.5;2.5;2;530.5458616113785;;;[]
23;23;desired;409;398;472;418;[];0.0;0.0;0;;;408.0;2.5;2;470.81434735249945;;;[]
24;24;x-axis;481;399;534;418;[1806.0];0.2592;0.2592;1;11.8498;12.9723;408.5;0.5;2;422.45557881623483;12.41;0.2592;[6.224319999999977]
25;25;and;542;398;573;418;[];0.0;0.0;0;;;408.0;0.5;2;393.99890465959425;;;[]
26;26;y-axis;582;399;635;422;[];0.0;0.0;0;;;410.5;2.5;2;349.7814278559684;;;[]
27;27;resolutions;644;398;740;418;[1807.0];0.2263;0.2263;1;11.7648;12.0591;408.0;2.5;2;300.2494950419734;11.91;0.2263;[17.860479999999995]
28;28;(resx;749;398;793;422;[];0.0;0.0;0;;;410.0;2.0;2;280.96132273492736;;;[]
