;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3599;3600;382.6432;371.16928;0.32373;13.7699;12.2775;;;
3600;3601;305.7408;337.22368;0.3396;14.511;12.3349;use;2.0;13.776319999999998
3601;3602;417.7536;298.84416;0.35571;14.8511;12.168;formula;4.0;47.15584000000001
3602;3603;573.0944000000001;338.45248;0.22656;14.3886;12.4388;the;7.0;7.54752000000002
3603;3604;802.3040000000001;309.84192;0.30737;13.4683;13.1378;Value;12.0;36.7035034470335
3604;3605;804.5952;330.06592;0.19446;14.9686;13.7107;Value;12.0;18.1044847616937
3605;3606;417.8816;430.5408;0.33972;12.4982;11.8368;Equity;21.0;20.45920000000001
3606;3607;616.9088;483.95264;0.323;11.2319;11.6569;deduct;25.0;13.995244921386663
3607;3608;621.6064;620.70784;0.29102;10.5911;11.3514;the;54.0;39.29215999999997
3608;3609;695.616;654.85824;0.29114;12.2214;11.0395;This;56.0;5.141759999999977
