;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;213;136;245;156;[];0.0;0.0;0;;;146.0;;1;975.028791109632;;;[]
1;1;function;253;136;324;156;[];0.0;0.0;0;;;146.0;0.0;1;918.4286909132959;;;[]
2;2;resize_images;333;137;459;161;[1721.0];0.2915;0.2915;1;11.2465;13.5532;149.0;3.0;1;826.2499183011823;12.4;0.2915;[0.0]
3;3;takes;467;136;514;156;[1732.0, 1738.0];0.5174;0.2266;2;12.1442;13.5656;146.0;3.0;1;798.0419213880374;12.85;0.2587;[38.65216000000004, 11.99744000000004]
4;4;in;523;141;536;155;[];0.0;0.0;0;;;148.0;2.0;1;786.7203541619541;;;[]
5;5;a;545;141;553;156;[1737.0];0.2425;0.2425;1;11.431;13.657;148.5;0.5;1;776.7794134068632;12.54;0.2425;[0.8335999999999331]
6;6;list;562;136;587;156;[];0.0;0.0;0;;;146.0;2.5;1;759.3921976770043;;;[]
7;7;of;594;136;611;156;[1722.0];0.5015;0.5015;1;11.7884;12.5923;146.0;0.0;1;747.8065061850629;12.19;0.5015;[15.415152984722521]
8;8;images;619;141;681;161;[];0.0;0.0;0;;;151.0;5.0;1;712.9445910396616;;;[]
9;9;represented;690;136;795;161;[1723.0, 1739.0, 1740.0];1.3431;0.4689;3;12.7667;13.6253;148.5;2.5;1;676.0456927550906;13.2;0.4477;[2.5011199999999576, 81.00192000000004, 88.39520000000002]
10;10;by;804;136;824;161;[];0.0;0.0;0;;;148.5;0.0;1;669.4377756690388;;;[]
11;11;the;832;136;859;156;[1724.0];0.2588;0.2588;1;12.7037;12.7034;146.0;2.5;1;668.0048894227574;12.7;0.2588;[16.355839999999972]
12;12;images;868;137;930;161;[1725.0];0.4851;0.4851;1;12.0717;12.4164;149.0;3.0;1;655.7128721419997;12.24;0.4851;[0.0]
13;13;numpy;939;141;999;161;[1726.0, 1727.0];0.7119;0.4043;2;11.9317;13.2382;151.0;2.0;1;654.89248;12.58;0.356;[0.0, 0.0]
14;14;array,;1007;141;1058;161;[];0.0;0.0;0;;;151.0;0.0;1;656.3830048780288;;;[]
15;15;and;247;241;277;260;[];0.0;0.0;0;;;250.5;99.5;2;882.7938162746217;;;[]
16;16;the;286;241;314;260;[];0.0;0.0;0;;;250.5;0.0;2;854.3684406933056;;;[]
17;17;desired;322;241;385;260;[1728.0, 1729.0];0.4857;0.2588;2;10.9705;11.7825;250.5;0.0;2;801.7843822703898;11.38;0.2429;[0.0, 19.29600000000005]
18;18;resolutions;395;241;491;260;[1733.0];0.3878;0.3878;1;11.3318;12.3615;250.5;0.0;2;729.1108494959532;11.85;0.3878;[2.017600000000016]
19;19;res_x;500;246;547;264;[];0.0;0.0;0;;;255.0;4.5;2;690.9898452312526;;;[]
20;20;and;555;241;586;260;[1730.0, 1734.0];0.2909;0.2101;2;9.7199;12.7603;250.5;4.5;2;671.5559953218425;11.24;0.1454;[0.0, 18.333439999999996]
21;21;res_y.;595;246;648;265;[];0.0;0.0;0;;;255.5;5.0;2;634.488392685564;;;[]
22;22;The;656;241;689;260;[1731.0, 1735.0];0.8571;0.4043;2;12.0794;13.2641;250.5;5.0;2;619.65928739325;12.67;0.4285;[19.713599999999985, 10.425919999999962]
23;23;function;696;241;767;260;[1736.0];0.2587;0.2587;1;12.5329;13.6804;250.5;0.0;2;589.3643440629153;13.11;0.2587;[24.413759999999968]
24;24;then;775;241;814;260;[1745.0];0.1942;0.1942;1;12.1294;13.6874;250.5;0.0;2;575.4607132139521;12.91;0.1942;[17.340160000000026]
25;25;creates;822;242;886;260;[1741.0];0.226;0.226;1;10.0039;11.3728;251.0;0.5;2;561.1712883360217;10.69;0.226;[3.0553600000000642]
26;26;a;894;246;902;260;[1742.0, 1744.0];0.728;0.3558;2;13.4621;13.3122;253.0;2.0;2;559.2065110964915;13.39;0.364;[2.4415999999998803, 0.10560000000009495]
