;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;If;225;398;238;417;[];0.0;0.0;0;;;407.5;;1;603.1702309577289;;;[]
1;1;you;245;403;275;422;[];0.0;0.0;0;;;412.5;5.0;1;566.0031529184267;;;[]
2;2;had;285;398;315;418;[2323.0];0.3076;0.3076;1;13.3252;14.4143;408.0;4.5;1;528.1659537622621;13.87;0.3076;[16.87743999999998]
3;3;invested;325;398;397;418;[];0.0;0.0;0;;;408.0;0.0;1;449.35474217326333;;;[]
4;4;in;407;399;420;417;[];0.0;0.0;0;;;408.0;0.0;1;427.78033745556843;;;[]
5;5;Apple;428;398;478;422;[];0.0;0.0;0;;;410.0;2.0;1;371.43318041553584;;;[]
6;6;stocks;486;398;541;418;[];0.0;0.0;0;;;408.0;2.0;1;314.92006527625387;;;[]
7;7;in;550;403;563;417;[];0.0;0.0;0;;;410.0;2.0;1;295.6340432250657;;;[]
8;8;January;571;399;641;422;[2324.0];0.2588;0.2588;1;11.5985;12.8321;410.5;0.5;1;226.19446039547475;12.22;0.2588;[12.388800000000003]
9;9;31st,;649;398;692;422;[];0.0;0.0;0;;;410.0;0.5;1;186.86911653240082;;;[]
10;10;2000,;701;398;750;422;[2325.0];0.2748;0.2748;1;12.5603;13.4738;410.0;0.0;1;150.89283983542757;13.02;0.2748;[11.583360000000027]
11;11;when;759;398;805;418;[2326.0];0.0646;0.0646;1;11.2392;12.9666;408.0;2.0;1;136.09095015319716;12.1;0.0646;[7.149440000000027]
12;12;the;813;398;841;418;[];0.0;0.0;0;;;408.0;0.0;1;134.49919999999997;;;[]
13;13;closing;849;398;908;422;[2327.0, 2328.0];0.7279;0.4691;2;12.4125;13.435;410.0;2.0;1;132.55352244885833;12.92;0.364;[24.915840000000003, 19.432328642095367]
14;14;price;918;399;960;422;[];0.0;0.0;0;;;410.5;0.5;1;159.81063642198535;;;[]
15;15;for;967;398;992;418;[];0.0;0.0;0;;;408.0;2.5;1;195.0399454306732;;;[]
16;16;Apple;998;398;1048;422;[];0.0;0.0;0;;;410.0;2.0;1;216.09919831780957;;;[]
17;17;(AAPL);217;503;276;527;[];0.0;0.0;0;;;515.0;105.0;2;550.3446464840009;;;[]
18;18;was;285;508;318;522;[];0.0;0.0;0;;;515.0;0.0;2;508.6687719072206;;;[]
19;19;$0.79;327;503;376;526;[2329.0, 2330.0];0.5981;0.3394;2;11.7168;12.9634;514.5;0.5;2;450.53358178231287;12.34;0.2991;[21.11583999999999, 29.80081421319892]
20;20;on;384;508;404;522;[];0.0;0.0;0;;;515.0;0.5;2;422.85494003688785;;;[]
21;21;and;413;503;444;522;[];0.0;0.0;0;;;512.5;2.5;2;382.96998878972227;;;[]
22;22;sold;453;503;487;522;[];0.0;0.0;0;;;512.5;0.0;2;340.12380497930457;;;[]
23;23;them;495;503;540;522;[];0.0;0.0;0;;;512.5;0.0;2;287.3766189403724;;;[]
24;24;in;549;504;563;522;[2331.0];0.4043;0.4043;1;12.1547;12.6576;513.0;0.5;2;264.51777920132326;12.41;0.4043;[20.293119999999988]
25;25;January;571;504;640;527;[];0.0;0.0;0;;;515.5;2.5;2;187.4956242518742;;;[]
26;26;31st;649;503;686;522;[];0.0;0.0;0;;;512.5;3.0;2;143.04289536219545;;;[]
27;27;2023;694;503;737;522;[];0.0;0.0;0;;;512.5;0.0;2;93.84776349812499;;;[]
28;28;when;745;503;791;522;[];0.0;0.0;0;;;512.5;0.0;2;46.238662541211106;;;[]
29;29;the;799;503;827;522;[2332.0, 2334.0];0.6963;0.0813;2;11.2701;11.7245;512.5;0.0;2;30.499199999999973;11.5;0.3481;[6.798741613445881, 30.499199999999973]
30;30;latest;836;503;884;522;[2333.0];0.2427;0.2427;1;12.5841;14.4113;512.5;0.0;2;32.17436733799126;13.5;0.2427;[29.271805181532667]
31;31;closing;891;503;951;527;[];0.0;0.0;0;;;515.0;2.5;2;70.05213710944156;;;[]
32;32;stock;960;503;1006;522;[];0.0;0.0;0;;;512.5;2.5;2;137.66734221884286;;;[]
33;33;price;1014;504;1056;527;[];0.0;0.0;0;;;515.5;3.0;2;189.96556612607455;;;[]
34;34;for;328;608;353;627;[];0.0;0.0;0;;;617.5;102.0;3;476.0003204973711;;;[]
35;35;Apple;360;608;409;632;[];0.0;0.0;0;;;620.0;2.5;3;420.4329933694548;;;[]
36;36;was;417;613;450;627;[];0.0;0.0;0;;;620.0;0.0;3;380.59310912521784;;;[]
37;37;$148.48,;459;608;537;632;[];0.0;0.0;0;;;620.0;0.0;3;294.0390795686859;;;[]
38;38;you;546;613;576;632;[];0.0;0.0;0;;;622.5;2.5;3;256.97705639531324;;;[]
39;39;would;585;608;636;627;[];0.0;0.0;0;;;617.5;5.0;3;197.70373672138828;;;[]
40;40;have;645;608;686;627;[];0.0;0.0;0;;;617.5;0.0;3;150.37089982307083;;;[]
41;41;made;695;608;743;627;[];0.0;0.0;0;;;617.5;0.0;3;99.64184419007913;;;[]
42;42;an;751;613;771;627;[];0.0;0.0;0;;;620.0;2.5;3;81.59842837702209;;;[]
43;43;17,935.44%;781;608;889;632;[];0.0;0.0;0;;;620.0;0.0;3;55.50080000000003;;;[]
44;44;profit.;898;608;950;632;[];0.0;0.0;0;;;620.0;0.0;3;91.1036833152206;;;[]
