;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sorry,;212;451;265;475;[996.0];0.372;0.372;1;13.2512;14.0314;463.0;;1;616.2484393138859;13.64;0.372;[4.286400000000015]
1;1;I'm;274;450;301;470;[];0.0;0.0;0;;;460.0;3.0;1;581.2838037970782;;;[]
2;2;afraid;310;450;359;470;[];0.0;0.0;0;;;460.0;0.0;1;523.9777031103519;;;[]
3;3;I;369;451;374;470;[];0.0;0.0;0;;;460.5;0.5;1;509.182734739504;;;[]
4;4;can't;382;450;425;470;[997.0];0.3236;0.3236;1;12.2177;12.9804;460.0;0.5;1;458.9794101665129;12.6;0.3236;[0.21600000000000819]
5;5;help;433;450;468;475;[];0.0;0.0;0;;;462.5;2.5;1;415.8092636736224;;;[]
6;6;you;476;455;507;475;[];0.0;0.0;0;;;465.0;2.5;1;377.6146794773742;;;[]
7;7;without;516;450;582;470;[1000.0];0.097;0.097;1;12.6209;7.5095;460.0;5.0;1;306.0899706896651;10.07;0.097;[31.176319999999976]
8;8;more;590;455;635;470;[998.0];0.2586;0.2586;1;12.927;12.7983;462.5;2.5;1;255.6052326475341;12.86;0.2586;[16.10336000000001]
9;9;information.;644;450;751;470;[999.0];0.4044;0.4044;1;13.3294;13.2846;460.0;2.5;1;151.24014201527325;13.31;0.4044;[20.147615030032668]
10;10;Assuming;759;451;845;475;[1001.0];0.3557;0.3557;1;12.4239;13.1567;463.0;3.0;1;85.90615203115554;12.79;0.3557;[25.92736000000002]
11;11;you;854;455;885;475;[];0.0;0.0;0;;;465.0;2.0;1;80.11040000000003;;;[]
12;12;would;893;450;944;470;[1002.0, 1004.0, 1017.0, 1020.0];1.2132;0.3075;4;12.4557;11.8248;460.0;5.0;1;86.787831847558;12.14;0.3033;[5.7093174653367855, 9.690240000000017, 1.7152813413548154, 0.0]
13;13;live;954;450;983;470;[1003.0, 1005.0, 1007.0, 1009.0];1.8432;0.3071;4;11.487;11.7139;460.0;0.0;1;115.43303407950427;11.6;0.4608;[7.632000000000005, 18.537599999999998, 14.044954581970009, 0.0]
14;14;to;990;452;1007;470;[1008.0, 1019.0];0.8733;0.4692;2;13.4494;13.2077;461.0;1.0;1;142.25119667967644;13.33;0.4367;[19.011840000000007, 2.5459200000000237]
15;15;know;1016;450;1061;470;[1018.0];0.4852;0.4852;1;13.5166;13.6236;460.0;1.0;1;163.824310029983;13.57;0.4852;[0.0]
16;16;if;311;555;322;575;[];0.0;0.0;0;;;565.0;105.0;2;554.0192000000001;;;[]
17;17;there;328;555;374;575;[1006.0, 1010.0, 1021.0];1.116;0.307;3;11.5519;12.979;565.0;0.0;2;502.01920000000007;12.27;0.372;[3.883199999999988, 11.768000000000029, 0.0]
18;18;are;382;560;409;575;[];0.0;0.0;0;;;567.5;2.5;2;467.0447958780829;;;[]
19;19;other;417;555;464;575;[1011.0];0.2913;0.2913;1;13.1518;12.7835;565.0;2.5;2;412.01920000000007;12.97;0.2913;[30.12832000000003]
20;20;local;472;555;510;575;[];0.0;0.0;0;;;565.0;0.0;2;366.01920000000007;;;[]
21;21;events;519;557;577;575;[1012.0];0.2104;0.2104;1;12.6701;12.6857;566.0;1.0;2;299.0251704402157;12.68;0.2104;[26.13792000000001]
22;22;that;584;555;620;575;[1022.0];0.0969;0.0969;1;10.3026;11.0032;565.0;1.0;2;256.01920000000007;10.65;0.0969;[0.0]
23;23;day,;627;555;664;580;[1013.0];0.2912;0.2912;1;13.2383;14.6565;567.5;2.5;2;212.01920000000007;13.95;0.2912;[25.58176000000003]
24;24;could;673;555;718;575;[];0.0;0.0;0;;;565.0;2.5;2;158.01920000000007;;;[]
25;25;you;727;560;758;580;[1014.0];0.3395;0.3395;1;12.0968;13.4695;570.0;5.0;2;118.12044597274433;12.78;0.3395;[38.497280000000046]
26;26;give;766;556;802;580;[1016.0, 1023.0, 1024.0];0.6152;0.0809;3;12.3599;12.9472;568.0;2.0;2;74.02454563724123;12.65;0.2051;[18.59456, 4.371200000000044, 4.708096001740009]
27;27;me;811;560;837;575;[];0.0;0.0;0;;;567.5;0.5;2;39.324371028663705;;;[]
28;28;the;845;555;872;575;[1015.0, 1025.0];0.825;0.3397;2;12.0754;12.5271;565.0;2.5;2;4.019200000000069;12.3;0.4125;[18.272479853594007, 4.019200000000069]
29;29;locations?;881;555;968;575;[];0.0;0.0;0;;;565.0;0.0;2;4.980799999999931;;;[]
