;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3496;3497;472.8448;285.42976;0.27454;13.692;11.458;;;
3498;3499;539.6479999999999;485.12;0.25879;13.0999;12.2583;1067456th;1.0;17.879999999999995
3499;3500;708.4672;504.81152;0.29126;13.3417;12.8339;number;3.0;0.0
3500;3501;783.8592;487.6288;0.55017;14.1781;13.0117;16604509;5.0;15.371199999999988
3501;3502;683.4431999999999;464.78336;0.21021;13.9204;13.4149;number;3.0;38.216639999999984
3502;3503;521.6768;496.77312;0.40454;12.5491;11.7989;1067456th;1.0;6.226879999999994
3503;3504;644.4032;496.60928;0.45312;11.9368;11.7074;number;3.0;7.87222156436162
3504;3505;553.0496;513.09568;0.16187;9.1751;8.3596;1067456th;1.0;0.0
3505;3506;521.2288;537.35424;0.09705;7.9793;12.3379;1067456th;1.0;15.354240000000004
3506;3507;541.3248;491.66336;0.5824;12.7667;11.5617;1067456th;1.0;11.336639999999989
3507;3508;788.3263999999999;486.912;1.13232;12.6807;9.9698;16604509;5.0;16.088000000000022
3508;3509;806.0288;479.80544;0.63098;12.0418;11.8353;16604509;5.0;23.194560000000024
3509;3510;782.5792;488.67328;1.06775;12.4496;11.7706;16604509;5.0;14.326720000000023
3510;3511;512.8063999999999;494.41792;0.51794;11.1798;11.4001;1067456th;1.0;8.582080000000019
3511;3512;579.6096;506.12224;0.25867;11.4851;11.2095;1067456th;1.0;0.0
3512;3513;798.2592;479.71328;0.37158;13.7229;13.7095;16604509;5.0;23.286720000000003
3513;3514;635.6992;474.17344;0.19421;12.6732;12.4444;prime;2.0;29.826559999999972
3514;3515;526.5408;478.07488;0.50146;12.2183;11.7902;1067456th;1.0;24.925119999999993
3515;3516;513.9968;493.14816;0.37219;11.765;11.6253;1067456th;1.0;9.851839999999982
3516;3517;767.1680000000001;485.49888;0.56604;12.7565;11.277;16604509;5.0;17.501120000000014
3517;3518;539.1232;481.7408;0.51758;11.6607;11.4147;1067456th;1.0;21.25920000000002
3518;3519;531.8912;504.38144;0.24255;11.311;11.2709;1067456th;1.0;0.0
3519;3520;673.28;506.35776;0.35583;12.0622;10.0384;number;3.0;0.0
