;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;215;347;246;365;[];0.0;0.0;0;;;356.0;;1;534.9507890936302;;;[]
1;1;can;255;351;284;365;[];0.0;0.0;0;;;358.0;2.0;1;503.43374018027197;;;[]
2;2;use;293;351;322;365;[3601.0];0.3396;0.3396;1;12.3349;14.511;358.0;0.0;1;472.8707167417936;13.42;0.3396;[13.776319999999998]
3;3;this;330;346;361;365;[];0.0;0.0;0;;;355.5;2.5;1;442.70268437394594;;;[]
4;4;formula;369;346;437;365;[3602.0];0.3557;0.3557;1;12.168;14.8511;355.5;0.0;1;388.4585367216141;13.51;0.3557;[47.15584000000001]
5;5;to;445;347;461;365;[];0.0;0.0;0;;;356.0;0.5;1;372.9108026752478;;;[]
6;6;estimate;470;346;546;365;[];0.0;0.0;0;;;355.5;0.5;1;326.1943389329398;;;[]
7;7;the;554;346;581;365;[3603.0];0.2266;0.2266;1;12.4388;14.3886;355.5;0.0;1;311.696369487836;13.41;0.2266;[7.54752000000002]
8;8;cost;589;347;625;365;[];0.0;0.0;0;;;356.0;0.5;1;298.3360835566117;;;[]
9;9;of;632;346;649;365;[];0.0;0.0;0;;;355.5;0.5;1;293.5827834732439;;;[]
10;10;land.;657;346;698;365;[];0.0;0.0;0;;;355.5;0.0;1;289.85824;;;[]
11;11;Plot;708;346;740;365;[];0.0;0.0;0;;;355.5;0.0;1;290.1226684557717;;;[]
12;12;Value;747;346;796;365;[3604.0, 3605.0];0.5018;0.3074;2;13.4243;14.2185;355.5;0.0;1;294.37750381423103;13.82;0.2509;[36.7035034470335, 18.1044847616937]
13;13;=;805;354;816;361;[];0.0;0.0;0;;;357.5;2.0;1;313.55625439767203;;;[]
14;14;End;826;346;856;365;[];0.0;0.0;0;;;355.5;2.0;1;317.8329541628709;;;[]
15;15;Value;865;346;914;365;[];0.0;0.0;0;;;355.5;0.0;1;335.72122177767915;;;[]
16;16;-;922;356;931;358;[];0.0;0.0;0;;;357.0;1.5;1;373.32898375547757;;;[]
