;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
440;441;639.1679999999999;509.3376;0.59857;12.7027;11.6495;;;
441;442;556.9663999999999;528.75264;0.53375;11.8243;11.5741;hand;2.0;6.752640000000042
442;443;637.12;517.13024;0.2912;13.237;13.0218;touching;4.0;0.0
443;444;718.7456;521.9328;0.22626;12.3342;7.4493;your;5.0;0.0
444;445;638.5279999999999;504.73984;0.38818;12.9007;12.9664;touching;4.0;0.0
445;446;565.4272;530.98496;0.27496;13.7391;13.7524;hand;2.0;8.984960000000001
446;447;534.4512;540.8256000000001;0.16174;13.2247;12.4116;left;1.0;18.825600000000122
447;448;647.616;523.9500800000001;0.77643;11.6955;11.6038;touching;4.0;0.0
448;449;737.6256;524.63616;0.50134;10.9587;8.7785;your;5.0;0.0
449;450;609.8176;517.02784;0.66309;11.7565;10.8723;is;3.0;0.0
450;451;619.1999999999999;517.81632;0.48553;11.9234;11.6942;is;3.0;3.199999999999932
451;452;585.3824;501.80096000000003;0.25891;12.6245;11.7776;hand;2.0;1.1990399999999681
452;453;638.1568;520.8063999999999;0.29095;12.2898;12.1383;touching;4.0;0.0
453;454;735.2192;540.4467199999999;0.76007;10.2918;12.9776;your;5.0;13.446719999999914
454;455;641.9456;507.51488;0.5661;12.8756;12.1928;touching;4.0;0.0
455;456;617.472;515.36896;0.51733;12.3583;11.6934;is;3.0;1.47199999999998
456;457;709.4655999999999;532.40832;0.25879;12.7929;11.645;your;5.0;5.408320000000003
457;458;735.36;527.17568;0.37207;12.4261;11.9164;your;5.0;0.17568000000005668
458;459;609.8688;521.58464;0.2749;13.3328;12.7129;is;3.0;0.0
459;460;584.5247999999999;564.3878400000001;0.21014;12.4727;11.9301;hand;2.0;42.3878400000001
460;461;622.9888;542.4947199999999;0.32404;12.44;12.1545;touching;4.0;15.527680873794305
461;462;638.5279999999999;508.42624;0.25891;12.0969;7.2482;touching;4.0;0.0
462;463;575.7568;476.56960000000004;0.22644;12.8194;11.9118;hand;2.0;26.430399999999963
463;464;580.3008;524.4723200000001;0.77643;12.6069;11.5049;hand;2.0;2.4723200000000816
464;465;669.9136;535.2447999999999;1.71405;13.6437;13.2858;touching;4.0;8.244799999999941
465;466;661.9007999999999;511.3344;1.63367;6.3484;12.5217;touching;4.0;0.0
466;467;637.8367999999999;546.3552;2.28064;13.2705;12.6844;touching;4.0;19.355199999999968
467;468;644.6591999999999;615.07584;4.41595;16.4497;13.9817;touching;4.0;88.07583999999997
