;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2814;2815;389.3632;353.95584;0.27478;14.7135;13.8697;;;
2815;2816;314.7264;360.66304;0.29138;14.9238;14.5857;I;1.0;90.66677229835413
2816;2817;310.464;419.87072;0.29138;14.8636;13.4232;I;1.0;31.321420295356972
2817;2818;462.464;445.94176;0.40442;10.0288;10.7767;this;5.0;4.058240000000012
2818;2819;677.3888;425.7792;0.27527;14.3108;12.415;provide;8.0;24.220799999999997
2819;2820;818.5088000000001;432.01536;0.30713;13.8648;12.7796;5;12.0;16.36064281651547
2820;2821;828.0831999999999;452.05504;0.27515;13.3831;12.4175;5;12.0;0.0
2821;2822;552.1024;532.10112;0.38818;13.4318;13.8369;traits;18.0;24.898879999999963
2822;2823;503.6672;539.38176;0.2749;12.6291;12.7988;personality;17.0;15.618240000000014
2823;2824;704.832;552.46848;0.27515;13.1244;12.5659;want;21.0;4.53152
