;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Tam;397;504;437;522;[];0.0;0.0;0;;;513.0;;1;336.3904354801452;;;[]
1;1;very;445;508;483;527;[3078];0.3395;0.3395;1;13.3898;14.1131;517.5;4.5;1;290.3888000000002;13.75;0.3395;[3.4752000000000294]
2;2;well,;492;503;531;527;[];0.0;0.0;0;;;515.0;2.5;1;242.38880000000017;;;[]
3;3;thank;540;503;589;522;[3079];0.2588;0.2588;1;12.582;12.4747;512.5;2.5;1;184.39178366326863;12.53;0.2588;[0.0]
4;4;you.;597;508;634;527;[];0.0;0.0;0;;;517.5;5.0;1;139.38880000000017;;;[]
5;5;How;644;504;681;522;[];0.0;0.0;0;;;513.0;4.5;1;92.39475462666499;;;[]
6;6;can;689;508;718;522;[];0.0;0.0;0;;;515.0;2.0;1;55.398731777195216;;;[]
7;7;I;727;504;732;522;[];0.0;0.0;0;;;513.0;2.0;1;41.40209031584775;;;[]
8;8;help;741;503;777;527;[3080];0.5175;0.5175;1;9.796;12.1787;515.0;2.0;1;0.0;10.99;0.5175;[0.0]
9;9;you;785;508;816;527;[];0.0;0.0;0;;;517.5;2.5;1;11.611199999999826;;;[]
10;10;today?;824;503;883;527;[];0.0;0.0;0;;;515.0;2.5;1;50.611199999999826;;;[]
