text;attention
Both;5.0132983113173074e-14
ChatGPT;1.0585985322119354e-12
and;3.900095631309127e-14
InstructGPT;1.7732791681784313e-13
are;4.0138349950243634e-14
Transformer-based;1.668046086103748e-13
generative;6.71398494111991e-14
text;3.41440505576578e-14
models;5.505634606013108e-14
created;3.295860067269481e-14
by;3.228335281689638e-14
OpenAl.;0.999999999990625
However,;6.817918994523065e-14
while;3.5288098731945565e-14
ChatGPT;3.35145608463634e-13
was;3.089056950435913e-14
released;3.464577718296625e-14
in;2.6798250805386263e-14
early;2.652974710567731e-14
2023,;4.328401657915972e-12
InstructGPT;1.214789699594741e-13
is;2.9116002558507444e-14
a;2.6310983947140838e-14
year;2.665757771689098e-14
older.;4.538375636157228e-14
Both;3.5636977953415764e-14
models;3.5529455621602373e-14
were;2.868503198375614e-14
trained;4.8011456655547784e-14
using;3.4328031009045097e-14
Reinforcement;8.89632745715398e-14
Learning;4.41259931431386e-14
with;3.4396002469726384e-14
Human;4.935645517973941e-14
Feedback;6.11946786270805e-14
(RLHF);6.704149609674766e-14
to;3.2415356238240176e-14
improve;3.2263140218649987e-14
their;3.3049112680037055e-14
capabilities;3.356725151438781e-14
in;2.995212026649858e-14
specific;3.0855087466497164e-14
task;3.5407513123402165e-14
categories.;5.858652330322203e-14
InstructGPT;1.050985025310879e-13
was;2.8986952459947715e-14
trained;3.281288583728622e-14
to;3.3695970747528996e-14
follow;3.221732670843766e-14
instructions;5.631049306191869e-14
provided;3.1508026968335185e-14
by;2.6908184648425648e-14
the;2.503833460164596e-14
user,;5.482519991876452e-14
and;2.9620977399805434e-14
served;2.7852920788547438e-14
as;3.0497868816031826e-14
a;2.6934349383688828e-14
predecessor;4.561352484684312e-14
to;3.0160446907620396e-14
ChatGPT.;1.3542582139142743e-13
ChatGPT;6.064878581377535e-14
was;3.0048360402545894e-14
trained;3.126753688481374e-14
to;3.0568702109859095e-14
be;2.5735617083007447e-14
a;2.6192586240829482e-14
More;2.7763627900603254e-14
general;3.705771251347341e-14
chatbot;4.137361803603313e-14
with;3.1451148864798703e-14
a;2.476984534087838e-14
wider;2.7441321253215184e-14
range;2.7064907477324563e-14
of;2.592268545308547e-14
capabilities,;3.82240223403936e-14
ranging;2.994934873901259e-14
from;3.2229437450369456e-14
following;2.8267586502948303e-14
instructions;2.9931005107448984e-14
to;3.0145361663629816e-14
do;2.6638488174843962e-14
tasks;2.650137920324617e-14
to;2.9963279486431913e-14
answering;2.9137376380082456e-14
questions,;3.390221909064785e-14
holding;2.7695149936612193e-14
conversations,;3.1328146621765704e-14
and;2.6258080307988376e-14
telling;2.5481139480558522e-14
jokes.;2.6825847784579278e-14
