text;attention
Yes,;0.6043678508165254
this;4.0228558314616965e-09
branch;4.28081953653456e-09
of;3.5425433884468196e-09
Psychology;5.237452443437781e-09
is;3.871766003945272e-09
known;3.441484381217448e-09
as;3.680617667394867e-09
Environmental;4.585178151751012e-09
or;3.7196719994375015e-09
Experimental;3.958747473283952e-09
Design.;0.3956319907089429
It;4.023779873295963e-09
deals;3.872791993484796e-09
specifically;3.4735198346511788e-09
with;3.889875096522843e-09
studying;4.1969136570696456e-09
human;3.7200475946787424e-09
behavior;3.982980314349541e-09
in;3.846483711971645e-09
relation;3.4727098415020717e-09
to;3.677873565020464e-09
their;3.5288001523408972e-09
surroundings;3.7028131016370555e-09
through;3.784015717542368e-09
controlled;3.69325530936403e-09
experiments;3.572265937996172e-09
using;3.794352493518652e-09
various;3.406333544516724e-09
settings;3.5917772156094004e-09
such;1.3640899932043307e-08
as;3.930814001906741e-09
lighting;3.724558251889171e-09
levels,;4.3669651442762245e-09
colors,;4.2417841380654115e-09
textures;3.593468710630941e-09
and;3.5027346925637412e-09
materials;3.6122410893636777e-09
used;3.466407222210905e-09
for;3.3603825827716207e-09
furniture.;3.4625500855020243e-09
