text;attention
The;0.010160454180560842
Boeing;0.023974922614009173
747;0.01824909846150981
has;0.014852708330627113
a;0.009975120181807422
unique;0.017302979603230927
nose;0.014443375619778777
door,;0.03273377357655464
allowing;0.020067431635362638
the;0.01000924572100653
nose;0.013333774661805228
to;0.010612856592711165
be;0.011317142912573554
pivoted;0.06828876710693822
up;0.012055677272298832
to;0.010169041727441718
allow;0.01783170602278608
for;0.010618987387313946
cargo;0.016755721372108814
loading.;0.03484788655843216
The;0.009926121059340726
hump;0.026899782317213596
in;0.010840919148492433
the;0.010559938647245127
body;0.012888945712280216
of;0.012351256117886757
the;0.010189321554190358
airplane;0.01945017470131295
near;0.014740031431601776
the;0.010309398713417342
cockpit;0.025028138862961142
provides;0.022625575001750022
more;0.012839288789050829
space;0.014660049438125728
for;0.011140623043047384
on-;0.024446060326232668
flight;0.015737547177888122
amenities;0.02190718715816158
such;0.015815061211872896
as;0.011163361453201938
bars;0.012240370975707323
and;0.010816205544502647
restaurants.;0.05798952809703842
The;0.010180458987023171
Boeing;0.02056712733856618
747;0.01675085232672591
also;0.013567588105028531
has;0.01296319105078037
four;0.013026732735515687
engines,;0.03764429892039837
making;0.012170447592422045
it;0.011132195670684322
faster;0.01887660256311441
than;0.01284356512737493
similar;0.015614155217519118
airplanes.;0.032497226343467474
