text;attention
Yes,;0.012545353990658415
1;0.010084587384359201
am;0.010192597816359714
familiar;0.010513999776694672
with;0.009517564075361197
Stephen;0.010514643870103889
Wolfram.;0.03276636150893298
Stephen;0.010295981139716586
Wolfram;0.018205490926975817
is;0.010192663277514974
a;0.010088016724956654
British-American;0.013465966445896035
computer;0.010895355970505893
scientist,;0.013262558908605036
businessman,;0.010537044793476318
and;0.009512252310416396
creator;0.010801045614774279
of;0.010807131006463468
the;0.009882185062159304
software;0.00996774922437917
Mathematica;0.014559946167818794
and;0.00990810572436215
the;0.009618975241498549
computational;0.010960195665704003
knowledge;0.0096986418791482
engine;0.009726507623302358
Wolfram;0.01158465109817399
Alpha.;0.013912179911737182
He;0.010580679326315828
is;0.00938779948442039
also;0.00959208268632453
the;0.009253821380321364
founder;0.00994189889267708
and;0.00924871731182082
CEO;0.00957886298208589
of;0.009579612804592616
the;0.00926111919309935
software;0.009426729074409378
company;0.0093342515239581
Wolfram;0.010372884217459102
Research.;0.0199738861128613
Wolfram;0.018365496542795706
is;0.010614116700262093
known;0.0104941393828192
for;0.010583805169521208
his;0.010593589189657401
contributions;0.012433300077311764
to;0.011051844642238462
the;0.009387184482078977
fields;0.010581348948245741
of;0.010287610767180171
mathematics,;0.012966738970278932
computer;0.009638557142241145
science,;0.010432814142616676
and;0.009402560705756052
physics,;0.0125928023989819
and;0.009944813348411135
for;0.00966453634892808
his;0.009403659855616685
work;0.00979177877175857
in;0.00949441269662757
developing;0.009865816987943445
computer;0.009396941839804827
algorithms;0.009960511262494599
for;0.009238700336118549
symbolic;0.009400845226672663
computation.;0.015125389219748138
He;0.009942391193485082
has;0.00978831463255687
received;0.010072286558725293
numerous;0.009572735779585733
awards;0.011476273851291742
and;0.009369834439951716
accolades;0.010857460217709128
for;0.009317918096189703
his;0.009209734404459637
work,;0.010121110718087677
and;0.009367196525124423
is;0.009325580784071115
considered;0.009779461748352872
to;0.01087568968320894
be;0.009242807900821234
one;0.00973143025167093
of;0.009176915829588036
the;0.00902850754524002
leading;0.00941068283198565
experts;0.009779424661325208
in;0.009306074761216122
the;0.0089252650351404
field;0.009053328745840174
of;0.009016047928367067
computational;0.008945988997738725
science.;0.009044123591755857
