text;attention
You;7.531833140991022e-05
can;7.394078409684638e-05
use;7.973599996422826e-05
the;7.40896176687088e-05
following;8.109150715841355e-05
regular;8.141520591958467e-05
expression;9.262868293837559e-05
to;8.452395069657476e-05
find;8.788308153620513e-05
Polish;0.00010802941317836281
phone;0.00010594250837803815
numbers;0.0001005093962063244
in;8.549195794320432e-05
text;8.826385191242727e-05
of;7.87146254125067e-05
any;7.595001281157178e-05
length:;0.00011725546003091473
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;0.9937759878059415
This;9.594320253732141e-05
regex;8.784661785789069e-05
pattern;7.676276444277707e-05
matches;9.555615436878305e-05
any;8.318561115730141e-05
Polish;8.364655285661477e-05
phone;7.462802284227093e-05
number;8.309650216762963e-05
that;7.895249728379783e-05
starts;8.561765715631221e-05
with;8.750411027330207e-05
a;7.5101270674615e-05
plus;9.635142014584788e-05
sign;8.47010207951147e-05
(+);9.459308333843753e-05
followed;9.31089425679164e-05
by;8.425889122091489e-05
two;8.36248802337168e-05
digits,;0.00011700617025378187
followed;8.682539647861475e-05
by;9.948533789621341e-05
either;9.14796596398163e-05
a;8.143743685842492e-05
whitespace;0.0001244790562304899
or;8.71464782966138e-05
hyphen;0.00010331948004236905
character,;0.00012844671747932644
followed;8.396840810613171e-05
by;8.550483324361522e-05
three;8.156615501181642e-05
digits,;0.00010863929701217323
followed;7.999847950596552e-05
by;8.802489808311375e-05
either;8.328940241899736e-05
a;7.709002705421623e-05
whitespace;8.565830621598657e-05
or;7.87493520743829e-05
hyphen;8.510948241578335e-05
character,;9.955020571662531e-05
followed;7.545154289171481e-05
by;7.992309752853161e-05
two;7.705832171007586e-05
digits,;9.444970869955926e-05
followed;7.370170436784175e-05
by;8.420985346093026e-05
either;8.061426122635456e-05
a;7.2782043891264e-05
whitespace;7.544864333749021e-05
or;7.18971170062235e-05
hyphen;7.620598121625364e-05
character,;8.095025067754818e-05
and;7.404416580947484e-05
finally;7.300794217694402e-05
two;7.008251311052432e-05
digits.;7.214687773077113e-05
