text;attention
The;0.9902857877718542
simulation;2.55057009086706e-12
hypothesis;2.8016495559913928e-12
theorizes;2.5247380631283904e-12
that;2.2633422837600774e-12
the;2.0578833422361385e-12
world;2.124029882731883e-12
experienced;2.0119478798023514e-12
by;2.3037976784307855e-12
humans;2.8104923131889007e-12
or;2.0973974912571615e-12
a;1.861548406945076e-12
specific;1.979310787466938e-12
human;1.9748528377843028e-12
is;2.11899469345228e-12
a;1.796784147396163e-12
simulation.;0.009714212118572669
In;2.202700764921021e-12
this;1.9610660360658845e-12
case,;2.1998858109925843e-12
the;1.934834981498381e-12
termination;2.4625825780219126e-12
of;1.941926488123804e-12
the;1.840973618718119e-12
simulation;2.97074578841726e-12
would;2.0033586651709275e-12
result;1.8108076108663735e-12
in;1.9206546351646593e-12
the;1.844462402399708e-12
end;1.8215501713133462e-12
of;1.896704525912915e-12
human;1.9523260228760382e-12
existence.;2.8271293688728906e-12
If;1.9949143204601857e-12
this;1.8216946196469147e-12
hypothesis;1.9516372767067414e-12
is;1.7266145344730366e-12
proven;1.7971206365098437e-12
accurate,;1.980625285991071e-12
in;1.7279850210773475e-12
order;4.558422752826436e-12
to;1.914256043466969e-12
survive,;2.1531699824126185e-12
humans;1.817370508381008e-12
need;1.761201390150355e-12
to;1.7690321343605889e-12
work;1.755956777480547e-12
together;1.8597297963532124e-12
to;1.7697575167744414e-12
prevent;1.7890006814266444e-12
the;1.7242057716386607e-12
universe;1.8451998525101153e-12
from;1.6680517991691094e-12
being;1.632319981666585e-12
terminated.;1.6862511306706447e-12
