;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4229;4230;565.248;429.18912;0.24243;15.0255;13.2443;;;
4230;4231;322.52160000000003;260.23936;0.35571;14.3417;11.5427;Kernel;1.0;32.76064000000002
4231;4232;472.98560000000003;256.69632;0.33936;13.3626;10.7654;context;5.0;38.303679999999986
4232;4233;488.2304;275.80416;0.33984;13.6973;11.3204;context;5.0;19.195839999999976
4233;4234;670.7583999999999;294.0928;0.24268;12.871;10.9216;Vector;8.0;0.0
4234;4235;820.3391999999999;260.4544;0.22632;13.9919;11.9406;(SVM),;10.0;32.54559999999998
4235;4236;912.4352;288.43008;0.4043;11.653;11.5707;mathematical;13.0;4.569920000000025
4236;4237;262.6816;387.24608;0.30713;13.8943;12.2684;technique;14.0;10.753919999999994
4237;4238;360.9984;434.52416;0.12915;11.5801;11.6032;allows;16.0;16.524159999999995
4238;4239;442.4192;409.21088;0.33984;13.9713;11.0595;to;18.0;2.5808000000000106
4239;4240;534.2719999999999;416.0;0.37183;13.5042;10.9369;transform;19.0;0.0
4240;4241;590.5024000000001;378.90048;0.55005;12.7098;10.211;linear;21.0;19.099519999999984
4241;4242;708.6336;387.75808;0.27466;12.5725;10.4129;classification;22.0;10.241919999999993
4242;4243;846.6944;400.86528;0.29126;12.9891;10.4664;into;24.0;0.0
4243;4244;923.712;410.03008;0.46875;11.8223;7.8526;high-dimensional;26.0;0.0
4244;4245;293.7088;514.65216;0.33936;11.6563;10.7567;nonlinear;27.0;0.0
4245;4246;406.0416;479.39584;0.27539;11.4445;9.3598;where;29.0;23.60415999999998
4246;4247;490.61120000000005;493.55776;0.27441;10.8815;9.5419;separator;31.0;10.442240000000027
4247;4248;671.2832000000001;457.74848;0.51733;10.1317;8.1823;calculated;34.0;45.25152000000003
4248;4249;783.7568;503.40864;0.43652;10.368;8.4385;more;35.0;4.591360000000009
4249;4250;914.5216;505.7536;0.30737;10.3773;8.2788;is;38.0;2.246399999999994
4250;4251;901.1968;509.39904;0.24316;12.266;7.832;This;37.0;3.196800000000053
4251;4252;210.8288;595.68128;0.35571;11.7533;10.2613;defining;41.0;12.318719999999985
4252;4253;333.0944;614.77888;0.37207;12.2666;9.9857;function;43.0;0.0
4253;4254;427.9936;608.7168;0.33936;11.3519;9.7369;called;44.0;0.0
4254;4255;505.9328;564.28544;0.35596;11.8194;7.9906;kernel;46.0;43.714560000000006
4255;4256;618.7136;546.17088;0.42065;10.5066;8.0145;maps;48.0;66.82911999999999
4256;4257;703.7696;572.80512;0.30713;10.0337;6.8035;input;50.0;35.19488000000001
4257;4258;760.2944;590.27456;0.35596;10.0472;7.027;data;51.0;17.72788466099669
4258;4259;921.856;600.89344;0.29126;10.258;8.089;higher-dimensional;54.0;7.106559999999945
4259;4260;1043.4048;610.39616;0.24219;10.1834;7.9319;space,;55.0;2.603839999999991
4260;4261;511.8848;695.93088;0.33984;9.1719;7.5457;can;58.0;21.069119999999998
4261;4262;581.3503999999999;647.2704;0.29126;9.023;7.9019;separated;60.0;65.7296
4262;4263;680.2944;590.46912;0.29077;9.2884;8.1276;input;50.0;17.530880000000025
4263;4264;772.3775999999999;644.78208;0.32373;10.2978;7.4267;into;52.0;17.78207999999995
