;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4933;4934;654.5152;444.25216;0.38843;14.7022;12.3141;;;
4934;4935;286.0928;276.0192;0.50122;14.9479;13.0502;1.Confidence;0.0;16.980799999999988
4935;4936;411.1872;283.50464;0.29126;14.5123;12.4877;Showing;1.0;9.495360000000005
4936;4937;439.8336;281.58976;0.48511;14.9076;13.0083;confidence;2.0;11.410239999999988
4937;4938;302.08;312.46336;0.3396;13.274;11.7325;1.Confidence;0.0;0.0
4938;4939;334.0672;305.43872;0.32349;15.8389;13.8146;Showing;1.0;2.932799999999986
4939;4940;428.73600000000005;262.59456;0.45288;14.6199;13.5755;confidence;2.0;30.40544
4940;4941;361.88160000000005;260.85376;0.45312;14.5121;12.7359;Showing;1.0;32.14623999999998
4941;4942;392.6272;251.35104;0.0647;14.5541;12.5234;Showing;1.0;41.64895999999999
4942;4943;272.64;269.84448;0.37231;13.2094;11.505;1.Confidence;0.0;23.155520000000024
4943;4944;441.97119999999995;283.71968;0.35547;13.1513;9.8097;confidence;2.0;9.280320000000017
4944;4945;545.5744;263.55712;0.42065;14.1675;11.4918;will;3.0;29.442880000000002
4945;4946;635.8656;277.5552;0.45288;13.7927;10.8766;inspire;5.0;20.444799999999987
4946;4947;680.0128;298.41408;0.32373;14.5911;11.7988;trust;6.0;0.0
4947;4948;667.4432;267.84768;0.30762;14.2344;11.2683;trust;6.0;27.27243494120755
4948;4949;744.4096000000001;285.2352;0.32324;12.1385;10.376;your;8.0;12.76479999999998
4949;4950;839.0783999999999;292.57728;0.38843;14.1877;11.5256;abilities.;9.0;0.42272000000002663
4950;4951;922.6623999999999;286.75072;0.38818;13.8912;10.9789;2.Patience;10.0;7.249279999999999
4951;4952;938.5728;255.488;0.24243;13.1441;9.854;2.Patience;10.0;38.512
4952;4953;989.3248;297.58464;0.58179;12.3382;9.7963;Mentoring;11.0;0.0
4953;4954;1011.3792;301.02528;0.66333;11.8332;7.6751;Mentoring;11.0;0.0
4954;4955;272.8576;388.096;0.24292;13.2541;10.8068;frustrating;14.0;9.969668688577366
4955;4956;246.3744;395.3152;0.43628;13.5819;11.2179;be;13.0;2.6847999999999956
4956;4957;344.0512;414.19776;0.30713;13.0077;11.0573;frustrating;14.0;0.0
4957;4958;434.81600000000003;405.03296;0.38843;12.1702;9.7759;times,;16.0;0.0
4958;4959;512.7936;334.12096;0.50146;14.0677;9.7747;patience;18.0;64.87903999999997
4959;4960;640.384;358.03136;0.50098;12.1674;8.8994;essential;20.0;39.96863999999999
4960;4961;745.3184;386.80576;0.32324;11.6897;7.6018;ensuring;22.0;12.19423999999998
4961;4962;790.5151999999999;351.93856;0.35571;12.8551;9.0088;a;23.0;51.25801484561806
4962;4963;781.2608;355.34848;0.35596;12.2509;9.9986;your;8.0;37.348479999999995
4963;4964;861.0816;415.04768;0.09692;10.1136;8.9874;positive;24.0;0.0
4964;4965;961.5488;423.41376;0.5498;12.3326;10.5054;outcome.;25.0;5.413760000000025
4965;4966;1014.8095999999999;415.97952;0.2749;12.5052;7.4387;3.Subject;26.0;0.0
4966;4967;263.6032;483.04128;0.2749;14.3418;11.9669;matter;27.0;20.958720000000028
4967;4968;258.1632;508.64128;0.30713;13.5506;11.1378;matter;27.0;0.0
4968;4969;249.6128;458.8544;0.27515;9.7155;9.6992;be;13.0;40.8544
4969;4970;957.568;451.91168;0.25879;13.8759;8.1312;outcome.;25.0;33.91167999999999
4970;4971;261.6192;506.79808;0.43652;14.1411;11.5108;matter;27.0;0.0
4971;4972;350.15680000000003;492.1856;0.29102;12.8206;11.066;knowledge;28.0;10.814399999999978
4972;4973;441.6896;488.82688;0.323;13.2968;10.6804;Knowing;29.0;15.173119999999983
4973;4974;462.6048;506.70592;0.27515;12.0228;10.1667;what;30.0;0.0
4974;4975;361.3056;526.72512;0.25879;11.6061;9.4615;knowledge;28.0;0.0
4975;4976;318.84799999999996;503.11168;0.0647;12.5304;11.2086;knowledge;28.0;0.0
4976;4977;408.0;473.01632;0.32373;11.924;9.4054;Knowing;29.0;30.983679999999993
4977;4978;538.5216;465.43872;0.3562;10.4615;8.7171;you;31.0;42.56128000000001
4978;4979;632.6272;451.82976;0.3562;11.5628;9.6154;talking;33.0;51.17023999999998
4979;4980;723.7632000000001;473.14944;0.46875;11.8802;9.4486;essential,;36.0;30.49514070394818
4980;4981;827.712;463.50336;0.27515;12.5417;12.0381;depending;37.0;39.49664000000001
4981;4982;919.9232000000001;492.53376;0.4209;12.3093;10.3491;depending;37.0;12.026074919839862
4982;4983;991.8464;509.02016;0.46899;14.9883;12.0378;what;39.0;0.0
4983;4984;263.7184;594.36032;0.32349;14.1221;12.4341;you;41.0;18.718722420678176
4984;4985;358.5664;609.41312;0.29126;14.3855;11.2875;mentoring;43.0;0.0
4985;4986;469.9136;597.42208;0.4043;14.0662;11.159;someone;44.0;15.57791999999995
4986;4987;526.6816;565.63712;0.48535;15.0907;11.1334;this;46.0;42.36288000000002
4987;4988;596.9792;565.73952;0.34009;14.2987;10.9119;very.;48.0;47.26048000000003
4988;4989;585.0368000000001;580.1472;0.67969;15.4313;11.1608;can;47.0;32.86915609017062
4989;4990;622.1312;595.67104;0.40454;9.9246;9.8804;very.;48.0;17.328960000000052
4990;4991;682.8543999999999;594.3808;0.35596;14.2593;11.3221;4.Determination;49.0;13.619199999999978
4991;4992;746.7136;604.11904;0.50122;11.5517;10.1753;4.Determination;49.0;3.880959999999959
4992;4993;850.3936;571.68896;0.6792;11.8964;10.4555;give;51.0;37.09917717202908
4993;4994;920.6528000000001;591.90272;0.42041;13.202;11.432;up.;52.0;21.097279999999955
4994;4995;980.0448;598.29248;0.40454;13.5496;8.7349;5.Creativity;53.0;9.707520000000045
4995;4996;314.7008;743.70048;0.45288;7.6391;7.9732;Sometimes;54.0;11.70047999999997
4996;4997;508.86400000000003;688.73216;0.32349;13.4592;10.3192;creative;58.0;24.26783999999998
4997;4998;599.2448;672.67584;0.30737;10.7295;8.054;problem;59.0;40.324160000000006
4998;4999;693.7216;657.90976;0.22632;9.096;6.593;solving;60.0;55.090239999999994
4999;5000;686.6176;653.3632;0.33984;10.5375;9.8418;4.Determination;49.0;26.363200000000006
5000;5001;797.0688;700.53888;0.25903;14.1034;11.327;Never;50.0;73.59727444066385
5001;5002;898.3296;694.64064;0.323;11.332;9.6539;give;51.0;62.790088515382706
5002;5003;943.4623999999999;697.76384;0.32349;12.6295;8.9179;5.Creativity;53.0;65.76383999999996
