;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;225;399;230;417;[];0.0;0.0;0;;;408.0;;1;772.4797870595231;;;[]
1;1;would;239;398;289;418;[4754.0, 4755.0];0.5176;0.2102;2;10.5285;13.0312;408.0;0.0;1;713.7620040150122;11.78;0.2588;[4.783999999999992, 40.19391999999999]
2;2;choose;298;398;359;418;[];0.0;0.0;0;;;408.0;0.0;1;644.3223590529249;;;[]
3;3;bar-headed;368;398;469;418;[4756.0, 4759.0];0.7275;0.3071;2;9.4799;12.5346;408.0;0.0;1;535.4978005328559;11.01;0.3638;[4.978560000000016, 5.8387200000000234]
4;4;goose.;478;403;535;422;[4758.0, 4760.0];1.1804;0.8247;2;9.8635;12.5274;412.5;4.5;1;469.75395497592814;11.2;0.5902;[11.862720000000024, 0.0]
5;5;As;544;399;564;418;[4757.0];0.5339;0.5339;1;9.9768;12.2186;408.5;4.0;1;441.98153623825317;11.1;0.5339;[26.622400000000027]
6;6;a;572;403;580;418;[];0.0;0.0;0;;;410.5;2.0;1;426.2959929151649;;;[]
7;7;langugae;590;398;670;422;[4761.0];0.3396;0.3396;1;9.7498;12.4551;410.0;0.5;1;337.62412564200196;11.1;0.3396;[53.526400000000024]
8;8;model;678;398;731;418;[4762.0];0.4043;0.4043;1;8.5194;11.7636;408.0;2.0;1;280.0216791170397;10.14;0.4043;[26.134400000000028]
9;9;I;740;399;745;417;[];0.0;0.0;0;;;408.0;0.0;1;267.0494887011139;;;[]
10;10;can;754;403;783;418;[];0.0;0.0;0;;;410.5;2.5;1;231.06076078712792;;;[]
11;11;only;791;398;828;422;[];0.0;0.0;0;;;410.0;0.5;1;188.22972086130915;;;[]
12;12;exist;836;399;877;418;[4763.0];0.4209;0.4209;1;10.8617;13.1901;408.5;1.5;1;147.91575972669838;12.03;0.4209;[39.76031999999998]
13;13;inside;885;398;936;418;[4776.0];0.2747;0.2747;1;9.0069;11.4874;408.0;0.5;1;105.49178534618885;10.25;0.2747;[19.78048000000001]
14;14;servers;944;403;1008;418;[4764.0, 4777.0];0.5823;0.2588;2;10.0877;12.1016;410.5;2.5;1;85.63391999999999;11.09;0.2911;[23.577279999999973, 85.63391999999999]
15;15;and;1016;398;1047;418;[4765.0];0.3398;0.3398;1;10.666;12.5499;408.0;2.5;1;87.5870582650565;11.61;0.3398;[32.001919999999984]
16;16;learn;212;503;255;522;[4767.0];0.4045;0.4045;1;10.7205;13.4598;512.5;104.5;2;742.6063999999999;12.09;0.4045;[0.0]
17;17;about;263;503;313;522;[4766.0];0.2752;0.2752;1;11.9675;14.2292;512.5;0.0;2;684.6063999999999;13.1;0.2752;[2.3152000000000044]
18;18;the;321;503;348;522;[];0.0;0.0;0;;;512.5;0.0;2;649.6063999999999;;;[]
19;19;world;356;503;403;522;[4768.0];0.356;0.356;1;9.5852;11.923;512.5;0.0;2;594.6063999999999;10.75;0.356;[3.7951999999999657]
20;20;from;412;503;452;522;[4769.0];0.2263;0.2263;1;10.201;11.9339;512.5;0.0;2;545.6063999999999;11.07;0.2263;[8.572334745120514]
21;21;selected;461;503;533;522;[4770.0];0.2752;0.2752;1;8.1257;10.9224;512.5;0.0;2;464.6063999999999;9.52;0.2752;[1.3392000000000053]
22;22;information.;542;503;649;522;[4771.0, 4772.0];0.5332;0.2913;2;8.5847;11.7127;512.5;0.0;2;348.6063999999999;10.15;0.2666;[28.6832, 33.25024000000002]
23;23;I;659;504;664;522;[];0.0;0.0;0;;;513.0;0.5;2;333.6066008572467;;;[]
24;24;would;673;503;723;522;[4773.0];0.3235;0.3235;1;7.8606;10.8274;512.5;0.5;2;274.6063999999999;9.34;0.3235;[42.292160000000024]
25;25;like;733;503;762;522;[];0.0;0.0;0;;;512.5;0.0;2;235.6063999999999;;;[]
26;26;to;770;504;786;522;[];0.0;0.0;0;;;513.0;0.5;2;211.60671665976568;;;[]
27;27;see;794;508;823;522;[];0.0;0.0;0;;;515.0;2.0;2;174.66097897219734;;;[]
28;28;it;832;504;842;522;[4774.0];0.3235;0.3235;1;9.6708;12.6237;513.0;2.0;2;155.606830619759;11.15;0.3235;[47.23569999166306]
29;29;with;850;503;885;522;[];0.0;0.0;0;;;512.5;0.5;2;112.6063999999999;;;[]
30;30;my;895;508;920;527;[];0.0;0.0;0;;;517.5;5.0;2;77.7291192252066;;;[]
31;31;own;929;508;963;522;[4775.0];0.5337;0.5337;1;9.3915;11.5864;515.0;2.5;2;34.880733586414046;10.49;0.5337;[25.30687999999998]
32;32;eyes;972;508;1012;527;[];0.0;0.0;0;;;517.5;2.5;2;4.366080000000011;;;[]
33;33;from;1019;503;1060;522;[];0.0;0.0;0;;;512.5;5.0;2;21.393600000000106;;;[]
34;34;the;566;608;594;627;[];0.0;0.0;0;;;617.5;105.0;3;416.88176354396495;;;[]
35;35;high-up;602;608;670;632;[];0.0;0.0;0;;;620.0;2.5;3;343.8287829364004;;;[]
36;36;sky.;678;608;712;632;[];0.0;0.0;0;;;620.0;0.0;3;304.0777768524467;;;[]
