;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Artificial;219;241;290;260;[];0.0;0.0;0;;;250.5;;1;645.4099306783756;;;[]
1;1;intelligence;300;241;400;265;[1396, 1413, 1459, 1460];1.1327;0.3237;4;11.9293;13.0956;253.0;2.5;1;558.3694341726324;12.51;0.2832;[10.516958708676173, 29.543360000000007, 20.733613751587075, 4.496320000000026]
2;2;means;409;246;466;260;[1397, 1414, 1415];0.8412;0.3558;3;12.6658;14.2585;253.0;0.0;1;516.4681978769513;13.46;0.2804;[24.41664, 0.0, 43.103999999999985]
3;3;the;474;241;501;260;[1461];0.2586;0.2586;1;10.8631;13.5772;250.5;2.5;1;494.2992286239841;12.22;0.2586;[24.434907046960518]
4;4;properties;510;242;599;265;[1398, 1399, 1416, 1462];1.5532;0.4853;4;11.4537;12.7579;253.5;3.0;1;436.738828384042;12.11;0.3883;[8.527999999999992, 4.5855999999999995, 95.31488000000002, 46.35455999999999]
5;5;of;607;241;624;260;[1400];0.3877;0.3877;1;10.8864;12.6692;250.5;3.0;1;430.1380776195775;11.78;0.3877;[44.39698489683279]
6;6;computers;631;242;725;265;[1401, 1417, 1418, 1463];1.212;0.3557;4;11.037;12.0697;253.5;3.0;1;393.77047250684717;11.55;0.303;[18.174080000000004, 82.01312000000001, 68.69087999999999, 76.32992000000002]
7;7;to;732;242;749;260;[];0.0;0.0;0;;;251.0;2.5;1;394.6408060734035;;;[]
8;8;act;757;242;783;260;[];0.0;0.0;0;;;251.0;0.0;1;391.38716511692826;;;[]
9;9;in;791;242;804;260;[1402];0.3392;0.3392;1;12.9894;13.8794;251.0;0.0;1;390.8441600000001;13.43;0.3392;[28.803200000000004]
10;10;a;817;246;821;260;[1419];0.4207;0.4207;1;12.6275;13.5124;253.0;2.0;1;391.07347163706424;13.07;0.4207;[70.96354427117068]
11;11;somehow;830;241;914;260;[1403, 1420];0.6952;0.291;2;11.9047;12.9432;250.5;2.5;1;391.73410703979516;12.42;0.3476;[39.23104000000001, 83.48032]
12;12;smart;922;242;973;260;[1404, 1405, 1406, 1421];1.5197;0.2913;4;12.9766;13.6646;251.0;0.5;1;408.38149348160437;13.32;0.3799;[36.903040000000004, 3.2646399999999858, 46.55936, 85.49759999999998]
13;13;way;981;246;1015;265;[1407, 1422];0.7605;0.34;2;12.5525;14.1057;255.5;4.5;1;424.66818790470484;13.33;0.3802;[0.0, 92.91872000000001]
