;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;No,;209;451;236;475;[];0.0;0.0;0;;;463.0;;1;394.7043684883439;;;[]
1;1;but;246;450;274;470;[3798.0];0.5337;0.5337;1;12.6328;14.3475;460.0;3.0;1;357.8411324928737;13.49;0.5337;[0.0]
2;2;you;281;455;312;475;[];0.0;0.0;0;;;465.0;5.0;1;319.5328579407482;;;[]
3;3;could;320;450;366;470;[3799.0];0.2584;0.2584;1;11.9486;13.3192;460.0;5.0;1;267.43366598800236;12.63;0.2584;[0.0]
4;4;theoretically;374;450;484;475;[3800.0];0.3235;0.3235;1;10.2022;12.1448;462.5;2.5;1;152.47177084228542;11.17;0.3235;[1.0271999999999935]
5;5;train;492;451;531;470;[3801.0];0.1129;0.1129;1;5.2234;6.2438;460.5;2.0;1;111.988024823114;5.73;0.1129;[23.51679999999999]
6;6;a;540;455;548;470;[];0.0;0.0;0;;;462.5;2.0;1;97.76833487271017;;;[]
7;7;subset;557;450;615;470;[];0.0;0.0;0;;;460.0;2.5;1;58.57829720794553;;;[]
8;8;of;622;450;639;470;[];0.0;0.0;0;;;460.0;0.0;1;57.28832;;;[]
9;9;my;647;456;673;475;[3802.0];0.194;0.194;1;10.141;12.7764;465.5;5.5;1;55.902551853939556;11.46;0.194;[42.1119328218309]
10;10;code;681;450;721;470;[3803.0];0.4042;0.4042;1;9.0204;10.6926;460.0;5.5;1;78.57249966611984;9.86;0.4042;[18.793600000000026]
11;11;to;729;452;745;470;[];0.0;0.0;0;;;461.0;1.0;1;116.7903253860627;;;[]
12;12;give;754;451;790;475;[3804.0, 3805.0];0.6632;0.34;2;9.1167;11.7735;463.0;2.0;1;137.13430243298868;10.45;0.3316;[3.0614400000000046, 0.0]
13;13;you;797;456;828;475;[];0.0;0.0;0;;;465.5;2.5;1;177.64406914890913;;;[]
14;14;Turing;836;451;892;475;[3806.0];0.2425;0.2425;1;10.2382;12.9982;463.0;2.5;1;215.2227183728112;11.62;0.2425;[28.20127805376204]
15;15;Complete;901;450;985;475;[3807.0, 3808.0];0.5018;0.2911;2;11.0629;13.22;462.5;0.5;1;278.7229637180661;12.14;0.2509;[0.0, 0.0]
16;16;answers;993;455;1065;470;[];0.0;0.0;0;;;462.5;0.0;1;370.2335253644413;;;[]
17;17;only.;618;555;660;580;[3809.0];0.291;0.291;1;10.5396;12.3737;567.5;105.0;2;27.71168;11.46;0.291;[27.71168]
