;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;213;242;234;260;[];0.0;0.0;0;;;251.0;;1;833.398342654905;;;[]
1;1;apply;242;241;289;265;[4663.0];0.3557;0.3557;1;11.9383;14.2895;253.0;2.0;1;783.1823087506142;13.11;0.3557;[0.0]
2;2;an;298;246;317;260;[];0.0;0.0;0;;;253.0;0.0;1;761.8586445922514;;;[]
3;3;an;326;246;346;260;[];0.0;0.0;0;;;253.0;0.0;1;737.4292323605991;;;[]
4;4;AutoFilter;354;241;441;260;[4662.0, 4664.0];0.5334;0.2261;2;12.7493;15.1858;250.5;2.5;1;659.9983217705501;13.97;0.2667;[49.10463999999996, 0.0]
5;5;in;449;246;462;260;[];0.0;0.0;0;;;253.0;2.5;1;643.5176659113116;;;[]
6;6;Excel,;471;241;522;265;[];0.0;0.0;0;;;253.0;0.0;1;594.6274174135788;;;[]
7;7;follow;530;241;582;260;[4665.0];0.6472;0.6472;1;11.5024;15.022;250.5;2.5;1;555.2262046589142;13.26;0.6472;[5.940800000000024]
8;8;these;590;241;637;260;[];0.0;0.0;0;;;250.5;0.0;1;519.0295428392708;;;[]
9;9;steps:;645;242;697;265;[4666.0];0.2913;0.2913;1;10.2749;13.1784;253.5;3.0;1;479.43554889050773;11.73;0.2913;[2.3635200000000225]
10;10;1.;709;242;722;260;[];0.0;0.0;0;;;251.0;2.5;1;470.3163640996796;;;[]
11;11;Select;732;241;786;260;[4667.0];0.2754;0.2754;1;10.468;12.419;250.5;0.5;1;440.9604253671098;11.44;0.2754;[1.2304000000000315]
12;12;the;793;241;821;260;[];0.0;0.0;0;;;250.5;0.0;1;428.113808163136;;;[]
13;13;data;829;241;866;260;[];0.0;0.0;0;;;250.5;0.0;1;415.3635332331696;;;[]
14;14;you;875;246;905;265;[4668.0];0.3718;0.3718;1;10.2613;13.0447;255.5;5.0;1;403.0737430544719;11.65;0.3718;[0.0]
15;15;want;914;242;956;260;[];0.0;0.0;0;;;251.0;4.5;1;403.94025392369895;;;[]
16;16;to;964;242;980;260;[];0.0;0.0;0;;;251.0;0.0;1;403.88092990378044;;;[]
17;17;filter.;988;241;1033;260;[4669.0];0.3721;0.3721;1;10.3931;12.8547;250.5;0.5;1;404.65298212164754;11.62;0.3721;[5.400319999999965]
18;18;2.;1043;241;1058;260;[];0.0;0.0;0;;;250.5;0.0;1;411.7275360477392;;;[]
19;19;Click;209;346;250;365;[4671.0];0.4207;0.4207;1;9.5315;13.1588;355.5;105.0;2;773.104920654333;11.35;0.4207;[12.814400000000035]
20;20;**Data**;259;346;343;365;[4672.0];0.4854;0.4854;1;10.3742;12.4293;355.5;0.0;2;688.2754616721;11.4;0.4854;[7.039679999999976]
21;21;>;354;350;364;363;[];0.0;0.0;0;;;356.5;1.0;2;670.3162175122593;;;[]
22;22;**Filter**;374;346;462;365;[4673.0];0.3557;0.3557;1;10.0507;11.9133;355.5;1.0;2;583.3740254244634;10.98;0.3557;[14.320319999999981]
23;23;3.;471;346;485;365;[4674.0];0.2749;0.2749;1;9.5841;12.6221;355.5;0.0;2;563.7450437386943;11.1;0.2749;[2.329279999999983]
24;24;Click;495;346;536;365;[4675.0, 4676.0];0.4204;0.1457;2;10.2782;12.4382;355.5;0.0;2;521.2043399089674;11.36;0.2102;[30.612093633621324, 17.464]
25;25;the;543;346;571;365;[4677.0];0.3884;0.3884;1;8.6722;11.7195;355.5;0.0;2;492.9394485532097;10.2;0.3884;[36.9609734590419]
26;26;arrow;579;351;629;365;[];0.0;0.0;0;;;358.0;2.5;2;448.1984568692115;;;[]
27;27;in;638;346;651;365;[];0.0;0.0;0;;;355.5;2.5;2;432.05331608488143;;;[]
28;28;the;659;346;687;365;[4678.0];0.356;0.356;1;10.067;12.1407;355.5;0.0;2;406.81987849654354;11.1;0.356;[22.764160000000004]
29;29;column;695;346;758;365;[];0.0;0.0;0;;;355.5;0.0;2;362.42529594378817;;;[]
30;30;header;768;346;829;365;[4670.0, 4679.0];0.5498;0.1943;2;9.6882;12.1471;355.5;0.0;2;327.5420228611016;10.92;0.2749;[24.832640000000026, 3.7628799999999956]
31;31;and;836;346;866;365;[];0.0;0.0;0;;;355.5;0.0;2;314.22465202453867;;;[]
32;32;decide;875;346;932;365;[4680.0];0.2752;0.2752;1;11.052;12.7494;355.5;0.0;2;300.48255446854546;11.9;0.2752;[0.5987199999999575]
33;33;if;941;346;951;365;[];0.0;0.0;0;;;355.5;0.0;2;299.1202900840102;;;[]
34;34;you;957;351;988;370;[4681.0];0.3718;0.3718;1;7.5016;13.2312;360.5;5.0;2;293.87968;10.37;0.3718;[0.0]
35;35;want;997;347;1040;365;[];0.0;0.0;0;;;356.0;4.5;2;300.8078947433767;;;[]
36;36;to;1047;347;1063;365;[];0.0;0.0;0;;;356.0;0.0;2;310.4607375175521;;;[]
37;37;choose;216;450;277;470;[4682.0];0.2749;0.2749;1;10.6324;12.0671;460.0;104.0;3;712.8665686788394;11.35;0.2749;[5.555839999999989]
38;38;specific;285;450;350;475;[];0.0;0.0;0;;;462.5;2.5;3;641.4348359264116;;;[]
39;39;values;357;450;414;470;[];0.0;0.0;0;;;460.0;2.5;3;582.224235101857;;;[]
40;40;or;422;455;440;470;[];0.0;0.0;0;;;462.5;2.5;3;557.7753217380117;;;[]
41;41;search.;447;450;509;470;[4683.0];0.356;0.356;1;8.9374;12.7313;460.0;2.5;3;493.6607863097316;10.83;0.356;[9.741440000000011]
42;42;4.;518;451;534;470;[];0.0;0.0;0;;;460.5;0.5;3;470.7719319797459;;;[]
43;43;**Choose;544;450;630;470;[4684.0];0.2588;0.2588;1;8.3119;11.2237;460.0;0.5;3;385.32471182100744;9.77;0.2588;[22.595199999999977]
44;44;specific;638;450;703;475;[4685.0];0.2915;0.2915;1;7.3508;11.3075;462.5;2.5;3;321.36122594355163;9.33;0.2915;[15.352959999999996]
45;45;values:**;710;450;797;470;[];0.0;0.0;0;;;460.0;2.5;3;255.23271095206906;;;[]
