;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2875;2876;577.4720000000001;438.84544;0.27466;15.0978;13.1553;;;
2876;2877;292.31359999999995;262.87104;0.33948;12.6602;10.1826;European;1.0;0.0
2877;2878;501.97759999999994;197.78560000000002;0.32312;13.133;10.8181;economic;6.0;47.02797538827289
2878;2879;555.0464;219.77088000000003;0.11353;10.2392;7.933;economic;6.0;22.229119999999966
2879;2880;697.5872;194.37568000000002;0.22644;14.7306;12.236;political;8.0;46.62431999999998
2880;2881;784.9984000000001;189.46048000000002;0.35583;12.2561;10.1669;of;10.0;51.53951999999998
2881;2882;887.0272;189.76768;0.24243;13.7902;11.3969;member;12.0;51.23231999999999
2882;2883;990.336;207.32928;0.35583;13.47;11.6128;located;14.0;33.67071999999999
2883;2884;951.04;213.11488000000003;0.22644;13.0201;8.5283;states;13.0;28.885119999999972
2884;2885;302.71999999999997;334.4384;0.24268;14.0749;12.0337;primarily;15.0;11.561599999999999
2885;2886;304.48639999999995;363.61216;0.27539;13.3228;11.6967;primarily;15.0;0.0
2886;2887;410.944;342.1696;0.24268;12.8432;11.0536;Europe.;17.0;4.830399999999997
2887;2888;511.2831999999999;323.98336;0.35583;13.8523;12.0303;created;20.0;22.016639999999995
2888;2889;633.7280000000001;318.59712;0.40417;12.8834;10.5148;the;22.0;27.402879999999982
2889;2890;706.2656;314.65472;0.32349;14.1313;11.3286;of;24.0;31.345280000000002
2890;2891;801.2928;336.9984;0.25842;12.1923;10.8258;promoting;25.0;9.001599999999996
2891;2892;857.3055999999999;334.16192;0.35596;12.8657;11.4592;peace,;26.0;16.83807999999999
2892;2893;950.8736;345.96864;0.42029;12.5935;10.6873;prosperity,;27.0;0.031360000000006494
2893;2894;255.88479999999998;482.38592;0.42053;13.0652;10.6961;cooperation;29.0;7.385919999999999
2894;2895;265.11359999999996;443.2384;0.42053;15.5836;13.7414;cooperation;29.0;7.761599999999987
2895;2896;330.8544;404.33664000000005;0.29138;12.231;11.1655;among;30.0;50.67631049957757
2896;2897;425.51039999999995;468.59264;0.30762;11.839;10.4071;members;32.0;3.4896000000000527
2897;2898;509.01759999999996;484.03456;0.25867;12.9163;10.6122;through;33.0;13.463713609313027
2898;2899;583.7952;462.2848;0.30774;11.4868;8.6219;through;33.0;0.0
2899;2900;696.2176000000001;460.8;0.29114;11.3412;9.0358;policies;35.0;0.0
2900;2901;766.4128000000001;453.71392000000003;0.32349;10.5648;8.2963;and;36.0;0.0
2901;2902;863.6544;451.67616000000004;0.35596;11.7948;9.9566;institutions.;37.0;0.0
2902;2903;989.4399999999999;445.91104;0.30713;11.9821;10.1463;operates;40.0;6.088959999999986
2903;2904;800.8576;483.71712;0.19397;12.3358;6.4724;institutions.;37.0;13.717120000000023
2904;2905;266.2784;570.9107200000001;0.5011;13.359;11.7321;through;41.0;0.0
2905;2906;461.5936;557.91616;0.21021;11.3459;9.7266;of;45.0;0.0
2906;2907;534.8352;565.2991999999999;0.35559;11.8399;9.1837;decision-making;46.0;0.0
2907;2908;644.5952;549.4681600000001;0.2915;11.4309;8.7651;and;47.0;5.531839999999875
2908;2909;725.0432000000001;529.2339200000001;0.3075;10.601;9.6722;governance,;48.0;30.766079999999874
2909;2910;874.5984;531.9372800000001;0.29114;11.474;10.4646;various;50.0;24.0627199999999
2910;2911;976.0767999999999;557.6499200000001;0.38782;11.8064;9.3767;institutions;51.0;0.0
2911;2912;982.0672000000001;560.9164800000001;0.16223;12.0878;10.1644;institutions;51.0;0.0
2912;2913;374.1824;675.9936;0.30737;12.1281;9.5181;European;55.0;0.0
2913;2914;484.8896;672.48128;0.25916;10.5635;8.7108;Commission,;56.0;0.0
2914;2915;614.8736;594.67776;0.27502;11.9996;9.5192;Council;58.0;65.32223999999997
2915;2916;670.5152;600.7808;0.32373;10.2501;7.4863;the;60.0;59.2192
2916;2917;602.688;631.2755199999999;0.3396;10.0585;7.5642;Council;58.0;28.724480000000085
2917;2918;706.0224000000001;639.3548800000001;0.3562;9.6443;7.5506;European;61.0;21.645119999999906
2918;2919;897.6;651.0591999999999;0.25867;9.8241;8.2849;the;64.0;8.940800000000081
2919;2920;890.5984000000001;636.3648000000001;0.24304;9.3643;7.5767;and;63.0;23.907554488069202
2920;2921;302.5919999999999;780.8921600000001;0.43665;12.1893;6.6215;Parliament.;66.0;0.0
2921;2922;504.79359999999997;773.7139199999999;0.48547;10.2778;7.6385;its;71.0;3.7935999999999694
2922;2923;574.592;743.84384;0.35535;9.6737;8.222;currency,;73.0;26.15616
2923;2924;729.6;691.9168;0.29114;9.3208;7.6917;which;76.0;73.122596522826
2924;2925;798.9504000000001;749.3734400000001;0.4043;9.5808;8.7693;used;78.0;19.732770651725428
2925;2926;871.936;740.13696;0.29114;11.9631;8.9355;by;79.0;24.863039999999955
2926;2927;876.9792000000001;709.6012800000001;0.2749;10.459;7.7145;by;79.0;55.39871999999991
2927;2928;886.7968;705.5360000000001;0.24304;12.7043;8.5221;19;80.0;59.50480137131787
2928;2929;989.9008;745.0419200000001;0.4856;12.0834;8.4352;member;81.0;19.95807999999988
2929;2930;858.6496000000001;224.02048000000002;0.34009;13.4887;10.4647;member;12.0;16.97951999999998
2930;2931;703.424;263.83360000000005;0.21033;12.3659;9.9172;political;8.0;0.0
2931;2932;641.5616;537.16992;0.19446;9.3862;9.325;and;47.0;17.830079999999953
2932;2933;830.1568;751.54432;0.22656;11.9201;9.6625;used;78.0;13.45568000000003
2933;2934;1002.0992000000001;752.76288;0.27527;10.5109;8.3043;states.;82.0;13.237120000000004
