;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4379;4380;626.7392000000001;504.33024;0.51733;14.2013;11.3848;;;
4380;4381;264.56320000000005;411.21792;0.29102;13.8687;13.1961;Sure,;0.0;2.5632000000000517
4381;4382;292.9152;395.49952;0.46924;13.5381;11.8929;here's;1.0;2.500479999999982
4382;4383;424.8832000000001;404.60288;0.35596;13.3097;11.3592;way;4.0;0.0
4383;4384;504.7296000000001;388.0448;0.3396;13.4739;10.5614;express;6.0;14.95519999999999
4384;4385;582.3360000000001;408.05376;0.12939;8.1957;10.9877;that;7.0;0.0
4385;4386;609.9712000000002;434.59584;0.32373;12.7336;10.043;same;8.0;16.59584000000001
4386;4387;694.0928000000001;393.08288;0.33984;12.7211;10.5286;condition:;9.0;4.917120000000011
4387;4388;856.1408;386.17088;0.29126;12.6412;11.5337;‘python;11.0;10.318731734782132
4388;4389;914.6368000000001;409.1904;0.77612;12.984;11.6158;a[1];13.0;0.0
4389;4390;981.1072;400.76288;0.38818;13.8762;11.739;"[""3"",";15.0;0.0
4390;4391;957.8880000000001;388.9152;0.24292;12.8465;10.836;in;14.0;10.808317863571583
4391;4392;823.104;394.45504;0.21045;14.7375;9.2981;‘python;11.0;1.5449600000000032
4392;4393;280.02560000000005;472.7296;0.24292;14.2096;12.2507;This;18.0;30.270399999999995
4393;4394;288.16640000000007;526.4486400000001;0.24292;12.1421;11.3074;This;18.0;4.948099312827189
4394;4395;287.1168000000001;506.05056;0.4043;13.3835;11.5641;This;18.0;1.1168000000001257
4395;4396;427.53280000000007;522.48576;0.25854;11.2008;9.5166;keyword;22.0;0.0
4396;4397;315.68640000000005;508.40576;0.24243;12.0902;9.9518;uses;19.0;0.0
4397;4398;263.36;521.68704;0.4043;11.706;10.1551;This;18.0;0.0
4398;4399;376.8192;512.9113600000001;0.30688;12.2019;10.56;in;21.0;0.18079999999997654
4399;4400;370.90560000000005;511.16032;0.40405;13.391;11.9751;the;20.0;2.9056000000000495
4400;4401;288.56320000000005;495.872;0.29102;13.3987;11.1623;This;18.0;7.574851697558182
4401;4402;386.99520000000007;523.71456;0.35596;12.0063;9.8244;in;21.0;1.7145600000000059
4402;4403;393.5232000000001;509.04064;0.40405;11.5407;10.686;in;21.0;3.523200000000088
4403;4404;513.2928;538.58304;0.50146;11.0251;9.898;check;24.0;16.583039999999983
4404;4405;589.7856000000002;495.01184;0.5332;12.6704;9.5075;the;26.0;7.9881599999999935
4405;4406;600.6784;521.76896;0.22656;11.989;9.6035;the;26.0;0.0
4406;4407;696.6784000000001;496.44544;0.6792;11.2141;8.6824;a[1];29.0;6.554559999999981
4407;4408;801.8944000000001;523.48928;0.42065;10.7008;9.1051;present;31.0;0.0
4408;4409;890.4960000000001;525.33248;0.32373;11.6651;9.3445;list;34.0;4.835642558171514
4409;4410;994.7008000000001;519.0144;0.45264;12.3692;8.2132;"""4""].";36.0;0.0
4410;4411;378.02240000000006;642.42688;0.33984;13.4435;11.7245;more;40.0;15.426879999999983
4411;4412;418.81600000000003;629.4732799999999;0.40454;11.2148;8.6807;concise;41.0;2.4732799999999315
4412;4413;499.3280000000001;619.56096;0.29102;10.9436;8.5471;way;42.0;0.0
4413;4414;641.7408;571.68896;0.22632;12.0055;9.2993;the;45.0;36.31104000000005
4414;4415;753.9968000000001;560.44544;0.32349;12.0664;10.1548;logic;47.0;47.55456000000004
