;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;246;136;278;156;[];0.0;0.0;0;;;146.0;;1;800.1770692306789;;;[]
1;1;formula;286;136;354;156;[];0.0;0.0;0;;;146.0;0.0;1;770.5867445801274;;;[]
2;2;E(XY);363;136;411;161;[1864.0, 1941.0];0.7277;0.3882;2;12.2612;13.8676;148.5;2.5;1;747.8801773831143;13.06;0.3638;[21.699015969725426, 54.19272002733946]
3;3;=;421;144;432;151;[];0.0;0.0;0;;;147.5;1.0;1;751.9069025634747;;;[]
4;4;E(X);442;136;479;161;[1865.0, 1939.0, 1940.0];0.9861;0.3231;3;11.2663;12.5319;148.5;1.0;1;731.6296317964428;11.9;0.3287;[12.53631999999999, 28.490239999999986, 42.70335999999999]
5;5;E(Y);489;136;524;161;[];0.0;0.0;0;;;148.5;0.0;1;724.1934921846498;;;[]
6;6;holds;534;136;579;156;[1866.0];0.259;0.259;1;12.5261;12.5835;146.0;2.5;1;723.8269205567022;12.55;0.259;[12.249599999999987]
7;7;true;587;138;622;156;[1867.0];0.0972;0.0972;1;12.409;13.4785;147.0;1.0;1;722.5612800000001;12.94;0.0972;[55.07647999999999]
8;8;only;630;136;667;161;[];0.0;0.0;0;;;148.5;1.5;1;717.608296302794;;;[]
9;9;when;675;136;720;156;[1868.0];0.3878;0.3878;1;12.7653;14.3627;146.0;2.5;1;724.5181679727559;13.56;0.3878;[58.04288]
10;10;X;729;137;740;155;[];0.0;0.0;0;;;146.0;0.0;1;731.4614504419208;;;[]
11;11;and;748;136;778;156;[1869.0, 1872.0];0.4694;0.2753;2;12.6552;13.5142;146.0;0.0;1;733.501791492426;13.08;0.2347;[87.87727796297742, 66.64447999999999]
12;12;Y;783;132;792;165;[];0.0;0.0;0;;;148.5;2.5;1;731.5461592289297;;;[]
13;13;are;805;141;832;156;[];0.0;0.0;0;;;148.5;0.0;1;745.4276086398991;;;[]
14;14;independent;841;136;951;161;[1870.0, 1871.0, 1879.0, 1880.0, 1881.0];1.6504;0.2913;5;12.1097;13.5085;148.5;0.0;1;750.2993694003737;12.81;0.3301;[75.85617856059979, 93.977522293076, 20.800960000000003, 35.392960000000016, 0.3824000000000183]
15;15;random;959;136;1025;156;[1882.0];0.291;0.291;1;12.0905;13.7208;146.0;2.5;1;797.3759181983104;12.91;0.291;[39.81837347155206]
16;16;variables.;205;241;290;260;[1873.0, 1883.0];0.485;0.2262;2;12.221;13.3739;250.5;104.5;2;701.9257378687568;12.8;0.2425;[32.351999999999975, 36.929280000000006]
17;17;However,;300;242;382;265;[1863.0, 1874.0, 1884.0];0.8087;0.226;3;11.7388;12.893;253.5;3.0;2;658.7522890150732;12.32;0.2696;[25.734080000000006, 0.0, 85.52544]
18;18;when;391;241;437;260;[1885.0, 1942.0];0.3555;0.2748;2;9.2042;10.481;250.5;3.0;2;645.572439841261;9.84;0.1777;[96.01408000000004, 8.490559999999988]
19;19;it;446;242;457;260;[];0.0;0.0;0;;;251.0;0.5;2;640.1346351218614;;;[]
20;20;comes;464;246;520;260;[1875.0];0.3883;0.3883;1;12.0127;14.0179;253.0;2.0;2;626.8798652713282;13.02;0.3883;[1.1814400000000091]
