;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;248;293;280;313;[];0.0;0.0;0;;;303.0;;1;593.7297782584989;;;[]
1;1;Kernel;289;293;343;313;[4231.0];0.3557;0.3557;1;11.5427;14.3417;303.0;0.0;1;542.62737858579;12.94;0.3557;[32.76064000000002]
2;2;Trick,;351;293;400;317;[];0.0;0.0;0;;;305.0;2.0;1;496.0908877926366;;;[]
3;3;in;410;294;423;312;[];0.0;0.0;0;;;303.0;2.0;1;482.5024561086568;;;[]
4;4;the;431;293;459;313;[];0.0;0.0;0;;;303.0;0.0;1;456.38237125341107;;;[]
5;5;context;467;295;533;313;[4232.0, 4233.0];0.6792;0.3394;2;11.0429;13.5299;304.0;1.0;1;409.1222115589501;12.29;0.3396;[38.303679999999986, 19.195839999999976]
6;6;of;540;293;557;313;[];0.0;0.0;0;;;303.0;1.0;1;395.55891999914036;;;[]
7;7;Support;564;294;635;318;[];0.0;0.0;0;;;306.0;3.0;1;354.4843195275164;;;[]
8;8;Vector;642;294;700;313;[4234.0];0.2427;0.2427;1;10.9216;12.871;303.5;2.5;1;339.58484299345037;11.9;0.2427;[0.0]
9;9;Machines;708;293;788;313;[];0.0;0.0;0;;;303.0;0.5;1;331.78207999999995;;;[]
10;10;(SVM),;797;293;857;318;[4235.0];0.2263;0.2263;1;11.9406;13.9919;305.5;2.5;1;327.70839231073467;12.97;0.2263;[32.54559999999998]
11;11;is;866;294;878;313;[];0.0;0.0;0;;;303.5;2.0;1;344.7383100133874;;;[]
12;12;a;886;298;895;313;[];0.0;0.0;0;;;305.5;2.0;1;350.6984436676136;;;[]
13;13;mathematical;904;293;1023;313;[4236.0];0.4043;0.4043;1;11.5707;11.653;303.0;2.5;1;356.9366957751562;11.61;0.4043;[4.569920000000025]
14;14;technique;220;398;306;422;[4237.0];0.3071;0.3071;1;12.2684;13.8943;410.0;107.0;2;516.855802860804;13.08;0.3071;[10.753919999999994]
15;15;that;314;398;349;418;[];0.0;0.0;0;;;408.0;2.0;2;480.29022891464933;;;[]
16;16;allows;357;398;411;418;[4238.0];0.1291;0.1291;1;11.6032;11.5801;408.0;0.0;2;426.6425688921422;11.59;0.1291;[16.524159999999995]
17;17;us;419;403;438;418;[];0.0;0.0;0;;;410.5;2.5;2;404.0278346734125;;;[]
18;18;to;445;400;462;418;[4239.0];0.3398;0.3398;1;11.0595;13.9713;409.0;1.5;2;384.40130903898637;12.52;0.3398;[2.5808000000000106]
19;19;transform;470;398;556;418;[4240.0];0.3718;0.3718;1;10.9369;13.5042;408.0;1.0;2;313.4475675306579;12.22;0.3718;[0.0]
20;20;a;559;394;568;427;[];0.0;0.0;0;;;410.5;2.5;2;298.66241435923325;;;[]
21;21;linear;583;398;632;418;[4241.0];0.5501;0.5501;1;10.211;12.7098;408.0;2.5;2;266.71329623940073;11.46;0.5501;[19.099519999999984]
22;22;classification;639;398;751;418;[4242.0];0.2747;0.2747;1;10.4129;12.5725;408.0;0.0;2;227.78743071312422;11.49;0.2747;[10.241919999999993]
23;23;problem;760;398;831;422;[];0.0;0.0;0;;;410.0;2.0;2;222.78207999999995;;;[]
24;24;into;841;399;873;418;[4243.0];0.2913;0.2913;1;10.4664;12.9891;408.5;1.5;2;236.93700764314212;11.73;0.2913;[0.0]
25;25;a;881;403;889;418;[];0.0;0.0;0;;;410.5;2.0;2;251.45364899099474;;;[]
26;26;high-dimensional;899;398;1051;422;[4244.0];0.4688;0.4688;1;7.8526;11.8223;410.0;0.5;2;256.2519997012441;9.84;0.4688;[0.0]
27;27;nonlinear;240;503;322;522;[4245.0];0.3394;0.3394;1;10.7567;11.6563;512.5;102.5;3;466.8141190569179;11.21;0.3394;[0.0]
28;28;space,;329;508;385;527;[];0.0;0.0;0;;;517.5;5.0;3;404.8876675707551;;;[]
29;29;where;394;503;447;522;[4246.0];0.2754;0.2754;1;9.3598;11.4445;512.5;5.0;3;347.77294568566765;10.4;0.2754;[23.60415999999998]
30;30;the;455;503;482;522;[];0.0;0.0;0;;;512.5;0.0;3;315.2690751578504;;;[]
31;31;separator;490;504;575;527;[4247.0];0.2744;0.2744;1;9.5419;10.8815;515.5;3.0;3;229.84894028662902;10.21;0.2744;[10.442240000000027]
32;32;can;583;508;612;522;[];0.0;0.0;0;;;515.0;0.5;3;201.9812212827875;;;[]
33;33;be;621;503;641;522;[];0.0;0.0;0;;;512.5;2.5;3;179.82078008641372;;;[]
34;34;calculated;649;503;736;522;[4248.0];0.5173;0.5173;1;8.1823;10.1317;512.5;0.0;3;128.0576782191774;9.16;0.5173;[45.25152000000003]
