;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4606;4607;623.1168;474.42944;1.01904;14.2126;11.7666;;;
4607;4608;438.3872;371.84512;0.21021;13.3141;11.2738;"""Filter""";44.0;26.15487999999999
4608;4609;271.3344;190.89408;0.30737;13.3469;10.0506;the;1.0;2.6655999999999835
4609;4610;340.9792;158.48448;0.34009;13.467;11.5147;steps;2.0;31.51552000000001
4610;4611;449.2416;176.68096;0.2749;12.434;9.6378;below;4.0;11.319040000000001
4611;4612;523.52;194.6112;0.19434;12.0599;7.5996;1.Open;5.0;0.0
4612;4613;681.7536;146.46272;0.53394;11.5991;9.8926;file;8.0;45.172291758979874
4613;4614;789.9903999999999;88.90368;0.32397;12.9027;11.3916;add;12.0;99.09632
4614;4615;899.7888;90.75712;0.3562;12.994;11.3136;filter;14.0;97.24288
4616;4617;969.2416000000001;134.28736;0.25879;15.3105;11.3462;2.Click;16.0;53.71263999999999
4617;4618;228.86399999999998;205.2096;0.21069;14.3941;11.6482;Follow;0.0;0.0
4618;4619;236.8768;250.12224;0.4043;14.8543;13.3341;Follow;0.0;42.122240000000005
4619;4620;369.8944;254.13632;0.22656;13.4592;11.5363;given;3.0;41.13632000000001
4620;4621;481.79200000000003;231.35232;0.2749;13.7503;10.7185;1.Open;5.0;18.35231999999999
4621;4622;619.7887999999999;239.42144;0.33984;13.5529;10.9623;Excel;7.0;31.42143999999999
4622;4623;723.0848000000001;269.80352;0.22656;12.973;10.3456;want;10.0;61.80351999999999
4623;4624;819.5328000000001;275.95776;0.38843;13.3924;10.9735;add;12.0;68.04952475996876
4624;4625;1024.8576;243.05664;0.29102;12.8442;9.2153;on;17.0;35.05663999999999
4625;4626;285.7984;351.63136;0.3396;14.6836;11.8026;header;20.0;38.63135999999997
4626;4627;366.50239999999997;380.88704;0.51758;13.8169;10.0913;that;21.0;67.88704000000001
4627;4628;483.58400000000006;354.73408;0.32397;11.9197;9.9689;to;24.0;41.734080000000006
4628;4629;574.5408;358.42048;0.2749;11.3473;9.202;3.;26.0;45.42369940978387
4629;4630;684.4416;367.42144;0.38818;11.8721;7.6265;the;29.0;54.42144000000002
4630;4631;803.2511999999999;360.3456;0.30737;10.7367;8.5697;in;32.0;48.34559999999999
4631;4632;890.2144;384.07168;0.2915;9.4192;8.7028;ribbon;34.0;71.07168000000001
4632;4633;987.5455999999999;365.78304;0.27515;11.744;8.1261;top;37.0;47.78304000000003
4633;4634;387.4304;539.76064;0.24268;12.8447;10.3252;column;60.0;17.760639999999967
4634;4635;485.14560000000006;498.72896;0.22656;13.3333;7.8655;Click;62.0;4.65624119237825
4635;4636;562.9567999999999;438.08768;0.37207;11.455;9.2216;it;64.0;65.94398072623765
4636;4637;611.0591999999999;527.73888;0.29126;11.8815;9.3598;display;66.0;0.7388799999999947
4637;4638;716.9408;544.04096;0.58203;12.6641;8.541;filter;68.0;22.04096000000004
4638;4639;808.8704;516.53632;0.29126;11.2108;9.791;options.;69.0;0.0
4639;4640;901.568;571.7504;0.24243;12.0843;10.3541;Select;71.0;49.75040000000001
4640;4641;991.5008;596.1216;0.2749;12.1078;10.8004;criteria;73.0;74.12159999999994
4641;4642;1020.032;605.93152;0.25854;12.6686;10.1949;criteria;73.0;83.93152610021097
4642;4643;264.6144;692.50048;0.29126;12.8168;11.6727;"""Sort";95.0;20.49951999999996
4643;4644;345.9072;726.9376;0.27466;14.2875;13.3761;"Filter""";97.0;0.0
4644;4645;441.2672;730.22464;0.21021;14.3009;10.784;group;98.0;0.26720000000000255
4645;4646;468.4416;685.99808;0.38818;13.6071;10.0649;again;99.0;27.00192000000004
4646;4647;616.1408;637.8496;0.22681;11.6643;8.6109;"""Clear";102.0;75.15039999999999
4647;4648;782.2336;631.31648;0.22607;11.7295;9.799;[Column;105.0;81.68352000000004
4648;4649;1002.9568;705.8432;0.24219;10.0908;10.8293;the;108.0;7.7435426311217475
