;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;This;215;450;251;470;[3137.0];0.4363;0.4363;1;11.964;13.2269;460.0;;1;189.9346700420795;12.6;0.4363;[53.448331940654604]
1;1;will;259;450;286;470;[3148.0];0.3234;0.3234;1;11.3047;12.5448;460.0;0.0;1;156.64288966944397;11.92;0.3234;[35.221119999999985]
2;2;list;295;450;320;470;[3140.0];0.4368;0.4368;1;11.2452;13.1972;460.0;0.0;1;125.19773673670623;12.22;0.4368;[66.02048000000002]
3;3;the;327;450;355;470;[3138.0, 3139.0, 3149.0];1.1;0.3237;3;10.8464;12.0872;460.0;0.0;1;94.69049204642248;11.47;0.3667;[50.30207999999999, 45.059199999999976, 29.435519999999997]
4;4;files;362;450;397;470;[3141.0];0.2911;0.2911;1;10.7581;13.7773;460.0;0.0;1;64.42412967199166;12.27;0.2911;[87.91154488538125]
5;5;and;405;450;436;470;[3162.0];0.2256;0.2256;1;7.8181;11.9456;460.0;0.0;1;53.20255999999995;9.88;0.2256;[53.20255999999995]
6;6;directories;445;450;538;470;[3142.0, 3150.0];0.6145;0.2913;2;10.2677;12.5913;460.0;0.0;1;54.46717620726812;11.43;0.3073;[88.2208, 39.08159999999998]
7;7;in;547;451;560;470;[];0.0;0.0;0;;;460.5;0.5;1;125.50342020834967;;;[]
8;8;the;568;450;596;470;[3143.0, 3151.0];0.7112;0.4366;2;9.2245;11.3664;460.0;0.5;1;144.7970928022852;10.3;0.3556;[90.89323502275845, 32.71231999999998]
9;9;current;604;452;668;470;[];0.0;0.0;0;;;461.0;1.0;1;178.76898971576023;;;[]
10;10;working;675;450;744;475;[3144.0, 3152.0];0.9377;0.4205;2;9.8374;11.7803;462.5;1.5;1;246.42908855083155;10.81;0.4689;[89.97183999999999, 15.956799999999987]
11;11;directory.;753;450;837;475;[3145.0, 3153.0];0.793;0.3722;2;10.0981;12.0401;462.5;0.0;1;323.2825830198614;11.07;0.3965;[73.03487999999999, 0.0]
12;12;The;846;450;878;470;[];0.0;0.0;0;;;460.0;2.5;1;416.0841872554082;;;[]
13;13;output;886;452;944;475;[3154.0, 3156.0];0.647;0.4369;2;8.3619;12.2406;463.5;3.5;1;455.227997034446;10.3;0.3235;[0.0, 60.61371079240732]
14;14;will;951;450;978;470;[3146.0, 3147.0];0.679;0.4368;2;9.4991;12.7339;460.0;3.5;1;520.3955215833372;11.12;0.3395;[81.88224000000002, 91.57767163320982]
15;15;be;988;450;1008;470;[];0.0;0.0;0;;;460.0;0.0;1;557.2144919902869;;;[]
16;16;a;1011;446;1020;479;[3155.0];0.4207;0.4207;1;10.3305;12.4571;462.5;2.5;1;579.3574965459526;11.39;0.4207;[12.421063651974448]
17;17;list;1033;450;1058;470;[];0.0;0.0;0;;;460.0;2.5;1;602.0242371233849;;;[]
18;18;of;516;555;533;575;[3157.0, 3158.0];0.5174;0.2101;2;9.8218;12.7073;565.0;105.0;2;88.57317700067892;11.26;0.2587;[18.520639999999958, 8.444760263642774]
19;19;file;539;555;565;575;[];0.0;0.0;0;;;565.0;0.0;2;110.34932026973976;;;[]
20;20;and;573;555;603;575;[];0.0;0.0;0;;;565.0;0.0;2;143.2426294229256;;;[]
21;21;directory;612;555;691;580;[3159.0, 3160.0, 3161.0];1.1169;0.5015;3;7.9769;10.5567;567.5;2.5;2;181.47621685497413;9.27;0.3723;[11.123392513869142, 2.86080000000004, 5.943039999999996]
22;22;names.;700;560;762;575;[];0.0;0.0;0;;;567.5;0.0;2;269.1956546528818;;;[]
