;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure,;218;137;264;160;[1516.0];0.3395;0.3395;1;14.0473;14.983;148.5;;1;1008.8550481200962;14.52;0.3395;[25.589760000000012]
1;1;I;273;137;278;155;[1517.0];0.2748;0.2748;1;13.7918;13.8417;146.0;2.5;1;1001.8906723377564;13.82;0.2748;[1.127999999999986]
2;2;can;287;141;316;156;[];0.0;0.0;0;;;148.5;2.5;1;973.6462739811628;;;[]
3;3;explain;325;136;387;161;[1518.0];0.3563;0.3563;1;12.8539;14.444;148.5;0.0;1;920.4580205731284;13.65;0.3563;[33.26208]
4;4;it;396;137;406;156;[];0.0;0.0;0;;;146.5;2.0;1;911.3591579818582;;;[]
5;5;to;414;138;430;156;[];0.0;0.0;0;;;147.0;0.5;1;895.545513995465;;;[]
6;6;you;438;141;469;161;[1519.0];0.3397;0.3397;1;12.7569;13.586;151.0;4.0;1;866.7502512473831;13.17;0.3397;[34.35039999999999]
7;7;in;478;137;492;155;[];0.0;0.0;0;;;146.0;5.0;1;857.2504535533368;;;[]
8;8;a;500;141;509;156;[];0.0;0.0;0;;;148.5;2.5;1;846.2171804196613;;;[]
9;9;way;517;141;552;161;[];0.0;0.0;0;;;151.0;2.5;1;817.1863041176116;;;[]
10;10;that;559;136;594;156;[1520.0];0.2912;0.2912;1;12.9074;14.1684;146.0;5.0;1;798.4859600753175;13.54;0.2912;[49.180589628022986]
11;11;you;602;141;632;161;[];0.0;0.0;0;;;151.0;5.0;1;774.846843987508;;;[]
12;12;can;641;141;670;156;[];0.0;0.0;0;;;148.5;2.5;1;761.3306086303122;;;[]
13;13;understand!;680;136;785;156;[1521.0, 1522.0, 1523.0];0.8087;0.3236;3;12.6874;14.1786;146.0;2.5;1;716.8636018360826;13.43;0.2696;[80.34066076517917, 69.7984, 83.22304]
14;14;Artificial;794;136;865;156;[1524.0, 1526.0];0.566;0.3718;2;12.9741;14.064;146.0;0.0;1;695.5340391651595;13.52;0.283;[94.01599999999999, 33.02656]
15;15;intelligence;875;136;975;161;[];0.0;0.0;0;;;148.5;2.5;1;675.6287155216255;;;[]
16;16;(Al);983;136;1017;161;[1525.0];0.275;0.275;1;12.0041;13.4526;148.5;0.0;1;674.54304;12.73;0.275;[82.91584]
17;17;is;1026;137;1038;156;[];0.0;0.0;0;;;146.5;2.0;1;679.6619592395926;;;[]
18;18;a;1046;141;1055;156;[];0.0;0.0;0;;;148.5;2.0;1;680.3300102431184;;;[]
19;19;computer;250;242;335;265;[1527.0];0.3882;0.3882;1;11.7804;12.9346;253.5;105.0;2;886.3361669916226;12.36;0.3882;[0.0]
20;20;program;343;246;417;265;[1528.0];0.3234;0.3234;1;11.8735;13.2269;255.5;2.0;2;825.2737917305999;12.55;0.3234;[35.45536000000001]
21;21;or;426;246;444;260;[1529.0];0.2911;0.2911;1;11.3501;13.6481;253.0;2.5;2;809.5287494075807;12.5;0.2911;[94.64256]
22;22;machine;451;241;525;260;[];0.0;0.0;0;;;250.5;2.5;2;754.7671159486226;;;[]
23;23;that;533;241;568;260;[1530.0];0.4691;0.4691;1;12.0529;14.7076;250.5;0.0;2;727.6879612288509;13.38;0.4691;[77.32383999999999]
