;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2947;2948;638.6432;530.3296;0.1134;8.051;8.2626;;;
2948;2949;266.55999999999995;381.87008;0.77649;13.0869;8.9261;says;1.0;11.878232158296933
2949;2950;246.36159999999998;373.12512;0.38855;13.1327;10.0341;Some;0.0;8.125119999999981
2950;2951;308.928;377.8048;0.32349;13.7455;9.6939;says;1.0;8.737510345630497
2951;2952;352.3328;336.84479999999996;0.3877;12.4002;7.561;does;3.0;9.155200000000036
2952;2953;523.2255999999999;366.61248;0.43689;12.5425;10.6867;most;8.0;1.612480000000005
2953;2954;610.2783999999999;374.74304;0.32324;12.2907;10.8345;likely;9.0;4.743040000000008
2954;2955;679.6288;381.07135999999997;0.32361;11.3854;9.5597;coming;10.0;11.07135999999997
2955;2956;765.1583999999999;367.77984;0.29102;11.6802;10.6137;the;12.0;2.7798399999999788
2956;2957;854.8608;348.83583999999996;0.55005;12.7622;10.899;decision;14.0;0.0
2957;2958;948.288;405.8624;0.29126;13.1773;11.6322;making;15.0;35.86239999999998
2958;2959;866.9567999999999;426.07616;0.21021;14.9278;12.7611;damaged;28.0;24.01093056475737
2959;2960;269.78559999999993;503.62368;0.40466;13.09;10.8087;highly;19.0;28.62367999999998
2960;2961;358.1952;482.59072;0.37207;13.1602;11.9421;burocratic;20.0;12.590719999999976
2961;2962;473.88159999999993;466.59584;0.2749;11.8693;10.2551;system.;21.0;0.0
2962;2963;596.1983999999999;475.00288;0.61462;11.0605;9.1099;designed;23.0;0.0028800000000046566
2963;2964;731.776;473.25184;0.35571;12.0125;9.4295;probably;26.0;0.22400000000004638
2964;2965;841.8303999999999;445.25568;0.42065;12.6259;10.3903;brain;27.0;4.744320000000016
2965;2966;927.5135999999999;432.52736;0.19434;11.1127;9.5425;damaged;28.0;17.472640000000013
2966;2967;954.4704;467.64032;0.4043;12.0817;10.5653;damaged;28.0;4.470400000000041
2967;2968;988.4287999999999;474.29632;0.34021;10.1635;10.4879;had;30.0;4.29631999999998
2968;2969;281.57439999999997;613.41696;0.27515;13.6829;12.2129;agenda;32.0;33.41696000000002
2969;2970;265.29279999999994;626.5344;0.34021;12.8195;11.5065;which;45.0;34.57978766852105
2970;2971;364.9792;608.8908799999999;0.38818;11.8266;10.3471;politican;46.0;51.109120000000075
2971;2972;490.40639999999996;608.8191999999999;0.37231;12.4166;9.7128;leech;49.0;51.18080000000009
2972;2973;604.6591999999999;598.1184000000001;0.43701;10.7235;9.0165;system;52.0;63.881599999999935
2973;2974;760.6784;551.424;0.53394;11.204;9.9371;decisions.;40.0;3.576000000000022
2974;2975;938.5472;560.9574399999999;0.38794;11.2679;9.7681;voters;43.0;0.0
2975;2976;931.3151999999999;573.09184;0.29089;11.9669;10.4276;voters;43.0;0.0
2976;2977;342.0544;688.76288;0.56604;11.0665;9.4548;politican;46.0;3.7628799999999956
2977;2978;447.59039999999993;704.768;0.61475;11.8605;9.9715;a;48.0;25.18979150687835
2978;2979;572.352;685.8752;0.35559;10.5949;8.3411;system;52.0;0.8751999999999498
2979;2980;685.3887999999998;659.8041599999999;0.3075;10.7634;9.2147;have;54.0;1.6230584541539388
2980;2981;786.6495999999999;665.2927999999999;0.43701;11.417;9.167;potential;56.0;0.0
2981;2982;923.0975999999999;686.9811199999999;0.33948;11.6874;9.6467;the;59.0;6.981119999999919
2982;2983;954.1247999999999;724.1216;0.14551;6.5704;8.7756;them.;60.0;44.121599999999944
