;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2158;2159;662.3232;507.4432;0.38831;11.9519;11.7911;;;
2159;2160;271.1296;475.38176;0.22632;13.4272;12.9328;consumption;1.0;53.381759999999986
2160;2161;337.664;447.30368;0.35596;13.7045;12.5644;consumption;1.0;25.303679999999986
2161;2162;415.5264;415.26272;0.37195;12.9365;11.0465;person;3.0;0.0
2162;2163;556.9792;443.24863999999997;0.43677;13.1926;11.2679;year;5.0;23.067959044735588
2163;2164;693.5168000000001;427.68384;0.61462;12.5556;11.2406;country.;8.0;5.683839999999975
2164;2165;812.6464000000001;388.46464;0.29126;12.6208;11.6599;Unites;11.0;10.535360000000026
2165;2166;941.4144000000001;413.09184;0.2749;12.9579;11.8311;was;14.0;0.0
2166;2167;981.2864;429.28128;0.38831;13.0281;11.873;0.23kg;15.0;7.281279999999981
2167;2168;974.4639999999999;415.21152;0.35571;13.4014;12.2325;0.23kg;15.0;0.0
2168;2169;1053.9648;433.85856;0.38818;10.7908;10.9133;per;16.0;11.858560000000011
2169;2170;309.3888;543.7439999999999;0.27478;13.1887;12.2392;2016;19.0;21.743999999999915
2170;2171;323.1488;526.04928;0.35559;12.6661;10.9499;2016;19.0;4.049279999999953
2171;2172;467.776;543.42656;0.29126;12.7096;10.4498;Wikipeda.;22.0;16.47209912043999
2172;2173;569.1136000000001;548.59776;0.25806;12.327;10.2537;Wikipeda.;22.0;25.800328330810125
2173;2174;675.8144;526.58176;0.40405;11.3227;9.9765;feeling;26.0;0.0
2174;2175;823.6544000000001;564.6745599999999;0.3562;12.6383;10.4705;you;28.0;37.76795348643603
2175;2176;919.9232000000002;523.39712;0.32349;11.645;10.061;see;30.0;1.3971199999999726
2176;2177;973.3632;524.21632;0.12927;9.1639;9.5592;doctor.;32.0;2.216319999999996
2177;2178;925.4656;537.8457599999999;0.21045;11.8274;8.0978;see;30.0;15.913393520478204
2178;2179;451.3664;625.50016;0.24255;13.1851;13.3282;assistant;35.0;0.0
2179;2180;451.76320000000004;658.29888;0.25879;10.4554;9.6218;assistant;35.0;31.298880000000054
2180;2181;565.2096000000001;680.78592;0.32336;11.2837;9.2869;give;37.0;52.64718342329813
2181;2182;641.9968000000001;640.9113600000001;0.29114;10.8137;9.8739;you;38.0;8.911360000000059
2182;2183;755.712;615.4752000000001;0.43665;10.7003;10.5748;competent;39.0;0.0
2183;2184;855.104;625.77664;0.34033;11.6089;10.0924;advice.;41.0;0.0
2184;2185;662.2592;606.2080000000001;0.59875;11.5409;11.9871;competent;39.0;6.383733127253985
2185;2186;813.8624;625.4694400000001;0.22644;11.7865;11.956;medical;40.0;0.0
