;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;207;398;239;418;[];0.0;0.0;0;;;408.0;;1;611.154929185451;;;[]
1;1;consumption;247;399;361;422;[2160.0, 2161.0];0.5823;0.2263;2;12.7486;13.5658;410.5;2.5;1;496.47171757077325;13.16;0.2911;[53.381759999999986, 25.303679999999986]
2;2;per;370;403;398;422;[];0.0;0.0;0;;;412.5;2.0;1;462.9701380733682;;;[]
3;3;person;406;403;464;422;[2162.0];0.372;0.372;1;11.0465;12.9365;412.5;0.0;1;404.7264655883942;11.99;0.372;[0.0]
4;4;per;474;403;502;422;[];0.0;0.0;0;;;412.5;0.0;1;372.3680565618829;;;[]
5;5;year;509;403;548;422;[2163.0];0.4368;0.4368;1;11.2679;13.1926;412.5;0.0;1;334.78743815692013;12.23;0.4368;[23.067959044735588]
6;6;varies;555;399;607;418;[];0.0;0.0;0;;;408.5;4.0;1;292.9771681678858;;;[]
7;7;by;616;398;636;422;[];0.0;0.0;0;;;410.0;1.5;1;270.2496000879069;;;[]
8;8;country.;644;400;716;422;[2164.0];0.6146;0.6146;1;11.2406;12.5556;411.0;1.0;1;225.78056237788414;11.9;0.6146;[5.683839999999975]
9;9;In;725;399;742;417;[];0.0;0.0;0;;;408.0;3.0;1;220.5078500817457;;;[]
10;10;the;750;398;778;418;[];0.0;0.0;0;;;408.0;0.0;1;210.5461475963729;;;[]
11;11;Unites;786;399;841;418;[2165.0];0.2913;0.2913;1;11.6599;12.6208;408.5;0.5;1;207.46944000000008;12.14;0.2913;[10.535360000000026]
12;12;states;849;400;901;418;[];0.0;0.0;0;;;409.0;0.5;1;210.42390422115457;;;[]
13;13;it;910;399;920;418;[];0.0;0.0;0;;;408.5;0.5;1;228.66133618885735;;;[]
14;14;was;927;403;960;418;[2166.0];0.2749;0.2749;1;11.8311;12.9579;410.5;2.0;1;236.31268494872134;12.39;0.2749;[0.0]
15;15;0.23kg;969;398;1028;422;[2167.0, 2168.0];0.744;0.3883;2;12.0527;13.2148;410.0;0.5;1;255.86615240721787;12.63;0.372;[7.281279999999981, 0.0]
16;16;per;1038;403;1066;422;[2169.0];0.3882;0.3882;1;10.9133;10.7908;412.5;2.5;1;302.71682600687006;10.85;0.3882;[11.858560000000011]
17;17;year;231;508;270;527;[];0.0;0.0;0;;;517.5;105.0;2;552.7047500679487;;;[]
18;18;in;278;504;291;522;[];0.0;0.0;0;;;513.0;4.5;2;533.0018896286143;;;[]
19;19;2016;300;503;343;522;[2170.0, 2171.0];0.6304;0.2748;2;11.5945;12.9274;512.5;0.5;2;482.0968001840228;12.26;0.3152;[21.743999999999915, 4.049279999999953]
20;20;according;351;503;436;527;[];0.0;0.0;0;;;515.0;2.5;2;390.4820404931238;;;[]
21;21;to;444;504;461;522;[];0.0;0.0;0;;;513.0;2.0;2;367.7197279827037;;;[]
22;22;Wikipeda.;469;503;555;527;[2172.0, 2173.0];0.5493;0.2913;2;10.3517;12.5183;515.0;2.0;2;276.95843144355365;11.43;0.2747;[16.47209912043999, 25.800328330810125]
23;23;If;565;503;578;522;[];0.0;0.0;0;;;512.5;2.5;2;257.5596955031466;;;[]
24;24;you;585;508;615;527;[];0.0;0.0;0;;;517.5;5.0;2;221.90647748020697;;;[]
25;25;are;624;508;651;522;[];0.0;0.0;0;;;515.0;2.5;2;192.95099467915063;;;[]
26;26;feeling;659;503;717;527;[2174.0];0.4041;0.4041;1;9.9765;11.3227;515.0;0.0;2;138.12514306842766;10.65;0.4041;[0.0]
