;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;29.74782;4.922926;7.030208;12.458505;89.55408;detrended
1;27.085278;5.205698;10.616187;10.924127;92.64862;fluctuation
2;26.323212;4.9956775;11.709397;9.567627;98.741905;analysis
3;19.300436;4.4046144;6.3107724;6.492936;93.46989;appears
4;3.643725;1.0905852;1.2965448;1.1730244;24.962465;to
5;5.9698935;1.6760834;1.7111605;1.7847701;37.586407;be
6;6.1702266;2.0152795;2.068919;1.5502151;45.093273;so
7;20.791412;4.4304323;7.94278;7.1672235;92.75836;complicated
8;7.0040684;2.0816526;3.6070538;2.2269344;48.169704;that
9;3.9227183;1.2795992;1.6043359;1.2076755;27.369444;it
10;4.8387284;1.54491;2.0805876;1.4056045;33.79971;is
11;17.398924;4.4101586;7.7836227;5.990523;91.3298;difficult
12;5.5126224;1.7686844;2.7452247;1.7966876;38.172226;for
13;6.0819373;1.8481416;1.9636692;1.7983747;45.318302;me
14;5.800318;1.8009431;2.0639136;1.7027428;42.31826;to
15;14.761102;3.8746321;5.394873;4.9860353;84.585236;explain
16;3.8135617;1.1354479;1.17795;1.3294433;24.712807;in
17;14.2488985;3.9626539;5.0725307;4.8527503;82.19543;simple,
18;21.62396;4.873447;9.899482;7.723679;97.825294;understandable
19;12.133611;3.1264744;8.467731;4.454346;63.040226;terms.
20;2.5978515;0.81434596;0.8621384;0.88869613;16.57874;it
21;11.328463;2.8749034;3.9320815;4.0895615;59.206127;can
22;7.6563144;2.137836;2.6030638;2.6423128;47.09466;be
23;11.336134;2.797678;2.5608728;3.8136623;61.493233;used
24;8.263588;1.973479;2.237706;2.7484848;45.166885;for
25;18.206785;3.7771232;5.750422;6.2232637;83.49526;understanding
26;14.850275;3.9072;7.5728054;5.4678407;76.27488;dna
27;18.887968;4.0571423;8.2384615;6.6925855;82.21656;sequences,
28;18.53612;4.122142;6.9690967;6.3738728;83.82419;neuronal
29;20.986671;4.31341;7.300342;7.466108;85.26488;oscillations
30;3.2526917;0.8920753;0.60096985;0.86483985;21.919886;and
31;16.462517;4.0146623;4.643654;5.7631903;81.85935;animal
32;20.87772;4.350339;10.048408;7.5935445;84.84424;behavior
33;19.78236;4.01968;13.743745;6.9548044;82.13776;pattern
34;17.831568;4.085932;27.040876;6.7069044;79.431694;analysis.
