text;attention
If;0.040302376023421606
we;0.032964430666317865
assume;0.038902533912162925
that;0.03560600076344597
Pluto;0.060545786522739786
is;0.04222616292601905
a;0.03312365353738293
planet,;0.06228737133460707
then;0.03748695543463288
together;0.03759744463033104
with;0.04128203190076094
Mercury,;0.06848223913750175
Venus,;0.04536327656179721
Earth,;0.03958950291452039
Mars,;0.037453036448490976
Jupiter,;0.03783430591843039
Saturn,;0.035187659812580485
Uranus;0.031330224872365454
and;0.03175798093784882
Neptune,;0.03373153643190804
it;0.02998873103551746
would;0.030563666291895695
be;0.028390875312337156
the;0.0288724755770733
ninth;0.02928151490203138
planet.;0.02984822619387938
