text;attention
LuaJIT;7.11180933310732e-12
is;3.922089846201305e-12
a;4.15857137627665e-12
Just-In-Time;1.3977511183071546e-11
(JIT);6.1565958210441346e-12
compiler;6.281957486286488e-12
for;3.728482643803144e-12
the;3.9453254829191504e-12
programming;3.898557306963667e-12
language;4.5903002377905735e-12
Lua.;0.5592529941967063
In;4.161924055660377e-12
computing,;7.444982367934044e-12
just-;5.225875722370283e-12
in-time;9.022122442562493e-12
(JIT);6.307231413162652e-12
compilation;7.288701615036883e-12
(also;4.616015254238228e-12
dynamic;4.75497320272174e-12
translation;6.081982282554044e-12
or;4.038023593841393e-12
run-time;7.31571117391606e-12
compilations);7.712328044937729e-12
is;4.037717454175308e-12
a;3.797953227492021e-12
way;4.037985445455131e-12
of;4.196535015530799e-12
executing;4.540920132081263e-12
computer;4.10492926939731e-12
code;4.54978259691037e-12
that;3.679429041378022e-12
involves;3.826591690963418e-12
compilation;4.698028557725397e-12
during;3.892833307955296e-12
execution;4.074377216248039e-12
of;3.521789040249863e-12
a;3.5828077536921995e-12
program;4.557395108640751e-12
(at;4.072067682543675e-12
run;4.2120458407582705e-12
time);4.750159793689248e-12
rather;3.916794684901676e-12
than;3.965572777199252e-12
before;3.901921298303466e-12
execution.;0.44074700552926416
Is;4.239634504386454e-12
there;3.3928846524997917e-12
something;4.221389250930144e-12
specific;3.837817359920217e-12
you;4.796112766450116e-12
would;3.670874794048263e-12
like;3.597040144142701e-12
to;3.993994878469804e-12
know;4.388914678943024e-12
about;4.180817152560312e-12
LuaJIT;6.4151446378807045e-12
or;3.896829306183355e-12
Lua?;5.7397162378113995e-12
