;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;215;188;248;208;[];0.0;0.0;0;;;198.0;;1;957.1549275713311;;;[]
1;1;education;256;188;341;208;[5410];0.2263;0.2263;1;10.5156;10.3356;198.0;0.0;1;892.4700367934377;10.43;0.2263;[0.0]
2;2;system;350;190;412;213;[5411];0.2263;0.2263;1;9.9407;8.3127;201.5;3.5;1;842.7308496632124;9.13;0.2263;[0.0]
3;3;in;421;189;435;208;[];0.0;0.0;0;;;198.5;3.0;1;832.5572029440859;;;[]
4;4;South;443;188;494;208;[];0.0;0.0;0;;;198.0;0.5;1;798.316404550276;;;[]
5;5;Korea;503;189;553;208;[5412];0.2107;0.2107;1;8.2257;8.2767;198.5;0.5;1;767.0910424285242;8.25;0.2107;[43.67872]
6;6;is;562;189;574;208;[];0.0;0.0;0;;;198.5;0.0;1;756.776422580725;;;[]
7;7;considered;582;188;677;208;[];0.0;0.0;0;;;198.0;0.5;1;713.0139893256512;;;[]
8;8;to;686;190;702;208;[];0.0;0.0;0;;;199.0;1.0;1;704.2562807487626;;;[]
9;9;be;711;188;731;208;[];0.0;0.0;0;;;198.0;1.0;1;695.0862842655436;;;[]
10;10;highly;739;188;792;213;[];0.0;0.0;0;;;200.5;2.5;1;674.5608030222924;;;[]
11;11;competitive;800;189;903;213;[];0.0;0.0;0;;;201.0;0.5;1;659.5444028828384;;;[]
12;12;and;911;188;942;208;[];0.0;0.0;0;;;198.0;3.0;1;663.6288;;;[]
13;13;demanding.;951;188;1055;213;[];0.0;0.0;0;;;200.5;2.5;1;658.7622504167038;;;[]
14;14;Students;261;293;339;313;[];0.0;0.0;0;;;303.0;102.5;2;818.8752540980098;;;[]
15;15;often;347;293;391;313;[];0.0;0.0;0;;;303.0;0.0;2;781.6595413439793;;;[]
16;16;attend;400;293;455;313;[];0.0;0.0;0;;;303.0;0.0;2;738.3121400695508;;;[]
17;17;school;464;293;519;313;[5414];0.2429;0.2429;1;8.6406;8.1786;303.0;0.0;2;698.1475444159923;8.41;0.2429;[33.71296000000001]
18;18;for;527;293;552;313;[5413];0.291;0.291;1;9.4648;9.6707;303.0;0.0;2;678.8682500854492;9.57;0.291;[11.789120000000025]
19;19;long;560;293;595;318;[];0.0;0.0;0;;;305.5;2.5;2;651.1344747239851;;;[]
20;20;hours;605;293;653;313;[];0.0;0.0;0;;;303.0;2.5;2;627.0115304953172;;;[]
21;21;and;661;293;692;313;[5415];0.2266;0.2266;1;8.553;8.3996;303.0;0.0;2;610.2906495876207;8.48;0.2266;[3.5490312494539125]
22;22;place;701;293;746;318;[];0.0;0.0;0;;;305.5;2.5;2;585.8919546930816;;;[]
23;23;great;754;295;800;318;[];0.0;0.0;0;;;306.5;1.0;2;570.5062455171546;;;[]
24;24;emphasis;808;293;891;318;[5416, 5417, 5425];0.6799;0.2427;3;8.9459;7.1548;305.5;1.0;2;555.598371644554;8.05;0.2266;[30.399280633172857, 19.264319999999998, 7.109759999999994]
25;25;on;899;298;919;313;[];0.0;0.0;0;;;305.5;0.0;2;558.9430684551693;;;[]
26;26;academic;928;293;1011;313;[];0.0;0.0;0;;;303.0;2.5;2;558.6288;;;[]
27;27;performance,;210;398;328;422;[];0.0;0.0;0;;;410.0;107.0;3;757.5948131911147;;;[]
28;28;with;337;398;373;418;[5418];0.3394;0.3394;1;8.8264;9.7466;408.0;2.0;3;724.3695599444251;9.29;0.3394;[4.2412800000000175]
29;29;a;381;403;390;418;[];0.0;0.0;0;;;410.5;2.5;3;711.1955231679119;;;[]
30;30;strong;398;400;453;422;[];0.0;0.0;0;;;411.0;0.5;3;661.1654112051538;;;[]
31;31;focus;462;398;508;418;[5419];0.2268;0.2268;1;9.4677;9.8978;408.0;3.0;3;624.8649801149685;9.68;0.2268;[29.803451077054817]
32;32;on;516;403;536;418;[];0.0;0.0;0;;;410.5;2.5;3;605.9494686639142;;;[]
33;33;memorization;545;399;666;418;[5420];0.2752;0.2752;1;8.7792;7.5431;408.5;2.0;3;528.7931075326909;8.16;0.2752;[68.22752000000003]
34;34;and;675;398;706;418;[];0.0;0.0;0;;;408.0;0.5;3;509.394627547327;;;[]
35;35;test;714;400;747;418;[];0.0;0.0;0;;;409.0;1.0;3;492.0987105998958;;;[]
36;36;preparation.;756;400;863;422;[];0.0;0.0;0;;;411.0;2.0;3;455.79846969256045;;;[]
37;37;The;871;398;904;418;[];0.0;0.0;0;;;408.0;3.0;3;454.88188551983467;;;[]
38;38;government;912;400;1020;422;[5421];0.3718;0.3718;1;8.0793;8.4454;411.0;3.0;3;449.62879999999996;8.26;0.3718;[82.91840000000002]
39;39;also;1027;398;1061;418;[];0.0;0.0;0;;;408.0;3.0;3;462.3270411452049;;;[]
40;40;places;208;503;262;527;[];0.0;0.0;0;;;515.0;107.0;4;758.5477167417222;;;[]
41;41;a;270;508;279;522;[];0.0;0.0;0;;;515.0;0.0;4;745.7745901906821;;;[]
42;42;strong;287;504;342;527;[];0.0;0.0;0;;;515.5;0.5;4;688.2413171076552;;;[]
43;43;emphasis;351;503;435;527;[5423, 5429];0.5176;0.2749;2;8.1768;9.141;515.0;0.5;4;609.5222077776002;8.66;0.2588;[0.0, 31.663040000000024]
44;44;on;443;508;463;522;[];0.0;0.0;0;;;515.0;0.0;4;589.5923379540138;;;[]
45;45;education;472;503;557;522;[5430];0.3401;0.3401;1;9.227;8.9743;512.5;2.5;4;516.9176477680753;9.1;0.3401;[64.33888000000002]
46;46;and;566;503;596;522;[5424];0.2754;0.2754;1;6.7129;6.5891;512.5;0.0;4;488.9039498450386;6.65;0.2754;[3.504000000000019]
47;47;has;606;503;635;522;[5422, 5431];0.4856;0.1943;2;8.6278;9.5248;512.5;0.0;4;462.4849076176216;9.08;0.2428;[24.39263999999997, 9.480505640523637]
48;48;invested;644;503;716;522;[5432];0.3721;0.3721;1;8.7597;8.3857;512.5;0.0;4;414.0160385469143;8.57;0.3721;[0.0]
49;49;significant;725;503;816;527;[5433, 5435];0.5012;0.3071;2;6.8098;7.8285;515.0;2.5;4;365.49942841826714;7.32;0.2506;[0.0, 9.227840000000015]
50;50;resources;824;508;909;522;[5434];0.178;0.178;1;7.4865;6.7905;515.0;0.0;4;350.80811189891256;7.14;0.178;[27.826559999999972]
51;51;in;917;504;931;522;[];0.0;0.0;0;;;513.0;2.0;4;349.6937748574887;;;[]
52;52;improving;940;504;1028;527;[5426];0.2913;0.2913;1;9.257;10.2297;515.5;2.5;4;344.6362049670347;9.74;0.2913;[6.151679999999999]
53;53;the;1036;503;1064;522;[];0.0;0.0;0;;;512.5;3.0;4;363.17374378399103;;;[]
54;54;quality;228;608;287;632;[];0.0;0.0;0;;;620.0;107.5;5;693.4591196127426;;;[]
55;55;of;295;608;312;627;[];0.0;0.0;0;;;617.5;2.5;5;671.8592103812226;;;[]
56;56;schools;319;608;384;627;[5427, 5428];0.6145;0.2749;2;8.541;9.0831;617.5;0.0;5;605.3694106692872;8.81;0.3073;[20.38304000000005, 0.5836799999999585]
57;57;and;392;608;422;627;[];0.0;0.0;0;;;617.5;0.0;5;570.8168029885595;;;[]
58;58;increasing;432;608;520;632;[5437];0.2427;0.2427;1;7.901;7.3758;620.0;2.5;5;481.59042533472365;7.64;0.2427;[6.551849766287406]
59;59;access;529;613;586;627;[];0.0;0.0;0;;;620.0;0.0;5;428.44467574481536;;;[]
60;60;to;594;609;610;627;[];0.0;0.0;0;;;618.0;2.0;5;408.9710035859266;;;[]
61;61;education.;619;608;710;627;[5438];0.2754;0.2754;1;8.051;7.052;617.5;0.5;5;334.22914560833857;7.55;0.2754;[74.63936000000001]
62;62;Despite;720;608;786;632;[];0.0;0.0;0;;;620.0;2.5;5;283.63221286391286;;;[]
63;63;these;793;608;841;627;[5439];0.2752;0.2752;1;7.1012;6.5579;617.5;2.5;5;263.06279131431717;6.83;0.2752;[34.15543645170411]
64;64;challenges,;849;608;948;632;[5440];0.2102;0.2102;1;7.2357;6.238;620.0;2.5;5;239.62879999999996;6.74;0.2102;[63.003314804781525]
65;65;the;956;608;984;627;[];0.0;0.0;0;;;617.5;2.5;5;245.3092908433759;;;[]
66;66;South;992;608;1043;627;[];0.0;0.0;0;;;617.5;0.0;5;250.5739622827559;;;[]
67;67;Korean;250;713;310;732;[];0.0;0.0;0;;;722.5;105.0;6;643.0821983028919;;;[]
68;68;education;319;713;404;732;[5436];0.2915;0.2915;1;7.7378;7.5042;722.5;0.0;6;551.7023140916485;7.62;0.2915;[2.7024000000000115]
69;69;system;413;714;475;737;[5444];0.0969;0.0969;1;7.7815;6.8146;725.5;3.0;6;481.92734076215265;7.3;0.0969;[0.0]
70;70;has;485;713;514;732;[];0.0;0.0;0;;;722.5;3.0;6;446.152964098727;;;[]
71;71;produced;522;713;603;737;[];0.0;0.0;0;;;725.0;2.5;6;360.7995523473941;;;[]
72;72;high;613;713;649;737;[];0.0;0.0;0;;;725.0;0.0;6;318.5846251376234;;;[]
73;73;levels;658;713;707;732;[];0.0;0.0;0;;;722.5;2.5;6;269.6989406246899;;;[]
74;74;of;715;713;732;732;[];0.0;0.0;0;;;722.5;0.0;6;248.6472975402709;;;[]
75;75;literacy;739;713;803;737;[];0.0;0.0;0;;;725.0;2.5;6;190.47308726977678;;;[]
76;76;and;811;713;842;732;[];0.0;0.0;0;;;722.5;2.5;6;169.30003713549502;;;[]
77;77;numeracy,;851;717;944;737;[];0.0;0.0;0;;;727.0;4.5;6;134.62879999999996;;;[]
78;78;and;953;713;984;732;[];0.0;0.0;0;;;722.5;4.5;6;140.46011880274054;;;[]
79;79;has;993;713;1022;732;[];0.0;0.0;0;;;722.5;0.0;6;150.16584489849873;;;[]
80;80;contributed;295;817;395;837;[5441];0.3396;0.3396;1;6.9043;6.4214;827.0;104.5;7;543.8443984947165;6.66;0.3396;[30.842464223625164]
81;81;to;404;819;420;837;[5442];0.2588;0.2588;1;8.2792;7.084;828.0;1.0;7;518.8975715630976;7.68;0.2588;[22.307519999999954]
82;82;the;428;817;456;837;[];0.0;0.0;0;;;827.0;1.0;7;482.98380115080465;;;[]
83;83;country's;464;817;545;842;[5445];0.259;0.259;1;10.0512;8.1769;829.5;2.5;7;393.85682903065174;9.11;0.259;[53.38160887173038]
84;84;rapid;554;817;596;842;[5443, 5446];0.6631;0.4204;2;8.5954;7.0523;829.5;0.0;7;343.02279832990695;7.82;0.3315;[75.00959999999998, 10.725760000000037]
85;85;economic;605;818;689;837;[5447];0.3882;0.3882;1;9.4705;7.2315;827.5;2.0;7;251.13968100258472;8.35;0.3882;[27.58367999999996]
86;86;development;697;817;813;842;[];0.0;0.0;0;;;829.5;2.0;7;128.2112825537597;;;[]
87;87;in;821;818;835;837;[];0.0;0.0;0;;;827.5;2.0;7;108.41967429429035;;;[]
88;88;recent;844;819;899;837;[];0.0;0.0;0;;;828.0;0.5;7;51.961556694156116;;;[]
89;89;decades.;906;817;983;837;[5449];0.21;0.21;1;6.5073;7.6032;827.0;1.0;7;34.628799999999956;7.06;0.21;[34.628799999999956]
