;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Your;205;347;246;365;[];0.0;0.0;0;;;356.0;;1;495.1469490969065;;;[]
1;1;runny;254;351;304;370;[];0.0;0.0;0;;;360.5;4.5;1;445.6892733732488;;;[]
2;2;nose;312;351;352;365;[];0.0;0.0;0;;;358.0;2.5;1;412.74066094822115;;;[]
3;3;will;360;346;387;365;[];0.0;0.0;0;;;355.5;2.5;1;388.05485849293837;;;[]
4;4;likely;397;346;442;370;[];0.0;0.0;0;;;358.0;2.5;1;348.79997763757734;;;[]
5;5;stop;450;347;486;370;[4269.0];0.2268;0.2268;1;10.4358;9.9519;358.5;0.5;1;324.23120207650345;10.19;0.2268;[31.96096]
6;6;on;495;351;515;365;[4271.0];0.2585;0.2585;1;10.918;10.425;358.0;0.5;1;314.88910619450525;10.67;0.2585;[36.72543999999999]
7;7;its;524;346;543;365;[4272.0];0.5176;0.5176;1;10.5021;9.8445;355.5;2.5;1;303.76393005091046;10.17;0.5176;[8.028304800990028]
8;8;own.;551;351;591;365;[4270.0];0.3237;0.3237;1;8.7792;9.8101;358.0;2.5;1;290.0374824052478;9.29;0.3237;[51.460800000000006]
9;9;Generally,;601;346;690;370;[4273.0];0.2908;0.2908;1;11.1589;10.6696;358.0;0.0;1;278.57088;10.91;0.2908;[3.495999999999981]
10;10;it;700;346;710;365;[4274.0];0.2588;0.2588;1;10.114;9.4846;355.5;2.5;1;287.6207037053737;9.8;0.2588;[2.3968000000000984]
11;11;doesn’t;718;346;782;365;[];0.0;0.0;0;;;355.5;0.0;1;291.1719856029669;;;[]
12;12;need;791;346;831;365;[4275.0];0.2588;0.2588;1;8.888;8.1209;355.5;0.0;1;315.84828826506936;8.5;0.2588;[22.706880000000012]
13;13;treatment.;840;347;933;365;[4276.0, 4277.0];0.6147;0.3398;2;9.8123;8.4255;356.0;0.5;1;340.2830427746501;9.12;0.3074;[0.0, 23.026880000000006]
14;14;But,;944;347;977;370;[4278.0];0.2752;0.2752;1;10.6076;10.3497;358.5;2.5;1;403.63573726811444;10.48;0.2752;[13.607456399254108]
15;15;there;986;346;1032;365;[];0.0;0.0;0;;;355.5;3.0;1;438.2152224649143;;;[]
16;16;are;1040;351;1068;365;[];0.0;0.0;0;;;358.0;2.5;1;480.6567894038056;;;[]
17;17;exceptions.;222;451;322;475;[4279.0];0.3716;0.3716;1;9.6698;9.547;463.0;105.0;2;372.77808358321505;9.61;0.3716;[40.86047999999994]
18;18;If;332;450;345;470;[];0.0;0.0;0;;;460.0;3.0;2;355.0741111373434;;;[]
19;19;treatment;352;452;440;470;[4280.0];0.1941;0.1941;1;7.8295;6.3196;461.0;1.0;2;277.1116460922825;7.07;0.1941;[63.74976000000004]
20;20;is;449;451;461;470;[];0.0;0.0;0;;;460.5;0.5;2;261.4037038757761;;;[]
21;21;necessary,;469;455;562;475;[4281.0];0.2749;0.2749;1;8.603;6.8941;465.0;4.5;2;195.47270806937325;7.75;0.2749;[0.0]
22;22;your;571;455;611;475;[];0.0;0.0;0;;;465.0;0.0;2;178.32551023332138;;;[]
23;23;primary;619;451;687;475;[4282.0, 4283.0];0.8091;0.3396;2;8.8325;8.6515;463.0;2.0;2;173.57088;8.74;0.4045;[0.0, 21.519916952107398]
24;24;healthcare;696;450;788;470;[];0.0;0.0;0;;;460.0;3.0;2;183.93481562764129;;;[]
25;25;provider;797;450;870;475;[4284.0];0.3721;0.3721;1;10.0285;7.9826;462.5;2.5;2;226.22930756198315;9.01;0.3721;[3.9492329616774255]
26;26;can;878;455;907;470;[4285.0];0.3074;0.3074;1;9.7891;8.8377;462.5;0.0;2;288.1092855150183;9.31;0.3074;[13.758399999999995]
27;27;help.;916;450;957;475;[4287.0];0.2102;0.2102;1;11.7925;9.5734;462.5;0.0;2;316.02776397015236;10.68;0.2102;[0.0]
28;28;If;967;450;980;470;[4286.0];0.3232;0.3232;1;8.7672;8.928;460.0;2.5;2;362.1781997856502;8.85;0.3232;[5.514880000000005]
29;29;it;988;451;998;470;[];0.0;0.0;0;;;460.5;0.5;2;380.58912280827775;;;[]
30;30;turns;1005;452;1050;470;[];0.0;0.0;0;;;461.0;0.5;2;395.682125449172;;;[]
31;31;out;215;557;243;575;[];0.0;0.0;0;;;566.0;105.0;3;415.4698010685909;;;[]
32;32;that;250;555;285;575;[];0.0;0.0;0;;;565.0;1.0;3;374.207455297158;;;[]
33;33;your;293;560;333;580;[4288.0];0.3557;0.3557;1;8.2829;9.0213;570.0;5.0;3;326.1927755177519;8.65;0.3557;[9.905920000000037]
34;34;runny;340;560;390;580;[];0.0;0.0;0;;;570.0;0.0;3;270.7317321629928;;;[]
35;35;nose;399;560;439;575;[];0.0;0.0;0;;;567.5;2.5;3;225.25715882070085;;;[]
36;36;is;448;556;460;575;[4289.0];0.3074;0.3074;1;8.1312;7.9619;565.5;2.0;3;205.52328237933153;8.05;0.3074;[64.31391999999994]
37;37;a;472;560;476;575;[];0.0;0.0;0;;;567.5;2.0;3;190.66958750669818;;;[]
38;38;symptom;485;557;567;580;[4290.0];0.356;0.356;1;7.6486;7.3063;568.5;1.0;3;109.13594641535124;7.48;0.356;[23.31007999999997]
39;39;of;576;555;591;575;[];0.0;0.0;0;;;565.0;3.5;3;95.50901318710403;;;[]
40;40;a;601;560;608;575;[];0.0;0.0;0;;;567.5;2.5;3;85.67517493401697;;;[]
41;41;more;617;560;662;575;[];0.0;0.0;0;;;567.5;0.0;3;73.57087999999999;;;[]
42;42;serious;670;556;732;575;[4291.0];0.3074;0.3074;1;8.0093;6.5862;565.5;2.0;3;75.76370899034968;7.3;0.3074;[44.552959999999985]
43;43;condition,;740;555;827;579;[4303.0];0.2422;0.2422;1;7.526;7.822;567.0;1.5;3;112.2542318132122;7.67;0.2422;[26.65302003222895]
44;44;your;836;560;876;580;[4292.0];0.3398;0.3398;1;9.1418;7.5517;570.0;3.0;3;196.45178237922494;8.35;0.3398;[0.0]
45;45;healthcare;883;555;975;575;[4293.0];0.259;0.259;1;8.2018;8.2213;565.0;5.0;3;242.52429898872884;8.21;0.259;[0.0]
46;46;provider;984;555;1058;580;[4294.0];0.1777;0.1777;1;8.0999;7.9473;567.5;2.5;3;339.10134001500836;8.02;0.1777;[62.76319999999998]
47;47;might;397;660;448;685;[];0.0;0.0;0;;;672.5;105.0;4;204.22405832803943;;;[]
48;48;refer;456;660;497;680;[];0.0;0.0;0;;;670.0;2.5;4;155.32505915007545;;;[]
49;49;you;504;665;535;685;[4295.0];0.2749;0.2749;1;8.8846;7.6445;675.0;5.0;4;118.05278988645048;8.26;0.2749;[44.87393764516767]
50;50;to;544;662;560;680;[];0.0;0.0;0;;;671.0;4.0;4;92.8799573641936;;;[]
51;51;an;568;665;588;680;[];0.0;0.0;0;;;672.5;1.5;4;65.98209757179909;;;[]
52;52;Ear,;597;661;630;684;[4296.0, 4298.0];0.6311;0.356;2;8.059;7.6691;672.5;0.0;4;25.184682645894213;7.86;0.3156;[4.560000000000059, 2.2712911344871904]
