;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2415;2417;490.88;554.68032;0.40466;9.2015;9.7039;;;
2416;2418;410.7392;449.6896;0.25781;10.1897;7.363;Algonquin;18.0;27.689599999999984
2417;2419;339.8528;319.1296;0.35632;8.8853;10.6968;woodchuck,;1.0;2.129599999999982
2418;2420;445.3248;325.56032;0.27502;7.8094;8.2473;known;3.0;12.56031999999999
2419;2421;583.0015999999999;379.17696;0.3075;9.4048;10.2645;Groundhog,;6.0;61.17696000000001
2420;2422;640.0767999999999;319.55968;0.25854;8.4967;8.2721;Groundhog,;6.0;1.5596800000000144
2421;2423;726.6304;348.78464;0.19409;7.8394;8.1452;not;8.0;35.784640000000024
2422;2424;793.2544;295.5264;0.20996;8.1404;10.6642;wood.;10.0;2.7455999999999676
2423;2425;831.5519999999999;338.33984;0.24255;8.1569;9.073;wood.;10.0;25.33983999999998
2424;2426;597.3248;322.88768;0.22681;8.1354;8.0373;Groundhog,;6.0;4.887679999999989
2425;2427;366.22079999999994;371.12832;0.32336;6.9258;8.1802;Algonquin;18.0;27.136129765727496
2426;2428;934.9760000000001;363.33568;0.37183;6.5813;8.5662;them;26.0;34.664319999999975
2427;2429;998.8992000000001;433.664;0.25879;5.6962;7.7768;“wuchak.”;27.0;15.663999999999987
2428;2430;417.2672;517.64224;0.21057;8.052;8.023;trying;31.0;0.0
2429;2431;345.5616;487.26016;0.2428;8.5836;9.7255;settlers,;29.0;15.739840000000015
2430;2432;454.04159999999996;480.3584;0.38806;8.9344;9.124;trying;31.0;23.641599999999983
2431;2433;526.8352;434.432;0.45251;9.2694;10.7875;use;33.0;73.56799999999998
2432;2434;611.7632;516.15744;0.21045;8.4217;8.8847;word,;35.0;0.0
2433;2435;664.2687999999999;427.75552;0.27539;7.8309;8.8229;likely;36.0;75.24448000000001
2434;2436;713.1392;464.97792;0.22632;6.8357;7.2949;came;37.0;43.02208000000002
2435;2437;787.008;422.25664;0.22656;7.6044;8.9462;with;39.0;80.74336
2436;2438;867.4048;431.60576;0.2749;7.6044;9.5227;name;41.0;76.39424000000002
2437;2439;918.8096;456.78592;0.24268;7.4;9.0508;“woodchuck.”;42.0;46.214080000000024
2438;2440;998.3744;418.9184;0.69556;7.6044;8.7546;“woodchuck.”;42.0;84.08159999999998
2439;2441;802.9183999999999;461.2608;0.11365;7.6044;9.0883;originally;24.0;39.26080000000002
2440;2442;296.448;539.84256;0.25879;7.7578;8.5494;English;28.0;12.842560000000049
2441;2443;376.76800000000003;522.89536;0.33984;7.0879;7.3416;settlers,;29.0;0.0
2442;2444;418.9184;433.18272;0.27539;7.951;8.886;trying;31.0;70.81727999999998
2443;2445;585.1904;528.49664;0.43677;7.654;9.4454;word,;35.0;1.4966399999999567
2444;2446;370.88;499.4048;0.37219;10.1914;11.1863;settlers,;29.0;3.595199999999977
2445;2447;423.3472;541.8496;0.2262;8.7019;9.6714;trying;31.0;14.84960000000001
2446;2448;508.6336;543.8976;0.37195;7.7075;8.9485;use;33.0;21.89760000000001
2447;2449;605.1968;567.18336;0.25879;7.3727;7.3768;word,;35.0;40.18335999999999
2448;2450;684.7231999999999;590.08;0.27478;8.5761;9.4999;likely;36.0;63.189782546231356
2449;2451;770.9055999999999;351.70304;0.21033;8.3401;9.1136;chuck;9.0;38.70303999999999
2450;2452;840.256;509.58336;0.25879;8.5051;10.5589;the;40.0;0.0
2451;2453;933.0432000000001;446.464;0.32349;8.9853;10.1105;“woodchuck.”;42.0;56.536
2452;2454;966.7968000000001;441.6512;0.22632;8.9853;10.5083;“woodchuck.”;42.0;61.34879999999998
2453;2455;283.456;640.13312;0.30725;8.1861;8.4519;Depending;43.0;8.133119999999963
2454;2456;363.58400000000006;645.91872;0.14539;7.2993;7.9747;where;45.0;18.918720000000008
2455;2457;518.9248;650.35264;0.43677;7.4531;8.9145;the;49.0;23.35263999999995
2456;2458;684.4032;568.99584;0.323;7.1037;8.8223;woodchucks;51.0;39.004159999999956
2457;2459;579.4431999999999;627.05664;0.37219;7.4427;8.505;country,;50.0;0.0
2458;2460;714.3552;631.97184;0.58228;6.3424;7.3308;woodchucks;51.0;4.971840000000043
2459;2461;811.776;602.4704;0.22644;7.6787;8.3838;known;54.0;5.663448786737606
2460;2462;936.2815999999999;589.59872;0.4043;5.0821;7.0314;groundhogs,;56.0;18.401280000000042
2461;2463;994.8032000000001;637.41952;0.30713;5.0821;7.1652;groundhogs,;56.0;5.419520000000034
2462;2464;1022.2719999999999;599.6544;0.16187;5.0821;4.4888;land;57.0;8.52261833945414
2463;2465;621.1456;747.1104;0.29089;5.7305;8.4075;and;59.0;15.110400000000027
2464;2466;709.7343999999999;726.272;0.3396;5.9871;7.668;whistling;60.0;0.0
2465;2467;729.8048;674.63168;0.30725;5.9871;6.4251;pigs.;61.0;38.36832000000004
2466;2468;761.216;703.3856;0.17786;5.9871;5.9705;pigs.;61.0;9.614400000000046
2467;2469;876.9151999999999;636.5696;0.19397;6.2388;6.8429;groundhogs,;56.0;26.482032308718395
2468;2470;777.5360000000001;704.3584;0.08057;5.7523;6.8429;pigs.;61.0;16.05928225544349
2469;2471;681.2544;466.90304;0.22632;9.96;9.1578;likely;36.0;36.09785645438801
