;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;An;228;242;250;260;[];0.0;0.0;0;;;251.0;;1;480.09857642542704;;;[]
1;1;increase;260;246;332;260;[1391.0];0.2427;0.2427;1;11.6814;10.3321;253.0;2.0;1;467.36637436354107;11.01;0.2427;[0.0]
2;2;in;341;246;354;260;[];0.0;0.0;0;;;253.0;0.0;1;466.3505427097964;;;[]
3;3;cortisol,;363;241;432;265;[1392.0, 1397.0, 1398.0];0.8576;0.2425;3;9.6807;8.8284;253.0;0.0;1;461.23104;9.25;0.2858;[46.411894259226266, 10.568640000000016, 2.6326399999999808]
4;4;a;445;246;449;260;[1399.0];0.1129;0.1129;1;10.4932;8.0264;253.0;0.0;1;473.11995422484733;9.26;0.1129;[91.75423999999998]
5;5;stress;458;242;510;260;[];0.0;0.0;0;;;251.0;2.0;1;475.5029067058598;;;[]
6;6;hormone,;518;241;602;265;[1393.0, 1394.0, 1395.0];0.9538;0.2911;3;8.3704;8.7541;253.0;2.0;1;486.08526812249886;8.56;0.3179;[54.59039999999999, 55.81920000000002, 1.8755199999999945]
7;7;can;611;246;640;260;[];0.0;0.0;0;;;253.0;0.0;1;527.3572162071185;;;[]
8;8;cause;649;246;699;260;[];0.0;0.0;0;;;253.0;0.0;1;546.1495369271329;;;[]
9;9;physical;707;241;777;265;[1396.0, 1400.0];0.8734;0.55;2;9.0569;8.3155;253.0;0.0;1;574.4574984154368;8.69;0.4367;[23.286720000000003, 0.0]
10;10;and;786;241;816;260;[];0.0;0.0;0;;;250.5;2.5;1;628.4789204784212;;;[]
11;11;psychological;826;241;943;265;[1401.0, 1402.0, 1430.0];0.9055;0.3718;3;8.2088;9.0992;253.0;2.5;1;652.4292291779404;8.65;0.3018;[26.66592000000003, 15.17664000000002, 9.168321390527295]
12;12;symptoms;952;242;1044;265;[];0.0;0.0;0;;;253.5;0.5;1;746.875883588245;;;[]
13;13;such;227;346;266;365;[];0.0;0.0;0;;;355.5;102.0;2;374.4346499533952;;;[]
14;14;as:;274;351;298;365;[1403.0];0.3236;0.3236;1;10.7237;10.144;358.0;2.5;2;367.31140995852775;10.43;0.3236;[0.0]
15;15;Physical;310;346;379;370;[1406.0, 1407.0];0.5015;0.2103;2;10.9474;10.7833;358.0;0.0;2;356.23104;10.87;0.2507;[0.0, 12.98624000000001]
16;16;symptoms:;388;347;486;370;[1390.0, 1424.0];0.5826;0.2427;2;8.1557;8.103;358.5;0.5;2;357.0015931137025;8.13;0.2913;[6.381439999999998, 10.06783999999999]
17;17;Increased;497;346;582;365;[1404.0, 1405.0, 1408.0, 1409.0, 1456.0];1.4072;0.2429;5;10.2991;9.8106;355.5;3.0;2;384.7454554451834;10.05;0.2814;[0.0, 40.09440000000001, 63.38015999999999, 25.488, 14.029440000000022]
18;18;heart;592;346;637;365;[1410.0];0.4045;0.4045;1;9.6084;9.0338;355.5;0.0;2;426.87032396937786;9.32;0.4045;[7.090880000000027]
19;19;rate;646;347;679;365;[];0.0;0.0;0;;;356.0;0.5;2;457.92809379390735;;;[]
20;20;High;688;346;726;370;[1411.0, 1457.0];0.7116;0.4366;2;9.705;9.5325;358.0;2.0;2;481.1611554206362;9.62;0.3558;[31.05984000000001, 12.503679999999974]
21;21;blood;736;346;782;365;[];0.0;0.0;0;;;355.5;2.5;2;518.1292455418064;;;[]
22;22;pressure;792;351;867;370;[1412.0, 1458.0];0.8733;0.5013;2;9.4571;7.9264;360.5;5.0;2;556.4245169703808;8.69;0.4366;[53.01600000000002, 7.139200000000017]
23;23;Muscle;876;346;935;365;[1413.0, 1429.0];0.485;0.2586;2;9.7254;8.8034;355.5;5.0;2;626.1485535284112;9.26;0.2425;[10.31232, 20.54208]
24;24;tension;942;346;1006;365;[1414.0];0.3071;0.3071;1;8.1164;8.2751;355.5;0.0;2;681.122979707572;8.2;0.3071;[40.944320000000005]
25;25;and;1015;346;1045;365;[];0.0;0.0;0;;;355.5;0.0;2;744.0189652728762;;;[]
26;26;weakness;241;450;327;470;[1415.0];0.3721;0.3721;1;9.214;8.0705;460.0;104.5;3;258.96883805917963;8.64;0.3721;[24.145163103064753]
27;27;Headaches;336;450;431;470;[1416.0];0.1777;0.1777;1;8.414;9.5594;460.0;0.0;3;256.23104;8.99;0.1777;[59.653760000000034]
28;28;Fatigue;440;451;504;475;[1417.0];0.275;0.275;1;10.1768;8.9649;463.0;3.0;3;262.31414732286476;9.57;0.275;[19.632960000000026]
29;29;Psychological;512;450;629;475;[1418.0, 1419.0, 1422.0, 1423.0, 1452.0];1.4391;0.2261;5;9.539;8.877;462.5;0.5;3;291.3014464188628;9.21;0.2878;[71.76480000000004, 50.51679999999999, 17.206079999999986, 0.0, 17.031999999999982]
30;30;symptoms:;638;452;736;475;[1420.0, 1425.0];0.9059;0.5823;2;9.3261;8.473;463.5;1.0;3;371.3330298878913;8.9;0.4529;[0.0, 38.46437324411257]
31;31;Anxiety;746;451;813;475;[1426.0];0.2427;0.2427;1;9.1775;8.624;463.0;0.5;3;456.744951023787;8.9;0.2427;[0.0]
