;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I'm;214;398;241;417;[1132.0];0.4205;0.4205;1;10.9019;10.4743;407.5;;1;146.21509704604927;10.69;0.4205;[0.0]
1;1;sorry,;250;403;301;422;[];0.0;0.0;0;;;412.5;5.0;1;102.0302318148185;;;[]
2;2;I;310;399;315;417;[];0.0;0.0;0;;;408.0;4.5;1;99.92727057308029;;;[]
3;3;don't;324;398;368;418;[1133.0];0.3397;0.3397;1;11.8975;10.2987;408.0;0.0;1;90.57983999999999;11.1;0.3397;[4.256640000000004]
4;4;have;376;398;417;418;[];0.0;0.0;0;;;408.0;0.0;1;92.98627277284318;;;[]
5;5;the;425;398;453;418;[];0.0;0.0;0;;;408.0;0.0;1;114.48655695838526;;;[]
6;6;ability;461;398;514;422;[1134.0];0.3235;0.3235;1;11.3403;10.5917;410.0;2.0;1;136.87877923252233;10.97;0.3235;[0.0]
7;7;to;521;400;538;418;[];0.0;0.0;0;;;409.0;1.0;1;189.12046669830735;;;[]
8;8;recall;547;398;592;418;[1131.0, 1135.0];0.518;0.259;2;10.9351;8.6471;408.0;1.0;1;212.30983520361363;9.79;0.259;[81.27295542448547, 25.668479999999988]
9;9;specific;601;398;666;422;[];0.0;0.0;0;;;410.0;2.0;1;260.8078376970017;;;[]
10;10;events;673;400;731;418;[1136.0, 1137.0];0.3883;0.227;2;8.7724;9.4706;409.0;1.0;1;330.6658454152554;9.12;0.1942;[8.309759999999983, 12.129279999999994]
11;11;that;739;398;774;418;[];0.0;0.0;0;;;408.0;1.0;1;394.55573056817406;;;[]
12;12;took;781;398;820;418;[];0.0;0.0;0;;;408.0;0.0;1;435.5407017997119;;;[]
13;13;place;828;398;873;422;[1138.0, 1147.0];0.9383;0.4368;2;9.5131;8.2667;410.0;2.0;1;480.8759908793384;8.89;0.4692;[13.797571110539703, 0.0]
14;14;on;881;403;901;418;[];0.0;0.0;0;;;410.5;0.5;1;533.7595178769045;;;[]
15;15;a;910;403;918;418;[1148.0];0.0815;0.0815;1;9.4038;6.4047;410.5;0.0;1;562.3604215484812;7.9;0.0815;[12.098239999999976]
16;16;certain;927;400;986;418;[1139.0];0.2103;0.2103;1;9.7421;7.5338;409.0;1.5;1;579.144923248219;8.64;0.2103;[31.69792000000001]
