;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5291;5293;618.2016;478.01344000000006;0.38818;7.9558;8.0659;;;
5292;5294;521.7536;511.81568000000004;0.22632;8.4998;7.3047;using;5.0;36.81568000000004
5293;5295;264.47360000000003;480.66560000000004;0.37183;8.6524;7.3285;an;1.0;10.960735391386871
5294;5296;386.0864;463.98464;0.29102;8.4167;7.405;interactive;2.0;0.0
5295;5297;447.05280000000005;433.32608000000005;0.3396;9.4728;8.085;chatbot;3.0;16.673919999999953
5296;5298;440.2432;439.82848;0.27515;9.0643;8.9905;chatbot;3.0;10.171519999999987
5297;5299;572.8256;472.79104000000007;0.48535;8.1442;8.0052;fine;6.0;2.7910400000000664
5298;5300;652.1600000000001;446.51520000000005;0.37231;8.054;7.7349;tuned;7.0;3.48479999999995
5299;5301;745.4208;412.85632000000004;0.37207;7.1564;8.6062;language;9.0;37.14367999999996
5300;5302;844.6080000000001;379.56608;0.25854;7.7829;7.9943;models;10.0;70.43392
5301;5303;888.9727999999999;441.22112000000004;0.14551;7.647;7.8979;that;11.0;8.778879999999958
5302;5304;959.6800000000001;361.54368000000005;0.3396;7.647;7.2663;mimics;12.0;89.45631999999995
5303;5305;622.72;548.66944;0.30713;7.5011;7.802;conversation.;14.0;7.330559999999991
5304;5306;579.6224;552.9804800000001;0.22656;6.8051;7.8505;conversation.;14.0;3.0430384142168956
