;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3820;3822;479.2704000000001;319.6211200000001;0.21033;10.6699;10.586;;;
3821;3823;323.1872000000001;212.45952000000005;0.19385;7.2749;10.353;field;2.0;4.4595200000000546
3822;3824;310.0032;186.22464000000002;0.46899;9.6158;6.2992;field;2.0;1.7753599999999778
3823;3825;625.9968000000001;171.80672000000004;0.21069;8.0806;7.1604;how;8.0;16.19327999999996
3824;3826;809.152;192.12288000000007;0.32336;10.1545;11.0507;reacts;11.0;3.1520000000000437
3825;3827;913.408;212.91008000000005;0.33972;8.8994;9.2072;objects;14.0;0.0
3826;3828;777.0624000000001;237.94688000000002;0.09668;11.0476;11.4305;reacts;11.0;29.94688000000002
3827;3829;381.00480000000005;301.9980800000001;0.33972;8.2252;10.2885;called;20.0;0.0
3828;3830;529.1264000000001;275.47648000000004;0.29114;10.4644;9.0269;environmental;21.0;17.523519999999962
3829;3831;613.6704000000001;228.33152000000007;0.27478;9.1323;10.816;psychology.;22.0;64.66847999999993
3830;3832;771.8016;249.37472000000002;0.30762;9.5149;10.3459;Environmental;23.0;43.625279999999975
3831;3833;915.5712;258.16064000000006;0.20984;9.524;9.8338;psychology;24.0;35.02191420595962
3832;3834;933.7216000000001;307.98848000000004;0.30701;9.5162;9.7659;examines;25.0;0.0
3833;3835;304.3328;342.66112000000004;0.35583;10.1636;10.6376;them;18.0;29.66112000000004
3834;3836;432.6272;431.43168000000003;0.21021;8.222;8.5634;and;29.0;13.431680000000028
3835;3837;542.5408000000001;364.67712000000006;0.30713;8.9572;9.5098;with;31.0;33.32287999999994
3836;3838;704.1920000000001;392.94976;0.29114;8.4415;9.1237;environment,;34.0;6.050239999999974
3837;3839;824.0000000000001;378.59328000000005;0.24255;7.4985;9.0209;including;35.0;19.40671999999995
3838;3840;871.8208000000001;372.13184000000007;0.12927;7.0463;7.7319;including;35.0;25.868159999999932
3839;3841;887.7568000000001;379.71968000000004;0.27527;7.6926;8.814;including;35.0;18.28031999999996
3840;3842;917.1840000000001;421.08928000000003;0.30762;6.894;7.1209;their;36.0;3.0892800000000307
3841;3843;373.9392;526.09024;0.25842;8.7019;9.4844;and;39.0;4.090239999999994
3842;3844;502.7712;527.9436800000001;0.30737;8.7292;9.2691;spaces.;41.0;0.9436800000000858
3843;3845;555.5584;465.97120000000007;0.37207;8.0181;8.7956;explores;43.0;37.02879999999993
3844;3846;641.4848000000001;465.53088;0.32373;7.1266;7.3352;how;44.0;37.469119999999975
3845;3847;751.0272000000001;488.4992000000001;0.24268;7.4073;8.7771;environmental;45.0;14.500799999999913
3846;3848;884.6336000000001;499.20000000000005;0.3075;7.6938;8.3878;such;47.0;3.7999999999999545
3847;3849;906.8032000000002;502.85568;0.22693;7.3103;7.7822;such;47.0;0.14431999999999334
3848;3850;334.1056000000001;616.93952;0.37207;8.2948;9.1386;temperature,;50.0;0.0
3849;3851;549.312;556.7180800000001;0.29114;8.9125;9.2299;can;54.0;56.34607229334081
3850;3852;705.2672;568.95488;0.25891;7.8593;8.4799;human;56.0;39.04512
3851;3853;850.2784;546.57024;0.24219;9.2134;9.2289;mood,;58.0;61.42975999999999
3852;3854;826.1760000000002;563.0668800000001;0.21033;7.5978;10.9831;factors;46.0;41.06688000000008
3853;3855;385.0368000000001;740.25984;0.25916;8.2843;12.6193;psychologists;62.0;3.259840000000054
3854;3856;488.4864000000001;822.92736;0.12939;6.6295;9.3369;may;63.0;85.92736000000002
3855;3857;619.4176000000001;684.58496;0.27539;6.8449;8.9284;topics;66.0;28.415039999999976
3856;3858;667.2256000000001;602.86976;0.25903;6.1643;7.84;human;56.0;5.130239999999958
3857;3859;766.8352000000001;582.58432;0.27478;6.76;8.4417;behavior,;57.0;25.415679999999952
3858;3860;935.1296000000001;630.89664;0.22656;7.3768;7.9811;well-being.;60.0;0.0
3859;3861;944.1536000000001;633.82528;0.22681;5.5116;6.2933;well-being.;60.0;1.8252800000000207
3860;3862;458.21440000000007;776.5504000000001;0.35596;7.0206;9.8887;psychologists;62.0;39.55040000000008
3861;3863;693.2992;770.6112;0.51758;5.9544;6.7135;such;67.0;38.61120000000005
