;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;221;399;232;417;[];0.0;0.0;0;;;408.0;;1;477.58385179684785;;;[]
1;1;neural;241;398;294;418;[];0.0;0.0;0;;;408.0;0.0;1;418.65696484964104;;;[]
2;2;network;304;398;374;418;[2717.0];0.4202;0.4202;1;9.283;9.4036;408.0;0.0;1;344.7681513961427;9.34;0.4202;[24.152960000000007]
3;3;is;383;399;395;418;[];0.0;0.0;0;;;408.5;0.5;1;325.85092759897674;;;[]
4;4;a;403;403;411;418;[];0.0;0.0;0;;;410.5;2.0;1;311.61693121060284;;;[]
5;5;computer;420;400;505;422;[2716.0, 2718.0];0.4851;0.1941;2;9.1096;9.5418;411.0;0.5;1;230.1931699619117;9.33;0.2426;[9.16543999999999, 7.342719999999986]
6;6;system;512;400;574;422;[];0.0;0.0;0;;;411.0;0.0;1;180.81896664098483;;;[]
7;7;which;583;398;633;418;[2719.0];0.2588;0.2588;1;7.7204;7.6916;408.0;3.0;1;155.0590642855605;7.71;0.2588;[17.886079999999993]
8;8;tries;641;400;679;418;[];0.0;0.0;0;;;409.0;1.0;1;145.71335634427473;;;[]
9;9;to;687;400;703;418;[];0.0;0.0;0;;;409.0;0.0;1;145.51812470312277;;;[]
10;10;be;712;398;732;418;[2728.0];0.2914;0.2914;1;8.1089;8.5989;408.0;1.0;1;147.72557198099992;8.35;0.2914;[11.020159999999976]
11;11;able;740;398;776;418;[];0.0;0.0;0;;;408.0;0.0;1;155.0220726771307;;;[]
12;12;to;784;400;800;418;[];0.0;0.0;0;;;409.0;1.0;1;175.1317396051144;;;[]
13;13;accomplish;808;398;906;422;[2720.0, 2721.0, 2729.0, 2730.0];0.7595;0.3395;4;9.199;7.9844;410.0;1.0;1;186.48435295518388;8.59;0.1899;[1.1372799999999756, 12.924800000000005, 5.530239999999992, 0.0]
14;14;creative;915;400;985;418;[];0.0;0.0;0;;;409.0;1.0;1;270.85620357878753;;;[]
15;15;and/or;993;398;1052;421;[2722.0];0.048;0.048;1;6.739;7.2681;409.5;0.5;1;337.96540766343765;7.0;0.048;[32.375999999999976]
16;16;intelligent;213;503;300;527;[];0.0;0.0;0;;;515.0;105.5;2;388.2746567793391;;;[]
17;17;actions.;308;504;375;522;[2723.0];0.2427;0.2427;1;10.3277;9.767;513.0;2.0;2;314.30772102688405;10.05;0.2427;[63.30816000000004]
18;18;They;384;503;426;527;[2724.0];0.2269;0.2269;1;10.1523;8.7129;515.0;2.0;2;263.10017464287927;9.43;0.2269;[44.463679999999954]
19;19;have;435;503;476;522;[];0.0;0.0;0;;;512.5;2.5;2;214.6078197482878;;;[]
20;20;to;484;504;500;522;[];0.0;0.0;0;;;513.0;0.5;2;191.1176169198266;;;[]
21;21;learn,;509;503;558;527;[2725.0, 2726.0];0.6633;0.2264;2;8.1301;7.599;515.0;2.0;2;133.63963295786766;7.86;0.3317;[12.187199999999962, 26.666560000000004]
22;22;like;568;503;597;522;[];0.0;0.0;0;;;512.5;2.5;2;98.70939720773089;;;[]
23;23;people;605;503;663;527;[2727.0];0.1942;0.1942;1;8.7855;9.0123;515.0;2.5;2;43.45452217104217;8.9;0.1942;[53.36160000000001]
24;24;and;671;503;702;522;[2731.0];0.1777;0.1777;1;8.1301;6.4143;512.5;2.5;2;41.517439999999965;7.27;0.1777;[41.517439999999965]
25;25;are;711;508;738;522;[];0.0;0.0;0;;;515.0;2.5;2;48.180123465113695;;;[]
26;26;a;746;508;754;522;[];0.0;0.0;0;;;515.0;0.0;2;72.50911871698347;;;[]
27;27;network;764;503;834;522;[];0.0;0.0;0;;;512.5;2.5;2;87.87287805184033;;;[]
28;28;of;842;503;859;522;[];0.0;0.0;0;;;512.5;0.0;2;160.89524883325055;;;[]
29;29;"""neurons""";867;503;953;522;[];0.0;0.0;0;;;512.5;0.0;2;185.16101397733166;;;[]
30;30;inspired;962;503;1031;527;[];0.0;0.0;0;;;515.0;2.5;2;277.85651458462087;;;[]
31;31;by;1040;503;1060;527;[];0.0;0.0;0;;;515.0;0.0;2;355.3278501568849;;;[]
32;32;the;562;608;590;627;[];0.0;0.0;0;;;617.5;102.5;3;106.3075529636234;;;[]
33;33;human;598;608;658;627;[];0.0;0.0;0;;;617.5;0.0;3;52.858359954822674;;;[]
34;34;brain.;667;608;716;627;[];0.0;0.0;0;;;617.5;0.0;3;44.482560000000035;;;[]
