;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;229;293;261;313;[];0.0;0.0;0;;;303.0;;1;507.79263529029794;;;[]
1;1;three;269;293;315;313;[];0.0;0.0;0;;;303.0;0.0;1;465.6225669521029;;;[]
2;2;Newton;323;294;388;313;[2163.0];0.4692;0.4692;1;9.9241;9.2272;303.5;0.5;1;413.017224404825;9.58;0.4692;[36.184000000000026]
3;3;laws;398;293;435;313;[];0.0;0.0;0;;;303.0;0.5;1;382.70668514551136;;;[]
4;4;of;443;293;460;313;[2164.0];0.2909;0.2909;1;8.4723;9.1169;303.0;0.0;1;368.0152807358216;8.79;0.2909;[48.68167901130776]
5;5;mechanics,;467;293;565;317;[];0.0;0.0;0;;;305.0;2.0;1;316.78139714172863;;;[]
6;6;better;575;293;628;313;[2165.0];0.3395;0.3395;1;10.6797;11.1427;303.0;2.0;1;306.1752629705176;10.91;0.3395;[9.426879999999983]
7;7;known;636;293;692;313;[2166.0];0.3398;0.3398;1;10.7688;10.1656;303.0;0.0;1;303.54016;10.47;0.3398;[30.886720000000025]
8;8;as;700;298;719;313;[];0.0;0.0;0;;;305.5;2.5;1;305.2135495928476;;;[]
9;9;3;727;294;736;313;[];0.0;0.0;0;;;303.5;2.0;1;309.20513911490156;;;[]
10;10;laws;745;293;782;313;[2167.0];0.2263;0.2263;1;10.0404;8.8542;303.0;0.5;1;313.1338736947276;9.45;0.2263;[39.19136]
11;11;of;790;293;807;313;[2168.0];0.2749;0.2749;1;9.4698;6.8397;303.0;0.0;1;327.10905651642486;8.15;0.2749;[9.069812979416948]
12;12;motion,;815;294;881;317;[2169.0, 2171.0];0.6307;0.2588;2;9.4998;8.5772;305.5;2.5;1;333.62981517703963;9.04;0.3154;[4.663300667981868, 2.3238400000000183]
13;13;are:;890;298;923;313;[2170.0];0.3237;0.3237;1;10.7983;9.8916;305.5;0.0;1;376.01023238080325;10.34;0.3237;[27.191612306738993]
14;14;-;934;303;940;305;[];0.0;0.0;0;;;304.0;1.5;1;409.59616186564256;;;[]
15;15;1st;950;294;975;313;[2172.0, 2173.0];0.4204;0.275;2;8.5374;7.3201;303.5;0.5;1;414.26285237161403;7.93;0.2102;[40.199575475887805, 1.993600000000015]
16;16;Law:;983;294;1022;313;[2174.0];0.0813;0.0813;1;8.9356;6.8432;303.5;0.0;1;437.3890941199445;7.89;0.0813;[0.0]
17;17;A;1032;294;1043;312;[];0.0;0.0;0;;;303.0;0.5;1;474.53150198386794;;;[]
18;18;body;217;398;259;422;[];0.0;0.0;0;;;410.0;107.0;2;452.9844791767876;;;[]
19;19;continues;267;399;352;418;[];0.0;0.0;0;;;408.5;1.5;2;373.26503245692004;;;[]
20;20;in;361;399;374;417;[];0.0;0.0;0;;;408.0;0.5;2;355.3888067667095;;;[]
21;21;a;383;403;391;418;[];0.0;0.0;0;;;410.5;2.5;2;340.8713758224142;;;[]
22;22;state;400;400;443;418;[];0.0;0.0;0;;;409.0;1.5;2;300.1343733314556;;;[]
23;23;of;451;398;468;418;[];0.0;0.0;0;;;408.0;1.0;2;281.8713927575226;;;[]
24;24;uniform;475;398;542;418;[2179.0];0.2753;0.2753;1;9.1527;8.3462;408.0;0.0;2;235.1917695308779;8.75;0.2753;[23.592477790211024]
25;25;motion;552;399;612;418;[2178.0];0.3396;0.3396;1;11.0834;11.1418;408.5;0.5;2;206.30928349220156;11.11;0.3396;[3.961279999999988]
26;26;unless;621;398;676;418;[];0.0;0.0;0;;;408.0;0.5;2;198.54016000000001;;;[]
27;27;acted;684;398;730;418;[2180.0];0.2261;0.2261;1;8.029;7.8533;408.0;0.0;2;199.17715645893134;7.94;0.2261;[46.81407999999999]
28;28;on;739;403;759;418;[];0.0;0.0;0;;;410.5;2.5;2;210.82549099922812;;;[]
29;29;by;768;398;788;422;[2181.0, 2183.0];0.5017;0.2589;2;9.751;8.6786;410.0;0.5;2;218.6989729629877;9.21;0.2509;[57.376776707737775, 36.13484065760358]
30;30;a;796;403;804;418;[];0.0;0.0;0;;;410.5;0.5;2;236.17981043066663;;;[]
31;31;force;813;398;856;418;[2182.0];0.3232;0.3232;1;9.9023;9.9721;408.0;2.5;2;245.80291710039901;9.94;0.3232;[63.03459919930959]
32;32;-;865;408;870;410;[];0.0;0.0;0;;;409.0;1.0;2;285.3682950418032;;;[]
33;33;2nd;880;398;910;418;[];0.0;0.0;0;;;408.0;1.0;2;290.3909868695405;;;[]
34;34;Law:;920;399;959;418;[];0.0;0.0;0;;;408.5;0.5;2;320.7495428758483;;;[]
35;35;A;969;399;980;417;[2184.0];0.1293;0.1293;1;11.0468;9.2721;408.0;0.5;2;361.0639776757931;10.16;0.1293;[17.15767090133159]
36;36;body;989;398;1031;422;[2185.0];0.3073;0.3073;1;7.7231;5.6942;410.0;2.0;2;375.2778522309379;6.71;0.3073;[5.070719999999994]
37;37;of;1039;398;1056;418;[];0.0;0.0;0;;;408.0;2.0;2;420.71066976612997;;;[]
38;38;mass;213;508;258;522;[];0.0;0.0;0;;;515.0;107.0;3;420.83972338060664;;;[]
39;39;$m$;266;503;304;527;[];0.0;0.0;0;;;515.0;0.0;3;374.9320162043588;;;[]
40;40;acted;313;503;359;522;[2175.0];0.2589;0.2589;1;8.3084;8.1991;512.5;2.5;3;323.21860462396893;8.25;0.2589;[17.879999999999995]
41;41;on;368;508;388;522;[];0.0;0.0;0;;;515.0;2.5;3;295.60859387890866;;;[]
42;42;by;397;503;417;527;[2176.0];0.2585;0.2585;1;9.8056;10.9316;515.0;0.0;3;266.57121670402745;10.37;0.2585;[78.21408000000002]
43;43;a;425;508;433;522;[];0.0;0.0;0;;;515.0;0.0;3;253.38104265131116;;;[]
44;44;force;442;503;485;522;[];0.0;0.0;0;;;512.5;2.5;3;206.0516924828951;;;[]
45;45;$F$;494;503;524;527;[];0.0;0.0;0;;;515.0;2.5;3;169.63905439215813;;;[]
46;46;accelerates;533;503;632;522;[2177.0, 2215.0];0.5823;0.275;2;10.1174;8.9407;512.5;2.5;3;101.19209047680356;9.53;0.2911;[79.48383999999999, 5.028070748269147]
47;47;with;640;503;676;522;[];0.0;0.0;0;;;512.5;0.0;3;94.54016000000001;;;[]
48;48;an;684;508;704;522;[];0.0;0.0;0;;;515.0;2.5;3;95.87067526134155;;;[]
